prodid,brand,name,size,current_price,full_price,raw_description
1153743,Glass Water,Jug With Cork Lid 1.5l,1 Each,9.0,0.0,GLASS WATER JUG WITH CORK LID 1.5L
1153754,Barbecue,Gloves 1 Set,1 Each,12.0,0.0,1 SET OF BARBECUE GLOVES
1155840,Glass,Basting Container,1 Each,7.0,0.0,GLASS BASTING CONTAINER
1155862,2 In 1,Oil Spray And Pour Bottle,1 Each,7.0,0.0,2 IN 1 OIL SPRAY AND POUR BOTTLE
1155873,Fridge,Shelf Liner 2 Pack,1 Each,4.0,0.0,FRIDGE SHELF LINER - 2 PACK
1155884,Cheese & Deli Meat,Container,1 Each,10.0,0.0,CHEESE & DELI MEAT CONTAINER
1155895,Lazy Susan,Snack Box,1 Each,10.0,0.0,LAZY SUSAN SNACK BOX
1155909,Large,Tongs,1 Each,5.0,0.0,LARGE TONGS
1155942,Ratsak,Naturals Rodenticide Bait Pellets,100g,11.5,0.0,RATSAK NATURALS RODENTICIDE BAIT PELLETS 100G
1156821,Rid,Bite Relief Repellent Antiseptic Bite Protection Insect Repellent Spray,100mL,12.0,0.0,RID BITE RELIEF REPELLENT ANTISEPTIC BITE PROTECTION INSECT REPELLENT SPRAY 100ML
1156832,Rid,Bite Relief Repellent Antiseptic Bite Protection Insect Repellent Aerosol,150g,12.0,0.0,RID BITE RELIEF REPELLENT ANTISEPTIC BITE PROTECTION INSECT REPELLENT AEROSOL 150G
1159069,Ted Baker London,Reusable Coffee Cup,1 Each,,,TED BAKER LONDON REUSABLE COFFEE CUP
1159070,Ted Baker,London Electric Salt & Pepper Grinders Set,1 Each,,,TED BAKER LONDON ELECTRIC SALT & PEPPER GRINDER SET
1159080,Ted Baker London,Pizza Board + Cutter,1 Set,,,TED BAKER LONDON PIZZA BOARD & CUTTER SET
1159091,Ted Baker London,Cocktail Set,1 Pack,,,TED BAKER LONDON COCKTAIL SET
1159193,Ted Baker London,Hard Shell Cooler Box,1 Each,,,TED BAKER LONDON HARD SHELL COOLER BOX
1159262,Ted Baker,London Deluxe Bbq Tools Set,1 Set,,,TED BAKER LONDON DELUXE BBQ TOOL SET
1159320,Ted Baker London,Wireless Bluetooth Speaker,1 Each,,,TED BAKER LONDON WIRELESS BLUETOOTH SPEAKER
1162573,Fridge,Storer Clip On Lid Inserts 3.6l,1 Each,12.0,0.0,SEYMOURS FRIDGE STORER W/ CLIP ON LID & INSERTS 3.6L
1162595,Seymours,Fridge Storer With Clip On Lid,3L,7.0,0.0,SEYMOURS FRIDGE STORER W/ CLIP ON LID 3L
1162609,Sherrin,Can Cooler,1 Each,5.1,0.0,SHERRIN CAN COOLER
1162610,Herb,Scissors,1 Each,7.0,0.0,HERB SCISSORS
1162653,Sherrin,Paper Plates,8 Pack,4.0,0.0,SHERRIN PAPER PLATES 8 PK
1162686,Ice Cube,Round Mold,1 Each,4.0,0.0,ICE CUBE ROUND MOLD
1162697,Rechargeable,Led Table Lamp,1 Each,12.0,0.0,RECHARGEABLE LED TABLE LAMP
1162700,Ceramic,Mug 360ml,1 Each,5.0,0.0,CERAMIC MUG 350ML
1162744,BBQ Cleaning,Brush,1 Each,5.0,0.0,BBQ CLEANING BRUSH
1162755,Football,Field Paper Tablecloth,1 Each,3.0,0.0,FOOTBALL FIELD TABLE COVER
1162766,Citronella,Tealight Candle,50 Pack,7.0,0.0,CITRONELLA TEALIGHT CANDLE 50PK
1162777,BBQ,Wipes,20 Pack,4.0,0.0,BBQ WIPES 20PK
1162799,Magnetic,Bbq Light,2 Pack,15.0,0.0,MAGNETIC BBQ LIGHT 2PK
1162824,Pitcher,4 Cups With 1.8l,1 Pack,15.0,0.0,PITCHER & TUMBLER SET 5 PIECE
1162835,Burger,Smash,1 Each,12.0,0.0,BURGER SMASH
1162846,Solar,Tealight Candle,4 Pack,15.0,0.0,SOLAR TEALIGHT CANDLE 4PK
1162857,Salad,Bowl,1 Each,8.0,0.0,SALAD BOWL
1162868,Food Table,Cover,1 Each,8.0,0.0,FOOD TABLE COVER
1162879,Bamboo,Napkin Holder,1 Each,8.0,0.0,BAMBOO NAPKIN HOLDER
1162880,Serving,Tray,1 Each,8.0,0.0,SERVING TRAY
1162915,3 Section,Serving Plate,1 Each,8.0,0.0,3 SECTION SERVING PLATE
1162959,Serving,Fork And Spoon Set,1 Each,5.0,0.0,SERVING FORK AND SPOON SET
1162970,Smoothie,Glass With Lid Stainless Steel Straw,1 Each,6.0,0.0,SMOOTHIE GLASS WITH LID AND STAINLESS STEEL STRAW
1182876,Air Wick,Sparkling Citrus Air Freshener Spray,237g,3.5,0.0,AIR WICK AIR FRESHENER AEROSOL
1182956,Air Wick,Lavender Air Freshener Spray,237g,3.5,0.0,AIR WICK AIR FRESHENER AEROSOL
1210100,Redkite,$1 Donation,1 Each,1.0,0.0,REDKITE $1 DONATION
1262374,Earth Choice,Citrus Fresh Dishwasher Powder,1kg,10.65,0.0,EARTHS CHOICE DISHWASHING POWDER:CITRUS FRESH:.:1KG
1281572,Kleenex,Wellbeing Facial Tissues Eucalyptus,95 pack,2.6,0.0,KLEENEX WELLBEING FACIAL TISSUES EUCALYPTUS 95PK
1317760,Bluey,Colour Change Tumbler With Straw,1 Each,,,BLUEY COLOUR CHANGE TUMBLER WITH STRAW
1320029,Coles,Halloween Bubble Wand,1 Each,,,COLES HALLOWEEN BUBBLE WAND 1 EACH
