prodid,brand,name,size,current_price,full_price,raw_description
4258840,Zak,Licensed Riverside Bottle 517ml,1 each,14.0,0.0,ZAK LICENSED RIVERSIDE BOTTLE
4261345,Glen 20,Original Disinfectant Spray,375g,11.5,0.0,GLEN 20 ORIGINAL DISINFECTANT SPRAY 375G
4261378,Glen 20,Citrus Breeze Disinfectant Spray,375g,11.5,0.0,GLEN 20 CITRUS BREEZE DISINFECTANT SPRAY 375G
4261571,Sard Wonder,Washing Machine Cleaner Antibacterial 5 In 1 2x75g,150g,10.0,0.0,SARD WASHING MACHINE CLEANER ANTIBACTERIAL 5 IN 1 2X75G
4270798,Coles,Glass Jar 150mL,1 each,2.5,0.0,COLES PRESERVING JAR
4271702,Cook & Dine,Statement Mug,1 each,5.0,0.0,COOK & DINE STATEMENT MUG
4273118,Downy,Unstoppable Beads Lush,162g,13.0,0.0,DOWNY UNSTOPPABLE BEADS LUSH 162 GRAM
4283870,Hot Topic Licensed Mug,Hot Topic Licensed Mug,1 EACH,6.0,0.0,HOT TOPIC LICENSED MUG
4288749,Coles,Serving Platter,1 each,4.0,0.0,COLES SERVING PLATTER
4289130,Coles,BBQ Aluminium Medium Trays,10 pack,11.0,0.0,COLES BBQ ALUMINIUM MEDIUM TRAYS 10PACK
4289195,Coles,BBQ Aluminium Large Trays,2 Pack,5.5,0.0,COLES BBQ ALUMINIUM LARGE TRAYS
4289231,Coles,Bbq Aluminium Trays With Lids,4 pack,6.5,0.0,COLES BBQ ALUMINIUM TRAYS WITH LIDS
4289275,Coles,BBQ Aluminium Small Trays,5 pack,4.5,0.0,COLES BBQ ALUMINIUM SMALL TRAYS
429306,Multix,Small Freezer Bags,120 pack,3.0,0.0,MULTIX TEAR OFF BAGS FREEZER:SMALL:.:120 PACK
4304186,Coles,Ffh Checkout Bag Paper Bag,1 each,,,COLES FFH CHECKOUT PAPER BAG
4304867,Downy,Unstoppable Beads Fresh,162g,13.0,0.0,DOWNY UNSTOPABLE BEADS FRESH 162G:
4309135,Sofcomfort,Flat Lace Black 45 inch,1 pack,4.4,0.0,"SOFCOMFORT FLAT LACE BLACK 45"""
4309180,Sofcomfort,Flat Lace White 45 Inch,1 pack,4.4,0.0,"SOFCOMFORT FLAT LACE WHITE 45"""
