prodid,brand,name,size,current_price,full_price,raw_description
4448517,Bushman,Ultra Aerosol 40% Deet,225g,17.2,0.0,BUSHMAN ULTRA AEROSOL 40% DEET 225G
4448550,Raid,Max Pest Multi Insect Killer Spring Meadow,300g,13.0,0.0,RAID MAX PEST MULTI INSECT KILLER SPRING MEADOW 300G
4460625,3M,Command Medium Designer Hooks,2 pack,7.4,0.0,COMMAND HOOK DESIGNER MED
4462085,Coles Simply,Bamboo Skewers,250 Pack,4.0,0.0,COLES SIMPLY BAMBOO SKEWERS
4462100,Coles Simply,Bamboo Cocktail Sticks,300 Pack,4.2,0.0,COLES SIMPLY BAMBOO COCKTAIL STICKS
4462121,Coles Simply,Bamboo Skewers,150 Pack,3.5,0.0,COLES SIMPLY BAMBOO SKEWERS
4471213,Sard,Super Power Refill,420mL,4.5,0.0,SARD SUPER POWER REFILL 420ML
4473274,Clorox,Liquid Plumr Urgent Clear,502mL,12.0,0.0,LIQUID PLUMR URGENT CLEAR 502ML
4481465,Pilot Frixion,Ballpen Black,2 pack,7.4,0.0,PILOT FRIXION BALL BLACK 2 PACK
4481487,Pilot Frixion,Ballpen Blue,2 pack,7.4,0.0,PILOT FRIXION BALLPEN BLUE 2 PACK
4484725,Coles Simply,Laundry Liquid Lemon,2L,2.0,0.0,COLES SIMPLY LAUNDRY LIQUID LEMON 2 LITRE
4484929,Coles Simply,Laundry Powder Lemon,4Kg,5.0,0.0,COLES SIMPLY LAUNDRY POWDER LEMON 4 KG
4485105,Coles,Brown Paper Lunch Bags,100 pack,4.0,0.0,COLES BROWN PAPER LUNCH BAGS 100 PACK
4485615,Mirabella,Led Gls BC 5w 470lum 2700k Warm White,2 pack,13.75,0.0,MIRABELA LED 2PK GLS BC 5W 470LUM 2700K WARM WHITE
4486163,Coles,Cling Wrap Super Stretch,60 metre,3.5,0.0,COLES CLING WRAP SUPER STRETCH  60M
4486287,Coles,Wrap Foil,30m,6.6,0.0,COLES WRAP FOIL 30M
4486312,Coles,Non Stick Baking Paper,15 metre,2.7,0.0,COLES BAKING PAPER 15M
4486356,Coles,Small Resealable Storage Bags,50 pack,1.5,0.0,COLES SMALL RESEALABLE STORAGE BAGS
4486390,Coles,Medium Resealable Storage Bags,30 pack,2.8,0.0,COLES MEDIUM RESEALABLE STORAGE BAGS
4486447,Coles,Large Resealable Storage Bags,20 pack,2.4,0.0,COLES LARGE RESEALABLE STORAGE BAGS
4486480,Coles,Resealable Sandwich Bags,50 pack,2.2,0.0,COLES RESEALABLE SANDWICH BAGS 50 PACK
4488191,Mirabella,Led Gls BC 5w 470lum 4000k Cool White,2 pack,13.75,0.0,MIRABELLA LED 2PK GLS BC 5W 470LUM 4000K COOL WHITE
4488420,Mirabella,Led Gls ES 5W 470LUM 2700K Warm White,2 pack,13.75,0.0,MIRABELLA LED 2PK GLS ES 5W 470LUM 2700K WARM WHITE
4488442,Mirabella,Led Gls Es 5w 470lum 4000k Cool White,2 pack,13.75,0.0,MIRABELLA LED 2PK GLS ES 5W 470LUM 4000K COOL WHITE
4488453,Mirabella,Led Gls BC 9w 806lum 2700k Warm White,2 pack,13.75,0.0,MIRABELLA LED 2PK GLS BC 9W 806LUM 2700K WARM WHITE
4488486,Mirabella,Led Gls BC 9w 806lum 4000k Cool White,2 pack,13.75,0.0,MIRABELLA LED 2PK GLS BC 9W 806LUM 4000K COOL WHITE
4488497,Mirabella,Led Gls Es 9w 806lum 2700k Warm White,2 pack,13.75,0.0,MIRABELLA LED 2PK GLS ES 9W 806LUM 2700K WARM WHITE
4488511,Mirabella,Led Gls Es 9w 806lum 4000k Cool White,2 pack,13.75,0.0,MIRABELLA LED 2PK GLS ES 9W 806LUM 4000K COOL WHITE
4488555,Mirabella,Led Gls BC 14w 1400lum 2700k Warm White,2 pack,16.5,0.0,MIRABELLA LED 2PK GLS BC 14W 1400LUM 2700K WARM WHITE
4488588,Mirabella,Led Gls BC 14W 1400LUM 4000K Cool White,2 pack,16.5,0.0,MIRABELLA LED 2PK GLS BC 14W 1400LUM 4000K COOL WHITE
4488602,Mirabella,Led Gls Es 14w 1400lum 2700k Warm White,2 pack,16.5,0.0,MIRABELLA LED 2PK GLS ES 14W 1400LUM 2700K WARM WHITE
4488613,Mirabella,Led Gls Es 14w 1400lum 4000k Cool White,2 pack,16.5,0.0,MIRABELLA LED 2PK GLS ES 14W 1400LUM 4000K COOL WHITE
448912,Oates,Antibacterial Mop Head Refill Large,1 each,11.8,0.0,OATES LARGE ANTIBACTERIAL MOP HEAD REPLACEMENT
4500311,Chux,Non-scratch Scourer + Foam Sponge,3 pack,2.8,3.5,CHUX NON-SCRATCH SCOURER + FOAM SPONGE 3 PACK
4503502,Armor All,Protect Gloss Wipes,30 pack,18.0,0.0,ARMOR ALL PROTECT GLOSS WIPES
4503535,Armor All,Antibacterial Cleaning Wipes,30 pack,18.0,0.0,ARMOR ALL ANTIBACTERIAL CLEANING WIPES
4503546,Armor All,Glass Wipes,30 pack,18.0,0.0,ARMOR ALL GLASS WIPES
4508084,Coles Simply,Multi Purpose Sponge Cloths,3 Pack,1.1,0.0,COLES SIMPLY MULTI-PURPOSE SPONGE CLOTHS 3 PACK
