prodid,brand,name,size,current_price,full_price,raw_description
1061612,Botanica,By Air Wick Air Plug In Diffuser Refill Coconut Milk & Indonesian Patchouli,1 Pack,10.0,20.0,BOTANICA BY AIR WICK PLUG- IN DIFFUSER + REFILL COCONUT MILK & INDONESIAN PATCHOULI 1 PACK
1061645,Botanica,By Air Wick Plug-In Diffuser Refill Coconut Milk & Indonesian Patchouli 2x22mL,44mL,10.0,20.0,BOTANICA BY AIR WICK PLUG- IN DIFFUSER REFILL COCONUT MILK & INDONESIAN PATCHOULI 2 X 22ML
2732076,Fluffy,Concentrate Liquid Fabric Softener Conditioner Fragrance Temptations Aqua Desire,1L,4.75,9.5,FLUFFY ULTRA FABRIC SOFTENER:AQUA DESIRE:.:1 LITRE
1149280,Air Wick,Touch Of Luxury Midnight Blackberry & Vanilla Silk Reed Diffuser,50mL,7.0,14.0,AIR WICK REED DIFFUSER
1149327,Air Wick,Freesia & Jasmine Reed Diffuser,50mL,7.0,14.0,AIR WICK REED DIFFUSER
3033185,Bref,Power Active Rim Block Lavender Toilet Cleaner,50g,3.5,7.0,BREF POWER ACTIVE RIM BLOCK LAVENDER TOILET CLEANER 50G
3380564,Smash,Blue Glass Coffee Cup 340mL,1 each,7.5,15.0,SMASH BLUE GLASS COFFEE CUP
5445627,Brunnings,Green Up Organic+ Lawn Food,2.5kg,7.0,14.0,BRUNNINGS GREEN UP ORGANIC+ LAWN FOOD
3514682,Finish,Dishwasher Cleaner Tablets,3 pack,5.75,11.5,FINISH DISHWASHER DEEP CLEANER 3 PACK
4557308,Brunnings,Rose Spray,1L,5.0,10.0,BRUNNINGS ROSE SPRAY
5445660,Brunnings,Fast Action Organic Weed Kill,1L,7.0,14.0,BRUNNINGS FAST ACTION ORGANIC WEED KILL
116650,Finish,Regular Rinse Aid For Drier & Shinier Dishes,250mL,4.0,8.0,FINISH RINSE & SHINE DISHWASHER AID 250ML
3783298,Smash,Blue Stainless Steel Snack Pots 200ml,2 pack,8.0,16.0,SMASH BLUE STAINLESS STEEL SNACK POTS 200ML
3743409,Fairy,Ultra Concentrate Lemon Hand Dishwashing Liquid,495mL,3.75,7.5,FAIRY ULTRA CONCENTRATE LEMON HAND DISHWASHING LIQUID 495ML
1063141,Earth Choice,Dishwashing Sheets,35 Pack,7.5,15.0,EARTH CHOICE DISHWASHING SHEETS 35 PACK
3739194,Brunnings,Bug & Fungus Kill,1L,5.0,10.0,BRUNNINGS BUG & FUNGUS KILL
4224291,Bref,Brilliant Gel Toilet Cleaner Rim Block Arctic Ocean,42g,3.5,7.0,BREF BRILLIANT GEL RIMBLOCK ARCTIC OCEAN TOILET CLEANER 42G
6824620,Smash,Stainless Steel Colour Change Sipper 750ml,1 each,8.0,16.0,SMASH STAINLESS STEEL COLOUR CHANGE SIPPER
7080744,Brunnings,Fast Action Path Weeder Rtu,1L,7.0,14.0,BRUNNINGS FAST ACTION PATH WEEDER RTU
