prodid,brand,name,size,current_price,full_price,raw_description
2464498,FAB,Ultra Laundry Powder Sunshine Fresh Top & Front,2kg,9.0,0,FAB ULTRA LAUNDRY POWDER SUNSHINE FRESH
2470231,Aerogard,Extreme Protection 40% Deet,300g,18.75,0,AEROGARD HEAVY DUTY PROTECTION 40% DEET 300GRAM
2478313,Ajax,Spray N Wipe Bathroom Trigger,500mL,3.5,0,AJAX SPRAY N WIPE TRIGGER BATHROOM CLEANER 500ML
25012,Vileda,Wettex Cloth Sponge,3 pack,4.7,0,VILEDA WETTEX CLOTH SPONGE
25191,Diggers,Mineral Turpentine,1L,7.3,0,DIGGERS  MINERAL TURPENTINE 1 LITRE
252455,Handy Andy,Clorox All Purpose Green Cleaner,750mL,4.0,0,CLOROX HANDY ANDY CLEANER ALL PURPOSE:GREEN:.:750 ML
2538743,Coles,Easy Tie Top Garbage Bags,20 pack,3.0,0,COLES TIE TOP GARBAGE BAGS 20PK
2542536,Coles,Crawling Insect Killer,350g,3.5,0,COLES CRAWLING INSECT KILLER 350G
2542547,Coles,Multi Insect Killer,300g,3.5,0,COLES MULTI INSECT KILLER 300G
255861,Softly,Delicates Specialty Washing Liquid,1.25L,9.0,0,SOFTLY DELICATES SPECIALTY WASHING LIQUID 1.25L
2594507,Vileda,Easy Wring & Clean Refill,1 Pack,14.0,0,VILEDA EASY WRING & CLEAN REFILL
2601760,Multicrop,Bug Green Organic Slow Release Fertiliser,600g,7.0,0,MULTICROP B GREEN ORGANIC SLOW RELEASE FERTILISER
2602412,Scotts,Osmocote Plus Organics Plant Food,800g,12.9,0,SCOTTS OSMOCOTE PLUS ORGANICS ALL PURPOSE PLANT FOOD
2602999,Yates,Weed N Feed Granular,5kg,13.25,0,YATES WEED N FEED GRANULAR
2611901,Mirabella,Led Globe Gls Bayonet Cap 11 Watt Cool White,1 each,8.25,0,MIRABELLA GLOBE LED GLS BC 11W 1000 LUMENS COOL WHITE
2611912,Mirabella,Led Globe Gls Edison Screw 11 Watt Cool White,1 each,8.25,0,MIRABELLA GLOBE LED GLS ES 11W 1000 LUMENS COOL WHITE
26139,White Tulip,Caustic Soda,500g,4.4,0,WHITE TULIP CAUSTIC SODA 500G
2621392,Wiltshire,Staysharp Kitchen Scissors,1 each,22.0,0,WILTSHIRE STAYSHARP KITCHEN SCISSORS
2673807,Magazines,Cooking With Aww,1 each,10.5,0,COOKING WITH AWW MAGAZINE
2673830,Magazine,Aww Puzzle Book,1 each,10.99,0,AWW PUZZLE BOOK
2682455,Coles,Air Freshener Vanilla Orchid & Ylang Ylang,150g,3.0,0,COLES AIR FRESHENER 150G
2682466,Coles,Air Freshener Lavender & Aromatic Sage,150g,3.0,0,COLES AIR FRESHENER
2682488,Coles,Air Freshener Cherry Blossom,150g,3.0,0,COLES AIR FRESHENER 150GM
2682659,Coles,Air Freshener Auto Refill Spray Vanilla Orchid & Ylang Ylang,180g,4.3,0,COLES AIR FRESHENER AUTO SPRAY REFILL
2682660,Coles,Air Freshener Auto Spray Refill Cherry Blossom,180g,4.3,0,COLES AIR FRESHENER AUTO SPRAY REFILL
2730784,Comfort,Sensitive Fabric Conditioner Pure White,2L,14.0,0,COMFORT PURE WHITE FABRIC CONDITIONER 2 LITRE
2731142,OMO,Laundry Liquid Active Clean Front & Top,4L,30.0,0,OMO LAUNDRY LIQUID ACTIVE CLEAN FRONT & TOP 4 LITRE
2731186,OMO,Laundry Liquid Sensitive Front & Top,4L,30.0,0,OMO LAUNDRY LIQUID SENSITIVE FRONT & TOP 4 LITRE
2731211,OMO,Ultimate Laundry Powder,5kg,45.0,0,OMO ULTIMATE LAUNDRY POWDER 5KG
2731630,Bref,Duo Cubes Cisttern Toilet Cleaner Original 2x50g,100g,5.0,0,BREF DUO CUBES (2X50G):ORIGINAL:.:100 GRAM
2743582,Coles Ultra,Celulose Scourers Sponge Non-scratch,3 Pack,2.0,0,COLES ULTRA CELULOSE SCOURERS SPONGE NON SCRATCH 3 PACK
2743607,Coles Ultra,Heavy Duty Scourers Sponge Celulose,3 Pack,2.0,0,COLES ULTRA CELULOSE SCOURERS SPONGE HEAVY DUTY 3 PACK
2747299,Ajax,Divine Blends Floor Cleaner,750mL,4.0,0,AJAX CLEANER FLOOR DIVINE BLENDS 750ML
2748269,Nutribullet,600 Series,1 each,99.0,0,NUTRIBULLET
2748509,Bic,4 Colours Pen Shine,3 pack,11.5,0,BIC 4 COLOUR PEN SHINE 3 PACK
2749170,Dr Beckmann,Carpet Brush Cleaner,650mL,12.0,0,DR BECKMANN CARPET BRUSH CLEANER 650ML
2749239,Dr Beckmann,Appliance Descaler,250mL,8.0,0,DR BECKMANN APPLIANCE DESCALER 250ML
2749658,Coles Ultra,Multipurpose Sweet Orchard Cleaner Seasonal,750mL,1.95,0,COLES ULTRA MULTIPURPOSE SWEET ORCHARD 750ML
2749670,Coles Ultra,Mould Killer,500mL,2.95,0,COLES ULTRA MOULD KILLER 500 ML
2749738,Simply Clean,Labelled Microfibre Cloths,3 pack,4.0,0,SIMPLY CLEAN LABELLED MICROFIBRE CLOTHS 3 PACK
2749749,Bar Keepers Friend,Cleanser & Polish Powder,340g,8.7,0,BAR KEEPERS FRIEND CLEANER & POLISH POWDER 340G
2761653,Coles Ultra,Bathroom Foam,390g,3.5,0,COLES ULTRA BATHROOM FOAM 390G
2765600,Buzz,Disposable Fly Trap,1 each,11.0,0,BUZZ DISPOSABLE FLY TRAP
2765698,Times Up,Mouse Trap Twin Pack,2 pack,4.5,0,TIMES UP MOUSE TRAP TWIN PACK
2768619,Raid,One Shot Pest Surface Crawling Insects Spray Target Kill,300g,9.7,0,RAID ONE SHOT PEST SURFACE CRAWLING INSECTS SPRAY TARGETKILL 300G
2769881,Raid,Day & Night Plug In Primary,1 each,15.0,0,RAID DAY & NIGHT PLUG IN PRIMARY 1 PACK
2770279,Bushman,Plus 20% Deet With Sunscreen Pump,100mL,11.45,0,BUSHMAN PLUS PUMP 20% DEET WITH SUNSCREEN
277886,Nilodor,Concentrated Deodoriser Odour Neutralising Eliminator Air Freshener,7.5mL,8.0,0,NILODOR DEODORIZER CONCENTRATE
