prodid,brand,name,size,current_price,full_price,raw_description
2781912,Coles,Heavy Duty Gloves Large,1 pair,3.2,0.0,COLES HEAVY DUTY GLOVES LARGE
2786676,Coles Simply,Food Containers 1l,4 Pack,3.5,0.0,COLES SIMPLY FOOD CONTAINERS 1 LITRE 4PACK
2786701,Coles Simply,Food Containers 300ml,4 Pack,3.5,0.0,COLES SIMPLY FOOD CONTAINERS 300ML 4PACK
2786723,Coles Simply,Food Containers 200ml,6 Pack,6.0,0.0,COLES SIMPLY FOOD CONTAINERS 200ML
2787067,Coles Simply,Food Containers 1l,3 Pack,6.0,0.0,COLES SIMPLY FOOD CONTAINERS 1 LITRE 3PACK
2787103,Coles Simply,Food Containers 2l,2 Pack,6.0,0.0,COLES SIMPLY FOOD CONTAINERS 2 LITRE
2790414,Mirabella,Globe Led Candle 5.5 Watt Pearl,1 each,7.25,0.0,MIRABELLA GLOBE LED CANDLE BC 5.5W 470 LUMENS
2790425,Mirabella,Globe Led Es Candle 5.5w 470 Lumens,1 each,7.25,0.0,MIRABELLA GLOBE LED CANDLE ES 5.5W 470 LUMENS
2790447,Mirabella,Globe LED Candle 5.5w Small Edison Screw Pearl,1 each,7.25,0.0,MIRABELLA GLOBE LED CANDLE 5.5W 470 LUMENS
2791847,Decor,Tellfresh Cupcake Storer 4l,1 each,11.0,0.0,DECOR TELLFRESH CUPCAKE STORER
2791870,Decor,Vent & Seal Leak Glass Container 1l,1 each,14.0,0.0,DECOR VENT & SEAL LEAK PROOF GLASS CONTAINER 1LITRE
2791880,Decor,Vent & Seal Leak Proof Glass Container 600ml,1 each,10.8,0.0,DECOR VENT & SEAL LEAK PROOF GLASS CONTAINER 600ML
2791891,Decor,Vent & Seal Leak Proof Glass Container 1.5l,1 each,16.5,0.0,DECOR VENT & SEAL LEAK PROOF GLASS ROUND CONTAINER
2791905,Decor,Vent & Seal Leak Proof Glass Container 750ml,1 each,13.0,0.0,DECOR VENT & SEAL LEAK PROOF GLASS CONTAINER 750ML
2797617,Coles,Automatic Insect Control Refill Odourless,152g,4.0,0.0,COLES AUTOMATIC INSECT CONTROL REFILL ODOURLESS
2817146,Sistema,Hydrate Active Bottle,800mL,14.0,0.0,SISTEMA HYDRATE ACTIVE BOTTLE 800ML
2817190,Sistema,Hydrate Square Bottle,725 mL,8.0,0.0,SISTEMA HYDRATE SQUARE BOTTLE 725ML
2817259,Coles,Light Globes LED GU10 500LUM 2700K 5W,2 pack,10.5,0.0,COLES LIGHT GLOBES LED GU10 500LUM 2700K 5W:2 PACK
2817260,Coles,Light Globes Led Gu10 500lum 4000k 5w,2 pack,10.5,0.0,COLES LIGHT GLOBES LED GU10 500LUM 4000K 5W:2 PACK
2817612,Coles,Light Globes Led Mr16 500Lum 2700K 5.5W,2 pack,10.5,0.0,COLES LIGHT GLOBES LED MR16 500LUM 2700K 5.5W:2 PACK
2817645,Coles,Light Globes Led Mr16 500Lum 4000K 5.5W,2 pack,10.5,0.0,COLES LIGHT GLOBES LED MR16 500LUM 4000K 5.5W:2 PACK
2828018,Sard,Wonder Stain Remover,1.8kg,20.0,0.0,SARD SUPER POWER STAIN REMOVER 1.8KG
2832795,Glad,Kitchen Tidy Bags Wavetop Large,30 pack,4.25,0.0,GLAD KITCHEN TIDY BAGS WAVETOP LARGE
2832820,Glad,Kitchen Tidy Bag Wavetop Medium,40 pack,4.25,0.0,GLAD KITCHEN TIDY BAG WAVETOP MEDIUM
2832831,Glad,Kitchen Tidy Bag Wavetop Extra Large,20 pack,4.25,0.0,GLAD KITCHEN TIDY BAG WAVETOP EX LARGE
2833620,Glad,Kitchen Tidy Bag Wavetop Large,72 pack,9.0,0.0,GLAD KITCHEN TIDY BAG WAVETOP LARGE
2855881,Multix,Alfoil Super Strong,15m,6.0,0.0,MULTIX ALFOIL SUPER STRONG 15M X 30CM 15 METRES
2858766,Hercules,Click Zip Sandwich Bags,100 pack,4.7,5.25,HERCULES CLICKZIP RESEALABLE SANDWICH BAGS 100 PACK
2896583,Biozet Attack,Powder Plus Softener,2kg,26.0,0.0,BIOZET ATTACK POWDER PLUS SOFTENER 2KG
2899719,Surf,Laundry Liquid Detergent Tropical 80 Washes,4L,20.0,0.0,SURF 5 IN 1 LAUNDRY LIQUID TROPICAL 4 LITRE
