prodid,brand,name,size,current_price,full_price,raw_description
7761810,Cook & Dine,Pattern Side Plates,2 pack,10.0,0.0,COOK & DINE PATTERN SIDE PLATES
7761865,Cook & Dine,Pattern Dipping Bowls,2 pack,10.0,0.0,COOK & DINE PATTERN DIPPING BOWLS 2PK
7761887,Cook & Dine,Pattern Rice Bowls,2 pack,10.0,0.0,COOK & DINE PATTERN RICE BOWLS
7761912,Cook & Dine,Pattern Noodle Bowls,2 pack,10.0,0.0,COOK & DINE PATTERN NOODLE BOWLS
7761956,Cook & Dine,Obsidian Mugs,2 pack,10.0,0.0,COOK & DINE OBSIDIAN MUGS
7761967,Cook & Dine,Obsidian Pasta Bowl,2 pack,10.0,0.0,COOK & DINE OBSIDIAN PASTA BOWL
7780189,FAB,Laundry Powder Frangipani Top & Front,1kg,6.5,0.0,FAB LAUNDRY POWDER T&F
7796236,Raid,Night & Day Fly & Mosquito Protection Refill,2 pack,17.5,0.0,RAID NIGHT & DAY FLY & MOSQUITO PROTECTION REFILL 2 PACK
7821752,Vileda,Ansell Handy Fresh Nitrile Gloves Large,100 pack,18.5,0.0,VILEDA ANSELL HANDY FRESH NITRILE GLOVES LGE 100 PACK
7821763,Vileda,Ansell Poly Single Use Disposable Gloves Medium Large,50 pack,2.8,0.0,VILEDA ANSELL POLY SINGLE USE DISPOSABLE GLOVES MED LGE 50 PACK
7824739,Sabco,Nitrile Heavy Duty Disposable Gloves Large,100 pack,18.0,0.0,SABCO NITRILE HEAVY DUTY DISPOSABLE GLOVES LGE 100 PACK
7824830,Cook & Dine,Wine Glasses 400mL,4 pack,17.0,0.0,COOK & DINE WINE GLASSES 400ML
7825028,Cook & Dine,Champagne Glasses,4 pack,17.0,0.0,COOK & DINE CHAMPAGNE GLASSES
7839893,Outdoor Life,Trigger Sprayer,500mL,2.0,0.0,OUTDOOR LIFE TRIGGER SPRAYER
7839951,Outdoor Life,Weed Trimmer Line,1 each,5.0,0.0,OUTDOOR LIFE WEED TRIMMER LINE
7840098,Sabco,Nitrile Everyday Disposable Gloves Medium,24 pack,5.0,0.0,SABCO NITRILE EVERYDAY DISPOSABLE GLOVES MEDIUM 24 PACK
7844452,Finish,Power Dishwashing Tablets Lemon Sparkle,40 pack,15.0,0.0,FINISH POWER DISHWASHING TABLETS LEMON SPARKLE 40 PACK
7845783,Vileda,Ansell General Purpose Nitrile Gloves Large,50 pack,13.5,0.0,VILEDA ANSELL GENERAL PURPOSE NITRILE GLOVES LARGE 50 PACK
7849161,Hatchimals,Alive,1 pack,7.0,0.0,HATCHIMALS ALIVE 1 PK
7863956,Coles Simply,Lemon Biodegradable Wipes,120 Pack,3.0,0.0,COLES SIMPLY LEMON BIODEGRADABLE WIPES 120 PACK
7863967,Coles Ultra,Antibacterial Multipurpose Wipes Lychee Bloom,100 Pack,4.45,0.0,COLES ULTRA ANTIBACTERIAL MULTIPURPOSE BIODEGRADABLE  WIPES LYCHEE BLOOM 100 PACK
7863989,Coles Ultra,Antibacterial Multi-purpose Biodegradable Wipes Lemon Fresh,100 Pack,4.45,0.0,COLES ULTRA ANTIBACTERIAL MULTIPURPOSE  BIODEGRADABLE WIPES LEMON FRESH 100 PACK
7864019,Coles Ultra,Floor Cleaning System Tub,1 Each,13.6,0.0,COLES ULTRA FLOOR CLEANING SYSTEM 1 EACH
7864020,Coles Ultra,Biodegradable Floor Wipes Green Apple Refill,24 Pack,6.0,0.0,COLES ULTRA BIODEGRADABLE FLOOR WIPES GREEN APPLE REFILL 24PK
7864030,Coles Ultra,Glass & Window Biodegradable Wipes,50 Pack,2.15,0.0,COLES ULTRA GLASS & WINDOW BIODEGRADABLE WIPES 50 PACK
