prodid,brand,name,size,current_price,full_price,raw_description
7707622,Cook & Dine,Jumbo Tea Towel,1 each,5.0,0.0,COOK & DINE JUMBO TEA TOWEL
7707644,Cook & Dine Apron,Cook & Dine Apron,1EACH,12.0,0.0,COOK & DINE APRON
7707655,Cook & Dine Terry Tea,Towels,5PACK,12.0,0.0,COOK & DINE TERRY TEA TOWELS
7707666,Cook & Dine,Classic Woven Tea Towels,3 pack,8.0,0.0,COOK & DINE CLASSIC WOVEN TEA TOWELS
7717615,Cook & Dine,Double Walled Coffee Glasses,2 pack,10.0,0.0,COOK & DINE DOUBLE WALLED COFFEE GLASSES
7717626,Cook & Dine,French Press 2 Cup 600mL,1 each,13.0,0.0,COOK & DINE FRENCH PRESS 2 CUP
7717648,Cook & Dine Tall Tumblers,Cook & Dine Tall Tumblers,4PACK,9.0,0.0,COOK & DINE TALL TUMBLERS
7717670,Cook & Dine,Whiskey Tumblers 280mL,2 pack,10.0,0.0,COOK & DINE WHISKEY TUMBLERS 280ML
7719144,Cook & Dine,Short Tumbler,4 pack,7.0,0.0,COOK & DINE SHORT TUMBLER
7733575,Multicrop ,Ecopest Oil Insect Spray,1 each,10.0,0.0,MULTICROP ECOPEST OIL INSECT SPRAY
7739629,Cook & Dine,Porcelain Dinner Plate,2 pack,6.0,0.0,COOK & DINE PORCELAIN DINNER PLATE
7739630,Cook & Dine,Porcelain Square Serving Platter,1 each,10.0,0.0,COOK & DINE PORCELAIN SQUARE SERVING PLATTER
7739640,Cook & Dine,Nibble Bowl,1 each,4.0,0.0,COOK & DINE NIBBLE BOWL
7739695,Cook & Dine,Porcelain Salad Bowl,1 each,13.0,0.0,COOK & DINE PORCELAIN SALAD BOWL
7739710,Cook & Dine,Porcelain Pasta Bowl,2 pack,6.0,0.0,COOK & DINE PORCELAIN PASTA BOWL
7739764,Cook & Dine,Porcelain Cereal Bowls,2 pack,6.0,0.0,COOK & DINE PORCELAIN CEREAL BOWLS
