prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1115460,Gifts,Gifting,Household,8897601,8897600,14003
1115471,Gifts,Gifting,Household,8897601,8897600,14003
1115482,Gifts,Gifting,Household,8897601,8897600,14003
1116066,Gifts,Gifting,Household,8897601,8897600,14003
1116077,Gifts,Gifting,Household,8897601,8897600,14003
1116088,Gifts,Gifting,Household,8897601,8897600,14003
1117070,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
1118152,Gifts,Gifting,Household,8897601,8897600,14003
1118844,Gifts,Gifting,Household,8897601,8897600,14003
1121601,Gifts,Gifting,Household,8897601,8897600,14003
112354,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
112365,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
112503,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
112638,Matches & Lighters,Outdoors,Household,13836,13835,14003
1134079,Gifts,Gifting,Household,8897601,8897600,14003
1134080,Gifts,Gifting,Household,8897601,8897600,14003
1134192,Gifts,Gifting,Household,8897601,8897600,14003
1134421,Gifts,Gifting,Household,8897601,8897600,14003
1134501,Gifts,Gifting,Household,8897601,8897600,14003
1134512,Gifts,Gifting,Household,8897601,8897600,14003
1135606,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
1135683,Gifts,Gifting,Household,8897601,8897600,14003
1140016,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
1140050,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
1142930,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
1143852,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
1143863,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
1145461,Extension Cords & Adapters,Electrical,Household,12388,12387,14003
1146883,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1147999,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1148018,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1148029,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1148030,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1148095,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1148164,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1148200,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1148470,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1149021,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1149043,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1151373,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1151770,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1152117,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1153561,Seasonal Decorations & Accessories,Homewares,Household,8894607,12113,14003
1153674,Decorations,Party Supplies,Household,13906,13945,14003
1153685,Decorations,Party Supplies,Household,13906,13945,14003
1153700,Home Storage,Homewares,Household,12048,12113,14003
1153710,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
1153732,Appliances,Homewares,Household,11949,12113,14003
