prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
2464498,Laundry Powder,Laundry,Household,13009,13095,14003
2470231,Camping & Fishing,Outdoors,Household,13710,13835,14003
2478313,Bathroom Cleaners,Cleaning Goods,Household,12840,13228,14003
2478313,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
25012,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
25191,Drain & Solvents,Cleaning Goods,Household,12842,13228,14003
252455,Mould Killers & Disinfectants,Cleaning Goods,Household,12847,13228,14003
2538743,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
2542536,Crawling Insects,Pest Control,Household,13971,13970,14003
2542547,Flying Insects,Pest Control,Household,13972,13970,14003
255861,Fabric Softener,Laundry,Household,12984,13095,14003
2594507,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
2601760,Potting Mix & Fertilizer,Garden,Household,13264,13514,14003
2602412,Potting Mix & Fertilizer,Garden,Household,13264,13514,14003
2602999,Potting Mix & Fertilizer,Garden,Household,13264,13514,14003
2602999,Lawncare & Plant Food,Garden,Household,13434,13514,14003
2611901,Lighting,Electrical,Household,12291,12387,14003
2611912,Lighting,Electrical,Household,12291,12387,14003
26139,Drain & Solvents,Cleaning Goods,Household,12842,13228,14003
2621392,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
2673807,Magazines,Stationery & Media,Household,8887602,8887600,14003
2673830,Magazines,Stationery & Media,Household,8887602,8887600,14003
2682455,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
2682466,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
2682488,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
2682659,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
2682660,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
2730784,Fabric Softener,Laundry,Household,12984,13095,14003
2730784,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
2731142,Laundry Liquid,Laundry,Household,12971,13095,14003
2731186,Laundry Liquid,Laundry,Household,12971,13095,14003
2731211,Laundry Powder,Laundry,Household,13009,13095,14003
2731630,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
2743582,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
2743607,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
2747299,Floor & Carpet Cleaners,Cleaning Goods,Household,12843,13228,14003
2748269,Appliances,Homewares,Household,11949,12113,14003
2748509,Stationery,Stationery & Media,Household,8887604,8887600,14003
2749170,Floor & Carpet Cleaners,Cleaning Goods,Household,12843,13228,14003
2749239,Kitchen Cleaners,Cleaning Goods,Household,12845,13228,14003
2749658,Bathroom Cleaners,Cleaning Goods,Household,12840,13228,14003
2749658,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
2749670,Mould Killers & Disinfectants,Cleaning Goods,Household,12847,13228,14003
2749738,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
2749738,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
2749749,Kitchen Cleaners,Cleaning Goods,Household,12845,13228,14003
2761653,Bathroom Cleaners,Cleaning Goods,Household,12840,13228,14003
2765600,Flying Insects,Pest Control,Household,13972,13970,14003
2765698,Rodents,Pest Control,Household,13975,13970,14003
2768619,Crawling Insects,Pest Control,Household,13971,13970,14003
2769881,Flying Insects,Pest Control,Household,13972,13970,14003
2770279,Garden Pests,Pest Control,Household,13974,13970,14003
277886,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
