prodid,brand,name,size,current_price,full_price,raw_description
2731007,OMO,Laundry Liquid Active Clean Front & Top,2L,15.0,30.0,OMO LAUNDRY LIQUID ACTIVE CLEAN FRONT & TOP 2L
2731030,OMO,Laundry Liquid Sensitive Front & Top,2L,15.0,30.0,OMO LAUNDRY LIQUID SENSITIVE FRONT & TOP 2L
5005464,OMO,Active Clean 3 in 1 Laundry Capsules 28 Washes,28 pack,15.0,30.0,OMO 3 IN 1 LAUNDRY CAPSULES ACTIVE 28PK
5150612,Bref,Power Active Toilet Cleaner Gel Flower Blossom,700mL,3.5,7.0,BREF POWER ACTIVE TOILET CLEANER GEL FLOWER BLOSSOM 700ML
6383296,Dettol,Disinfectant Multipurpose Cleaning Wipes Apple,110 Pack,6.0,12.0,DETTOL MULTIPURPOSE DISINFECTANT CLEANING WIPES APPLE 110 PACK
8648416,Smash,Blue Stainless Steel Food Jar 650ml,1 each,14.0,28.0,SMASH BLUE STAINLESS STEEL FOOD JAR
2900534,OMO,Touch Of Comfort Laundry Liquid Detergent 40 Washes,2L,15.0,30.0,OMO LAUNDRY LIQUID WITH A TOUCH OF COMFORT 2L
3311620,Downy,Fabric Enhancer Mystique Liquid,800mL,6.5,13.0,DOWNY FABRIC ENHANCER LIQUID MYSTIQUE 800ML
6269086,OMO,Touch Of Comfort 3 in 1 Laundry Capsules 28 Washes,28 pack,15.0,30.0,OMO 3 IN 1 LAUNDRY CAPSULES COMFORT 28PK
6842291,Versa,Double Walled Stainless Steel Insulated Cup,850mL,15.0,30.0,VERSA DOUBLE WALLED STAINLESS STEEL INSULATED CUP
1012898,Dynamo,Professional 7 IN 1 Laundry Discs,29 Pack,14.5,29.0,DYNAMO PROFESSIONAL 7 IN 1 LAUNDRY DISCS 29 PK
1012945,Dynamo,Professional Odour Elimanating Laundry Discs,29 Pack,14.5,29.0,DYNAMO PROFESSIONAL ODOUR ELIMANATING LAUNDRY DISCS 29 PK
1012956,Dynamo,Professional Oxi Laundry Discs,29 Pack,14.5,29.0,DYNAMO PROFESSIONAL OXI LAUNDRY DISCS 29 PK
