prodid,brand,name,size,current_price,full_price,raw_description
5020300,Cook & Dine,Peeler,1 Each,7.0,0.0,COOK & DINE PEELER
5020592,Finish,Quantum Lemon Dishwashing Tablets,50 Pack,25.0,0.0,FINISH QUANTUM LEMON DISHWASHING TABLETS 50 PACK
5020898,Easy Off Bam,Bathroom Cleaning Spray,750mL,8.5,0.0,EASY OFF BAM BATHROOM CLEANING SPRAY 750ML
5020912,Easy Off Bam,Cleaning Products Bleach Trigger,750mL,8.5,0.0,EASY OFF BAM CLEANING PRODUCTS BLEACH TRIGGER 750ML
5031045,Handee,Ultra Double Length Paper Towel Crisp White,2 pack,5.0,0.0,HANDEE ULTRA DOUBLE LENGTH PAPER TOWEL 2 PACK
5032605,Sorbent,Clean & Fresh Silky White Flushable Wipes Soft Pack,40 pack,3.8,0.0,SORBENT SILKY WHITE FLUSHABLE WIPES 40PK
5034000,Quilton,3 Ply Floral Print Soft Double Length Toilet Paper,9 pack,13.0,0.0,QUILTON 3 PLY D/L TOILET ROLLS 9 PK:FLORAL SOFT:.:9 PACK
5034134,Quilton,3 Ply Unscented White Toilet Paper,12 pack,8.5,0.0,QUILTON 3 PLY TOILET ROLLS 12 PACK:UNSCENTED WHITE
5034622,Cook & Dine,Can Opener,1 Each,7.0,0.0,COOK & DINE CAN OPENER
5048219,Viva,Paper Towel White,3 pack,5.0,0.0,VIVA PAPER TOWEL:WHITE:.:3 PACK
5051235,Coles Simply,Sieves,2 Pack,5.0,0.0,COLES SIMPLY SIEVES
5052588,Coles Simply,Can Opener,1 Each,5.0,0.0,COLES SIMPLY CAN OPENER
5061090,Vanish,Napisan Gold Colours Stain Remover,2kg,32.0,0.0,VANISH NAPISAN GOLD COLOURS STAIN REMOVER 2KG
5061126,Coles,Happy Birthday Bunting,1 each,5.0,0.0,COLES HAPPY BIRTHDAY BUNTING CURSIVE
5061589,Easy Off Bam,Oven Bbq Cleaner Everyday,750mL,8.5,0.0,EASY OFF BAM OVEN BBQ CLEANER EVERYDAY
5066935,Vanish,Napisan Gold Crystal White Stain Remover,2kg,32.0,0.0,VANISH NAPISAN GOLD CRYSTAL WHITE STAIN REMOVER 2KG
5067315,Sabco,Tuff Scrub Light,1 each,4.0,0.0,SABCO TUFF SCRUB LIGHT
