prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3345348,Batteries,Electrical,Household,12313,12387,14003
3364794,Freezer Bags & Sandwich,Food Storage,Household,12225,12255,14003
3364794,Plastic Wrap & Bags,Food Storage,Household,12256,12255,14003
3364794,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
3364794,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
3364808,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
3364808,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
3384394,Home Storage,Homewares,Household,12048,12113,14003
3384394,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
3384408,Home Storage,Homewares,Household,12048,12113,14003
3384408,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
3397953,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
3397953,Gloves,Dishwashing,Household,8898619,12938,14003
3404720,Bbq,Outdoors,Household,13649,13835,14003
3404720,Matches & Lighters,Outdoors,Household,13836,13835,14003
3411001,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3411045,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3411056,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3424251,Paper Towel,"Toilet Paper, Tissues & Paper Towels",Household,8898614,8891801,14003
3432431,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3432497,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3432511,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3432544,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3455459,Laundry Liquid,Laundry,Household,12971,13095,14003
3462614,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
3465157,Laundry Liquid,Laundry,Household,12971,13095,14003
3468326,Seasonal Accessories,Clothing & Accessories,Household,8888207,8888200,14003
3473348,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
3473348,Gloves,Dishwashing,Household,8898619,12938,14003
3476040,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
3476051,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
3476084,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
3503278,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
3505648,Seasonal Accessories,Clothing & Accessories,Household,8888207,8888200,14003
3505659,Seasonal Accessories,Clothing & Accessories,Household,8888207,8888200,14003
3505670,Seasonal Accessories,Clothing & Accessories,Household,8888207,8888200,14003
3505681,Seasonal Accessories,Clothing & Accessories,Household,8888207,8888200,14003
3508384,Seasonal Accessories,Clothing & Accessories,Household,8888207,8888200,14003
3508395,Seasonal Accessories,Clothing & Accessories,Household,8888207,8888200,14003
3508420,Seasonal Accessories,Clothing & Accessories,Household,8888207,8888200,14003
3508442,Seasonal Accessories,Clothing & Accessories,Household,8888207,8888200,14003
3508588,Seasonal Accessories,Clothing & Accessories,Household,8888207,8888200,14003
3514194,Dishwasher Additives,Dishwashing,Household,12939,12938,14003
3514194,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
3514194,Dishwashing Needs,Cleaning,Down Down,8906023,8906010,8906007
3514241,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
3519223,Stationery,Stationery & Media,Household,8887604,8887600,14003
3524358,Laundry Liquid,Laundry,Household,12971,13095,14003
352904,Fabric Softener,Laundry,Household,12984,13095,14003
3563247,Crawling Insects,Pest Control,Household,13971,13970,14003
3565424,Fabric Softener,Laundry,Household,12984,13095,14003
3565424,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
3573375,Crawling Insects,Pest Control,Household,13971,13970,14003
3573513,Rodents,Pest Control,Household,13975,13970,14003
3575483,Camping & Fishing,Outdoors,Household,13710,13835,14003
3575949,Bbq,Outdoors,Household,13649,13835,14003
3575949,Mosquitos,Pest Control,Household,13973,13970,14003
3579881,Mosquitos,Pest Control,Household,13973,13970,14003
3582784,Garden Pests,Pest Control,Household,13974,13970,14003
3582795,Garden Pests,Pest Control,Household,13974,13970,14003
3588565,Stationery,Stationery & Media,Household,8887604,8887600,14003
