prodid,brand,name,size,current_price,full_price,raw_description
9843075,Odor Eaters,Foot & Shoe Spray,150 mL,9.0,0,ODOR EATERS FOOT & SHOE SPRAY COOL CONFIDENCE
9851608,Coles Simply,Apple Fabric Conditioner Sachet,250mL,1.3,0,COLES SIMPLY APPLE FABRIC CONDITIONER SACHET 250ML
9851710,Coles Ultra,Fabric Conditioner Sunny Days,2L,3.5,0,COLES ULTRA FABRIC CONDITIONER SUNNY DAYS 2L
9851721,Coles Ultra,Fabric Conditioner Cotton Fresh,2L,3.5,0,COLES ULTRA FABRIC CONDITIONER COTTON FRESH 2L
9872302,Coles Ultra,Foam Scourers Sponge Heavy Duty,3 Pack,2.0,0,COLES ULTRA FOAM SCOURERS SPONGE HEAVY DUTY 3 PACK
9872324,Coles Ultra,Foam Scourers Sponge Non-scratch,3 Pack,2.0,0,COLES ULTRA FOAM SCOURERS SPONGE NON-SCRATCH 3 PACK
9872380,Coles Ultra,Multi-purpose Domestic Cleaning Wipes,10 Pack,1.05,0,COLES ULTRA MULTI-PURPOSE DOMESTIC CLEANING WIPES 10 PACK
9875719,Earth Choice,Wooden Floor & Surface Cleaner,750mL,5.0,0,EARTH CHOICE CLEANER WOODEN FLOOR & SURFACE
9884709,Chux,Heavy Duty Scourer + Foam Sponge,6 pack,5.0,0,CHUX HEAVY DUTY SCOURER FOAM SCRUBS
9884720,Chux,Non-Scratch Scourer + Foam Sponge,6 pack,5.0,0,CHUX NON SCRATCH SCOURER FOAM SCRUBS
9891566,Ajax,Spray N Wipe Kitchen Stone Safe Cleaner Trigger Pack,500mL,3.5,0,AJAX SPRAY N WIPE TRIGGER KITCHEN STONE SAFE 500ML
9894190,Command,Clear Mini Hooks,6 pack,8.3,0,COMMAND MINI HOOKS CLEAR 17006CLE 6PK
9894270,Command,17026clr Clips Decorator Clear,20 pack,8.0,0,COMMAND 17026CLR CLIPS DECORATOR CLEAR
9894280,Command,Large Black,4 pack,9.35,0,COMMAND HANGING STRIPS LARGE BLACK 17206BLK 4P
9896311,Oates,Anti Bacterial Large Cotton Mop,1each,16.0,0,OATES ANTI BACTERIAL COTTON MOP LARGE
9910117,Coles,Preserving Jar 450mL,1 each,4.0,0,COLES PRESERVING JAR
9910128,Coles,Preserving Jar 1L,1 each,4.7,0,COLES PRESERVING JAR
9936121,Coles Simply,Egg Rings,2 Pack,4.0,0,COLES SIMPLY EGG RINGS
9969550,Fight MND,2025 Beanie,1 Each,25.0,0,FIGHT MND 2025 BEANIE
