prodid,brand,name,size,current_price,full_price,raw_description
1061791,Air Wick,Aerosol Free Auto Spray Essential Oil Refill Linen & White Orchid,1 Pack,26.0,0,AIR WICK AEROSOL-FREE AUTO SPRAY ESSENTIAL OIL + REFILL LINEN & WHITE ORCHID 1 PACK
1061805,Air Wick,Spray Refill Linen & White Orchid,228 mL,15.0,0,AIR WICK AEROSOL-FREE AUTO SPRAY ESSENTIAL OIL REFILL LINEN & WHITE ORCHID 228ML
1061816,Air Wick,Aerosol-free Auto Spray Essential Oil Refill Sweet Vanilla & Shea Butter,228mL,15.0,0,AIR WICK AEROSOL-FREE AUTO SPRAY ESSENTIAL OIL REFILL SWEET VANILLA & SHEA BUTTER 228ML
1062116,Finish,Ultimate Plus Lemon Sparkle Dish Tabs,72 Pack,73.0,0,FINISH ULTIMATE PLUS DISHWASHING TABLETS LEMON SPARKLE 72 PACK
1062138,Finish,Quantum Dishwashing Tablets,90 Pack,36.0,0,FINISH QUANTUM DISHWASHING TABLETS 90 PACK
1062149,Finish,Quantum Dishwashing Tablets,65 Pack,30.0,0,FINISH QUANTUM DISHWASHING TABLETS 65 PACK
1062160,Finish,Power Dishwashing Tablets,80 Pack,25.0,0,FINISH POWER DISHWASHING TABLETS 80 PACK
1062433,Green Nation,Soy Wax Candle Salted Caramel,200g,16.0,0,GREEN NATION SOY WAX CANDLE SALTED CARAMEL 200G
1062660,Palmolive,Regular Dishwashing Liquid Lemon Lime Bulk Pack,1.3L,6.0,0,PALMOLIVE REGULAR DISHWASHING LIQUID LEMON LIME BULK PACK 1.3L
106282,Glad,Cling Wrap 30m X 33cm,30m,3.25,0,GLAD CLING WRAP 30MX33CM
1063061,Air Wick,Aerosol Free Auto Spray Essential Oil Refill Sweet Vanilla Shea Butter,1 Pack,26.0,0,AIR WICK AEROSOL-FREE AUTO SPRAY ESSENTIAL OIL + REFILL SWEET VANILLA SHEA BUTTER 1 PACK
106395,Multix,Aluminium Foil Wrap 10m x 30cm,10m,3.0,0,MULTIX ALUMINIUM FOIL WRAP 10 METRES
1066354,Lucent Globe,Dishwashing Detergent Sheets Fresh Lemon,35 Pack,13.0,0,LUCENT GLOBE DISHWASHING DETERGENT SHEETS FRESH LEMON 35 PACK
106726,Glad,Regular Oven Bags 25cm X 38cm,5 pack,2.75,0,GLAD BAGS OVEN:REGULAR:.:5 PACK
107208,Delsey,1000 Sheets Toilet Roll,1 pack,1.75,0,DELSEY 1000 SHEETS TOILET ROLL 1 ROLL
1072517,Earthwise,Diswashing Liquid Lemon Fresh,500 mL,6.0,0,EARTHWISE LEMON FRESH DISWASHING LIQUID 500ML
1072528,Earthwise,Dishwashing Liquid Orange Eucalyptus,500 mL,6.0,0,EARTHWISE ORANGE & EUCALYPTUS DISHWASHING LIQUID 500ML
1072947,Decor,Rectangle Lunch Box 2.4l,1 Each,28.0,0,DECOR RECTANGLE LUNCH BOX
1073906,Decor,Square Lunch Box 2.2l,1 Each,26.0,0,DECOR SQUARE LUNCH BOX
1073917,Sistema,To Go Lunch Cube 2l,1 Each,12.0,0,SISTEMA TO GO LUNCH CUBE
1073939,Contigo,Fit Shake & Go Bottle,592mL,16.0,0,CONTIGO FIT SHAKE & GO BOTTLE
1073940,Smash,Double Wall Magnet Bottle,1L,38.0,0,SMASH DOUBLE WALL MAGNET BOTTLE
1073950,Smash,Stainless Steel Epic Tumbler 860ml,1 Each,24.0,0,SMASH STAINLESS STEEL EPIC TUMBLER
1073961,Decor,Hydrofit Deluxe Sip Double Wall Ss Bottle,750mL,32.0,0,DECOR HYDROFIT DELUXE SIP DW SS BOTTLE
1073972,Decor,Hydrofit Screw Cap Double Wall Ss Bottle 1.5l,1 Each,44.0,0,DECOR HYDROFIT SCREW CAP DW SS BOTTLE
1074046,Zak,Licensed Bottle & Charm Set,1 Each,25.0,0,ZAK LICENSED BOTTLE & CHARM SET
1074057,Zak,Licensed Bamboo Babyccino Cup,1 Each,12.0,0,ZAK LICENSED BAMBOO BABYCCINO CUP
1074750,Smash,Leakproof Fruity Mover 400ml,1 Each,6.0,0,SMASH LEAKPROOF FRUITY MOVER
1074909,Optus,X Plus,1 Each,99.0,0,OPTUS X PLUS
1074910,Optus,Motorola G35,1 Each,199.0,0,OPTUS MOTOROLA G35
1074942,Smash,Leakproof Snack Box,1 Each,5.0,0,SMASH LEAKPROOF SNACK BOX
1075027,Smash,Leakproof Sandwich Box,1 Each,6.0,0,SMASH LEAKPROOF SANDWICH BOX
1075038,Smash,Leakproof Lunch Box 1.1l,1 Each,8.0,0,SMASH LEAKPROOF LUNCH BOX
1075118,Snazzee,Drink Bottle,520mL,4.0,0,SNAZZEE DRINK BOTTLE
1077463,Versa,Double Wall Sipper Bottle 900ml,1 Each,16.0,0,VERSA DOUBLE WALL SIPPER BOTTLE
1077500,Contigo,Byron Double Wall Mug,473mL,32.0,0,CONTIGO BYRON DOUBLE WALL MUG
1077510,Smash,Sports Pop Top Bottle,1 Each,7.0,0,SMASH SPORTS POP TOP BOTTLE
1085166,Magazine,Take 5 Monthly,1 each,5.6,0,TAKE 5 MONTHLY
108889,Duracell,Coppertop Alkaline 9V Batteries,1 each,9.0,0,DURACELL COPPERTOP 9V1 BATTERY
1089440,Finish,Ultimate Plus Lemon Dishwashing Tablets,20 Pack,32.0,0,FINISH ULTIMATE PLUS LEMON DISHWASHING TABLETS 20 PACK
110053,Velvet,Pure Laundry Soap Bar,500g,4.5,0,VELVET PURE SOAP LAUNDRY BAR
110417,Windex,Glass Cleaner Trigger Spray,500mL,5.0,0,WINDEX GLASS CLEANER TRIGGER SPRAY 500ML
1105671,Monopoly,Deal Licensed,1 Each,8.0,0,MONOPOLY DEAL LICENSED
110574,Ajax,Lemon All Purpose Powder Cleanser,500g,6.0,0,AJAX POWDER CLEANER ALL PURPOSE:LEMON:.:500 GRAM
1108330,Coles,Fast Knockdown Flying Insect Killer,300g,3.0,0,COLES FAST KNOCKDOWN FLYING INSECT KILLER 300G
1112509,Oates Earthly,Reusable Bamboo Wipes,10 Pack,3.5,0,OATES EARTHLY REUSABLE BAMBOO WIPES 10 PACK
1112510,Oates Earthly,Non-scratch Scourer,2 Pack,1.75,0,OATES EARTHLY NON-SCRATCH SCOURER 2 PACK
1112520,Oates Earthly,Non-scratch Sponge Scourer,2 Pack,2.9,0,OATES EARTHLY NON-SCRATCH SPONGE SCOURER 2 PACK
