prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3971673,Laundry Accessories,Laundry,Household,13296,13095,14003
3971673,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3971775,Laundry Accessories,Laundry,Household,13296,13095,14003
3971775,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3973792,Sewing,Homewares,Household,12124,12113,14003
3973828,Sewing,Homewares,Household,12124,12113,14003
3973894,Sewing,Homewares,Household,12124,12113,14003
3973919,Sewing,Homewares,Household,12124,12113,14003
3973920,Sewing,Homewares,Household,12124,12113,14003
3973974,Sewing,Homewares,Household,12124,12113,14003
3974241,Sewing,Homewares,Household,12124,12113,14003
3974252,Sewing,Homewares,Household,12124,12113,14003
3974300,Sewing,Homewares,Household,12124,12113,14003
3974730,Flushable Wipes,"Toilet Paper, Tissues & Paper Towels",Household,620264051,8891801,14003
3974730,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
3974886,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
3974886,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
3974944,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
3974944,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
3975460,Pots & Saucepans,Kitchen,Household,12155,12164,14003
397775,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
397775,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
397786,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
397786,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
3978661,Bbq,Outdoors,Household,13649,13835,14003
3978661,Matches & Lighters,Outdoors,Household,13836,13835,14003
3979132,Laundry Accessories,Laundry,Household,13296,13095,14003
3979132,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3979143,Laundry Accessories,Laundry,Household,13296,13095,14003
3979143,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3979154,Laundry Accessories,Laundry,Household,13296,13095,14003
3979154,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3979165,Laundry Accessories,Laundry,Household,13296,13095,14003
3979165,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3982487,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3982498,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3990022,Gloves & Tools,Garden,Household,13295,13514,14003
3990044,Watering,Garden,Household,13515,13514,14003
3990066,Watering,Garden,Household,13515,13514,14003
3990146,Laundry Liquid,Laundry,Household,12971,13095,14003
3990543,Watering,Garden,Household,13515,13514,14003
3990678,Gloves & Tools,Garden,Household,13295,13514,14003
3990769,Watering,Garden,Household,13515,13514,14003
3990791,Watering,Garden,Household,13515,13514,14003
3990805,Watering,Garden,Household,13515,13514,14003
3991193,Watering,Garden,Household,13515,13514,14003
3991284,Gloves & Tools,Garden,Household,13295,13514,14003
3991295,Gloves & Tools,Garden,Household,13295,13514,14003
3992630,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
3992630,Gloves,Dishwashing,Household,8898619,12938,14003
3992673,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
3992673,Gloves,Dishwashing,Household,8898619,12938,14003
3996197,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3996211,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3996222,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3996233,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3996346,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
3996379,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
3996415,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
3996481,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3996492,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3996506,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
