prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
4163991,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
4164123,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
4164382,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
4164746,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
4165024,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
4167391,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
4167391,Cleaning Accessories,Cleaning Goods,Household,8898616,13228,14003
4182883,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
4182908,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
4182941,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
4182952,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
4182974,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
4197950,Pots & Saucepans,Kitchen,Household,12155,12164,14003
4199707,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
4199740,Pots & Saucepans,Kitchen,Household,12155,12164,14003
4199944,Cutlery & Servingware,Homewares,Household,11956,12113,14003
4199977,Pots & Saucepans,Kitchen,Household,12155,12164,14003
4218324,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
4218357,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
4224203,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
4224203,General Cleaning,Cleaning,Down Down,8906024,8906010,8906007
4229604,Toys & Game,Stationery & Media,Household,8887605,8887600,14003
4229604,Baby Toys,"Craft, Toys & Games",Household,8893417,8893414,14003
4230240,"Adhesives, Glues & Tapes",DIY & Car,Household,8893408,8893404,14003
4230283,"Adhesives, Glues & Tapes",DIY & Car,Household,8893408,8893404,14003
4230830,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
4230851,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
4230884,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
4231923,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
4232303,Containers & Tubs,Food Storage,Household,12203,12255,14003
4232303,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
4232438,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
4232493,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
4232595,Mould Killers & Disinfectants,Cleaning Goods,Household,12847,13228,14003
4232595,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
4233634,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
4233667,Containers & Tubs,Food Storage,Household,12203,12255,14003
4233667,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
4233703,Containers & Tubs,Food Storage,Household,12203,12255,14003
4233703,Food Tubs & Containers,Kitchen,Household,8898618,12164,14003
4236552,Decorations,Party Supplies,Household,13906,13945,14003
4236712,Mugs & Cups,Homewares,Household,11976,12113,14003
4236712,Plates & Bowls,Homewares,Household,12004,12113,14003
4236712,Containers & Tubs,Food Storage,Household,12203,12255,14003
4237839,Bbq,Outdoors,Household,13649,13835,14003
4237839,Matches & Lighters,Outdoors,Household,13836,13835,14003
4243911,Torches,Electrical,Household,12369,12387,14003
4247130,Sewing,Homewares,Household,12124,12113,14003
4247210,Sewing,Homewares,Household,12124,12113,14003
4248595,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
4250881,Automotive,Outdoors,Household,12766,13835,14003
4253813,Car Care,DIY & Car,Household,8893406,8893404,14003
4254598,Ironing Aids,Laundry,Household,13037,13095,14003
4256505,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
4256516,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
4256968,Candles,Party Supplies,Household,13853,13945,14003
4256979,Drain & Solvents,Cleaning Goods,Household,12842,13228,14003
4258624,Drain & Solvents,Cleaning Goods,Household,12842,13228,14003
