prodid,brand,name,size,current_price,full_price,raw_description
3448657,Air Wick,Pure Freshmatic Cherry Blossom Air Freshener,157g,22.0,0.0,AIR WICK PURE FRESHMATIC AUTOMATIC SPRAY CHERRY BLOSSOM 157G
1061736,Air Wick,Scented Oil Fragrance Refills Sweet Vanilla & Shea Butter 3x19ml,57mL,20.0,0.0,AIR WICK SCENTED OIL FRAGRANCE REFILLS SWEET VANILLA & SHEA BUTTER 3 X 19ML
1061667,Air Wick,Freshener Refill Ocean Waves & Sea Salt,57 mL,20.0,0.0,AIR WICK SCENTED OIL FRAGRANCE REFILLS OCEAN WAVES & SEA SALT 3 X 19ML
1061689,Air Wick,Scented Oil Fragrance Refills Lavender Meadows & Bluebells 3x9mL,57mL,20.0,0.0,AIR WICK SCENTED OIL FRAGRANCE REFILLS LAVENDER MEADOWS & BLUEBELLS 3 X 19ML
3721304,Botanica,Island Rose & African Geranium Reed Diffuser,80mL,20.0,0.0,BOTANICA BY AIR WICK REED DIFFUSER 80ML
2909302,Cuddly,Collections Fabric Conditioner Limited Edition,900mL,10.5,0.0,CUDDLY COLLECTIONS FABRIC CONDITIONER LIMITED EDITION
3721326,Botanica,Vanilla & Himalayan Magnolia Reed Diffuser,80mL,20.0,0.0,BOTANICA BY AIR WICK REED DIFFUSER 80ML
3721337,Botanica,Caribbean Vetiver & Sandalwood Reed Diffuser,80mL,20.0,0.0,BOTANICA BY AIR WICK REED DIFFUSER 80ML
3721359,Botanica,Caribbean Vetiver & Sandalwood Candle,1 each,20.0,0.0,BOTANICA BY AIR WICK CANDLE 1 EACH
3721370,Botanica,Vanilla & Himalayan Magnolia Candle,1 each,20.0,0.0,BOTANICA BY AIR WICK CANDLE 1 EACH
3721381,Botanica,Moroccan Mint & Pink Grapefruit Candle,1 each,20.0,0.0,BOTANICA BY AIR WICK CANDLE 1 EACH
7319328,Cuddly,Soft & Sensitive Fabric Conditioner,1L,10.5,0.0,CUDDLY ULTRA FABRIC SOFTENER:SENSITIVE:.:1 LITRE
7534150,Air Wick,Aerosol-Free Automatic Spray Refill Island Breeze,228mL,15.0,0.0,AIR WICK AEROSOL-FREE AUTOMATIC SPRAY REFILL ISLAND BREEZE 228ML
