prodid,brand,name,size,current_price,full_price,raw_description
6830055,Coles,Candle Gold Or Silver No 5,1 each,3.0,0,COLES CANDLE GOLD OR SILVER:NO 5:.:1 EACH
6830066,Coles,Candle Gold Or Silver No 6,1 each,3.0,0,COLES CANDLE GOLD OR SILVER:NO 6:.:1 EACH
6830077,Coles,Candle Gold Or Silver No 7,1 each,3.0,0,COLES CANDLE GOLD OR SILVER:NO 7:.:1 EACH
6830088,Coles,Candle Gold Or Silver No 8,1 each,3.0,0,COLES CANDLE GOLD OR SILVER:NO 08:.:1 EACH
6830099,Coles,Candle Gold Or Silver No 9,1 each,3.0,0,COLES CANDLE GOLD / SILVER:NO 9:.:1 EACH
6830226,Coles,Multi Colour Balloons,50 pack,6.0,0,COLES MULTI COLOUR BALLOONS
6838727,Coles,Tall Spiral Candles,12 pack,6.0,0,COLES TALL SPIRAL CANDLES
6838840,Coles,Spiral Candles,24 pack,3.0,0,COLES SPIRAL CANDLES
6839162,Coles,Happy Birthday Candles,12 pack,4.0,0,COLES HAPPY BIRTHDAY CANDLES
6839210,Coles,Dipped Candles,16 pack,6.0,0,COLES DIPPED CANDLES
6839231,Coles,Happy Birthday Plaque Candle,1 each,5.0,0,COLES HAPPY BIRTHDAY PLAQUE CANDLE
6839253,Coles,Coloured Candles,12 pack,3.0,0,COLES COLOURED CANDLES
6839275,Coles,Tall Metallic Candles,12 pack,6.0,0,COLES TALL METALLIC CANDLES
6839286,Coles,Happy Birthday Cake Topper,1 each,5.0,0,COLES HAPPY BIRTHDAY CAKE TOPPER
6839300,Coles,Happy Birthday Cake Candle,1 each,5.0,0,COLES HAPPY BIRTHDAY CAKE CANDLE
6839333,Coles,Twisted Candles,12 pack,6.0,0,COLES TWISTED CANDLES
6839366,Coles,Tall Ombre Candles,12 pack,6.0,0,COLES TALL OMBRE CANDLES
6839388,Coles,Multi Colour Balloons,20 pack,3.0,0,COLES MULTI COLOUR BALLOONS
6839402,Coles,Pastel Mix Balloons,20 pack,3.0,0,COLES PASTEL MIX BALLOONS
6839435,Coles,Happy Birthday Balloons,20 pack,3.0,0,COLES HAPPY BIRTHDAY BALLOONS
6839457,Coles,Metallic Balloons,20 pack,3.0,0,COLES METALLIC BALLOONS
6839504,Coles,Chrome Balloons,12 pack,4.0,0,COLES CHROME BALLOONS
6839559,Coles,Confetti Balloons,12 pack,6.0,0,COLES CONFETTI BALLOONS
6839650,Coles,Party Toy Mix,4 pack,3.0,0,COLES PARTY TOY MIX
6840682,Coles,Glow Sticks,15 pack,3.0,0,COLES GLOW STICKS
6841186,Coles,Mega Glow Pack,80 pack,13.0,0,COLES MEGA GLOW PACK
6841200,Coles,Party Glow Pack,5 pack,3.0,0,COLES PARTY GLOW PACK
6841470,Sistema,To Go Bento Box 1.48l,1 each,16.3,0,SISTEMA TO GO BENTO
6842247,Sistema,To Go Roll Up Bag,1 each,23.0,0,SISTEMA TO GO FOLD OVER COOLER
6843079,Culinare,Easican Can Opener,1 each,14.0,0,CULINARE EASICAN CAN OPENER
6846995,Aerogard,Home Multi Insect Killer,300mL,14.0,0,AEROGARD HOME MULTI INSECT KILLER 300ML
6874334,Mortein,Naturgard Mik Automatic Spray Fragrance Free Refill,304g,32.5,0,MORTEIN NATURGARD MIK AUTOMATIC SPRAY FRAGRANCE FREE REFILL 304GRAM
6876318,Coles,Alkaline+ 9V,2 pack,5.25,0,COLES ALKALINE+ 9V:2 PACK
6876409,Coles,Alkaline+ C,2 pack,3.4,0,COLES ALKALINE+ C:2 PACK
6876410,Coles,Alkaline+ D,2 pack,3.2,0,COLES ALKALINE+ D:2 PACK
6878765,Coles,Alkaline+ AA,10 pack,6.0,0,COLES ALKALINE+ AA:10 PACK
6885283,Culinare,Swivel Peeler,1 each,6.0,0,CULINARE SWIVEL PEELER
6891231,Kleenex,Facial Tissue Soft,60 pack,1.8,0,KLEENEX FACIAL TISSUE SOFT 60 PACK
6892030,Yates,Home Pest Cockroach Super Baits,6 pack,17.99,0,YATES HOME PEST COCKROACH SUPER BAITS 6PK
6892085,Coles,Lunch Serviettes,24 pack,3.0,0,COLES LUNCH SERVIETTES
6892471,Coles,Square Plates,10 pack,3.0,0,COLES SQUARE PLATES
6892493,Coles,Bowls,10 pack,3.0,0,COLES BOWLS
6892507,Coles,Happy Birthday Bunting,1 each,4.0,0,COLES HAPPY BIRTHDAY BUNTING
6892610,Coles,Streamers,6 pack,4.0,0,COLES STREAMERS
6905052,Willow,Swing & Stay Bin 25l,1 each,22.0,0,WILLOW BIN SWING AND STAY
6919840,Multix,Non-Stick Baking Paper 10m x 30cm,10m,4.0,0,MULTIX NON-STICK BAKING PAPER 10 METRES
6928648,Scotts Osmocote,Pour+feed House Plants Fertiliser,750mL,14.0,0,SCOTTS OSMOCOTE POUR+FEED HOUSE PLANTS FERTILISER
6939790,Bushman,Insect Repellent Plus,150g,14.25,0,BUSHMAN BP150A INSECT REPELLENT AEROSOL PLUS
