prodid,brand,name,size,current_price,full_price,raw_description
3779494,Glad,To Be Green Plant Based Kitchen Bags Medium,30 pack,5.0,0,GLAD TO BE GREEN PLANT BASED KT BAGS MED 30 PACK
3779508,Glad,To Be Green Plant Based Kitchen Bags Small,35 Pack,5.0,0,GLAD TO BE GREEN PLANT BASED KT BAGS SML 35 PACK
3779520,Glad,To Be Green Recycled Kitchen Tidy Bags Large,22 pack,4.75,0,GLAD TO BE GREEN RECYCLED KITCHEN TIDY BAGS LGE 22 PACK
3779541,Glad,To Be Green Recycled Kitchen Tidy Bags Medium,28 pack,4.75,0,GLAD TO BE GREEN RECYCLED KITCHEN TIDY BAGS MED 28 PACK
3779552,Glad,To Be Green Recycled Kitchen Tidy Bags Small,34 pack,4.75,0,GLAD TO BE GREEN RECYCLED KITCHEN TIDY BAGS SML 34 PACK
3779632,Brita,Water Filter Maxtra Pro Pure Performance,6 pack,62.4,0,BRITA WATER FILTER MAXTRA PRO PURE PERFORMANCE
3779643,Glad,Wavetop Tie Kit Bags Small,50 pack,4.25,0,GLAD WAVETOP TIE KIT BAGS SML 50 PACK
3779676,Glad,To Be Green Plant Based Kitchen Bags Mini,40 pack,5.0,0,GLAD TO BE GREEN PLANT BASED KT BAGS MINI 40 PACK
3783108,Decor,Jumbo Chug Tritan Bottle,2.2L,17.0,0,DECOR JUMBO CHUG TRITAN BOTTLE
3783119,Decor,XL Double Wall Smoothie Tumbler,1 each,25.5,0,DECOR XL DOUBLE WALL SMOOTHIE & COFFEE TUMBLER
3783447,Duck,Deep Action Gel Toilet Cleaner Pine,750mL,7.0,0,DUCK DEEP ACTION GEL TOILET CLEANER PINE 750ML
3784304,Cook & Dine,Slogan Mug,1 each,6.0,0,COOK & DINE SLOGAN MUG
3785078,Cook & Dine,Character Mug,1 each,6.0,0,COOK & DINE CHARACTER MUG
3785090,Cook & Dine,Footed Tea Cup,1 each,6.0,0,COOK & DINE FOOTED TEACUP
3785420,Harpic,Blue Power Rim Block Floral Sensations Toilet Cleaner,39g,7.0,0,HARPIC BLUE POWER RIMBLOCK FLORAL SENSATIONS TOILET CLEANER 39G
3787969,Purity,Concentrate Laundry Liquid,2L,7.3,0,PURITY CONCENTRATE LAUNDRY LIQUID 2L
3788000,Biozet Attack,Powder Plus Eliminator,2kg,26.0,0,BIOZET ATTACK POWDER PLUS ELIMINATOR 2KG
3790420,Vanish,Preen Gold Oxi Action White Fabric Stain Remover Spray,450mL,9.5,0,VANISH PREEN GOLD OXI ACTION WHITE FABRIC STAIN REMOVER SPRAY 450ML
3790828,Sunbeam,Stainless Steel Kettle 1.7L,1 each,65.0,0,SUNBEAM STAINLESS STEEL KETTLE
3790861,Dr Beckmann,Washing Machine Cleaner,250mL,5.0,0,DR BECKMAN WASHING MACHINE CLEANER 250ML
3790883,Sunbeam,Stainless Steel 4 Slice Toaster,1 each,65.0,0,SUNBEAM STAINLESS STEEL 4 SLICE TOASTER
3790894,Sunbeam,7 Cup Rice Cooker,1 each,69.0,0,SUNBEAM 7 CUP RICE COOKER
3790919,Sunbeam,2 Slice Snackmaker,1 each,69.0,0,SUNBEAM 2 SLICE SNACKMAKER
3793746,Sistema,Klip It Klip It Plus Cracker Container 900ml,1 each,7.6,0,SISTEMA KLIP IT PLUS CRACKER CONTAINER
3793790,Sistema,Klip It Plus Cookie Container 2.2L,1 each,10.5,0,SISTEMA KLIP IT PLUS COOKIE CONTAINER
3793870,Sistema,Klip It Klip It Plus Juice Jug 2l,1 each,13.0,0,SISTEMA KLIP IT PLUS JUICE JUG
3793892,Sistema,Klip It Plus Container 180ml,3 pack,7.8,0,SISTEMA KLIP IT PLUS CONTAINER 180ML
3793906,Sistema,Klip It Plus Rectangle Container 400ml,1 each,3.9,0,SISTEMA KLIP IT PLUS CONTAINER 400ML
3794137,Sistema,Klip It Plus Rectangle Container 1l,1 each,6.4,0,SISTEMA KLIP IT PLUS CONTAINER 1LITRE
3794181,Sistema,Plus Rectangle Containers 1 Litre,3 pack,15.75,0,SISTEMA KLIP IT PLUS CONTAINERS 1 LITRE
3794272,Sistema,Plus Square Containers 520ml,3 pack,14.2,0,SISTEMA KLIP IT PLUS CONTAINERS 520ML
3794319,Sistema,Klip It Plus Square Container 1.15l,1 each,6.7,0,SISTEMA KLIP IT PLUS CONTAINER 1EA
3794363,Sistema,Plus Rectangle Containers 1.15 Litre,2 pack,11.0,0,SISTEMA KLIP IT PLUS CONTAINERS 1.15 LITRE
3794400,Sistema,Klip It Plus Rectangle Container 2.2l,1 each,8.8,0,SISTEMA KLIP IT PLUS CONTAINER 2.2LITRE
3794410,Sistema,Plus Rectangle Containers 2.2 Litre,3 pack,18.6,0,SISTEMA KLIP IT PLUS CONTAINERS 2.2 LITRE
3794421,Sistema,Klip It Plus Containers,6 pack,28.0,0,SISTEMA KLIP IT PLUS CONTAINERS
3794465,Sistema,Klip It Plus Rectangle Container 3.35 Litre,1 each,10.5,0,SISTEMA KLIP IT PLUS CONTAINER 3.35 LITRE
3794487,Sistema,Klip It Plus Square Container 5.5l,1 each,12.75,0,SISTEMA KLIP IT PLUS CONTAINER 5.5LITRE
3794501,Sistema,Klip It Plus Square Container 3.5l,1 each,14.7,0,SISTEMA KLIP IT PLUS BAKING CONTAINER
3794534,Sistema,Klip It Plus Rectangle Container 7.5l,1 each,15.8,0,SISTEMA KLIP IT PLUS CONTAINER 7.5LITRE
3794556,Sistema,Klip It Plus Cereal Container 4.2l,1 each,17.4,0,SISTEMA KLIP IT PLUS CEREAL CONTAINER
3795504,Armor All,Cream Cut & Polish,250g,22.0,0,ARMOR ALL CREAM CUT & POLISH 250G
3795843,WD-40,Low Odour,255g,9.5,0,WD-40 LOW ODOUR
3796267,Fix & Go,Tripple Pack,3 Pack,4.9,0,FIX & GO TRIPLE PACK
3796278,Power,Grip,1 pack,10.0,0,POWER GRIP
3796584,Fix & Go,Shoe Repair,50mL,7.35,0,FIX & GO SHOE REPAIR
3796609,Fix & Go,Multi Grip,50mL,8.45,0,FIX & GO MULTI GRIP
3796620,Fix & Go,Epoxy 5min,24mL,12.3,0,FIX & GO EPOXY 5MIN
