prodid,brand,name,size,current_price,full_price,raw_description
5880590,NRG,1.2m USB C To Lightning  - White Braided,1 pack,22.0,0,NRG 1.2M USB C TO LIGHTNING  - WHITE BRAIDED
5880626,NRG,1.2m Usb-a To Lightning Cable White,1 Each,17.0,0,NRG 1.2M USB-A TO LIGHTNING CABLE WHITE
5880659,NRG,2m Usb-a To Lighting Cable White,1 Each,20.0,0,NRG 2M USB-A TO LIGHTNING CABLE WHITE
5882337,Razza,Footlet Size 3+,3 pack,9.0,0,RAZZA WOMENS FOOTLET 3+ BEIGE/BLACK
5882359,NRG,1.2m Usb-c To Usb-c Cable Black,1 Pack,16.0,0,NRG 1.2M USB-C TO USB-C CABLE BLACK
5882360,NRG,1.2m Usb-c To Usb-c Cable Black Braided,1 Pack,16.0,0,NRG 1.2M USB-C TO USB-C CABLE BLACK BRAIDED
5882417,NRG,2m Usb-c To USB C Cable Black,1 Pack,18.0,0,NRG 2M USB-C TO USB-C CABLE BLACK
5883180,NRG,2m Usb-c To C - Black Braided,1 each,18.0,0,NRG 2M USB-C TO C - BLACK BRAIDED
5883282,NRG,1.2m Usb-a To Usb-c Cable Black,1 Pack,10.0,0,NRG 1.2M USB-A TO USB-C CABLE BLACK
5883351,NRG,2m Usb-a To Usb-c Cable Black,1 Each,12.0,0,NRG 2M USB-A TO USB-C CABLE BLACK
5883442,NRG,Magnetic Wireless Charging Pad,1 each,50.0,0,NRG MAGNETIC WIRELESS CHARGING PAD
5883952,NRG,Car Charger Dual Usb-c,1 Each,20.0,0,NRG CAR CHARGER DUAL USB-C
5883996,NRG,Car Charger Dual Usb-a,1 Each,17.0,0,NRG CAR CHARGER DUAL USB-A
5884048,NRG,Wall Charger Dual Usb-c,1 Pack,30.0,0,NRG WALL CHARGER DUAL USB-C
5884252,NRG,Lightning To 3.5mm Audio Adapter,1 Each,20.0,0,NRG LIGHTNING TO 3.5MM AUDIO ADAPTER
