prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
9283243,Plates & Bowls,Homewares,Household,12004,12113,14003
9283265,Disposable Plates & Bowls,Party Supplies,Household,13932,13945,14003
9317957,Bbq,Outdoors,Household,13649,13835,14003
9317957,Paper & Plastic Cutlery,Party Supplies,Household,13925,13945,14003
9318020,Bbq,Outdoors,Household,13649,13835,14003
9318020,Paper & Plastic Cutlery,Party Supplies,Household,13925,13945,14003
9319362,Bbq,Outdoors,Household,13649,13835,14003
9319362,Paper & Plastic Cutlery,Party Supplies,Household,13925,13945,14003
9319646,Bbq,Outdoors,Household,13649,13835,14003
9319646,Paper & Plastic Cutlery,Party Supplies,Household,13925,13945,14003
9320328,Serviettes & Tablecloths,Party Supplies,Household,13946,13945,14003
9320383,Paper & Plastic Cutlery,Party Supplies,Household,13925,13945,14003
9333523,Paper Towel,"Toilet Paper, Tissues & Paper Towels",Household,8898614,8891801,14003
9335530,Serviettes & Tablecloths,Party Supplies,Household,13946,13945,14003
9371850,Mould Killers & Disinfectants,Cleaning Goods,Household,12847,13228,14003
9374531,Flying Insects,Pest Control,Household,13972,13970,14003
9382358,Sewing,Homewares,Household,12124,12113,14003
9382405,Sewing,Homewares,Household,12124,12113,14003
9382766,Sewing,Homewares,Household,12124,12113,14003
9392023,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
9392023,Laundry Needs,Cleaning,Down Down,8906026,8906010,8906007
9405781,Paper & Plastic Cutlery,Party Supplies,Household,13925,13945,14003
9407798,Cups & Glasses,Party Supplies,Household,13939,13945,14003
9407845,Bbq,Outdoors,Household,13649,13835,14003
9407845,Paper & Plastic Cutlery,Party Supplies,Household,13925,13945,14003
9467440,Floor & Carpet Cleaners,Cleaning Goods,Household,12843,13228,14003
9493100,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
9508456,Crawling Insects,Pest Control,Household,13971,13970,14003
9511370,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
9526902,Ironing Aids,Laundry,Household,13037,13095,14003
9526902,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
9526924,Dishwasher Additives,Dishwashing,Household,12939,12938,14003
9526924,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
9534660,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
9534660,Cleaning Accessories,Cleaning Goods,Household,8898616,13228,14003
9546921,Paper Towel,"Toilet Paper, Tissues & Paper Towels",Household,8898614,8891801,14003
9559923,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
9559923,Cleaning Accessories,Cleaning Goods,Household,8898616,13228,14003
9561958,Magazines,Stationery & Media,Household,8887602,8887600,14003
9579217,Garden Pests,Pest Control,Household,13974,13970,14003
9589425,Fabric Softener,Laundry,Household,12984,13095,14003
9604631,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
9604631,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
9618545,Batteries,Electrical,Household,12313,12387,14003
9642980,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
9659699,Potting Mix & Fertilizer,Garden,Household,13264,13514,14003
9659699,Insecticide & Weed Control,Garden,Household,13457,13514,14003
9672198,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
9672198,General Cleaning,Cleaning,Down Down,8906024,8906010,8906007
9686738,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
9714061,Car Care,DIY & Car,Household,8893406,8893404,14003
9723700,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
9735935,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
9736075,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
9738423,Extension Cords & Adapters,Electrical,Household,12388,12387,14003
9795507,"Foil, Baking Paper & Oven Bags",Kitchen,Household,12165,12164,14003
9795507,Bbq,Outdoors,Household,13649,13835,14003
9795507,Pool,Outdoors,Household,13735,13835,14003
9800265,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
9803241,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
9803263,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
9805510,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
9828865,Flying Insects,Pest Control,Household,13972,13970,14003
