prodid,brand,name,size,current_price,full_price,raw_description
4253915,Jelly Belly,3D Air Freshener Bubblegum,1 pack,4.9,7.0,JELLY BELLY 3D AIR FRESHENER BUBBLEGUM
6276241,Dr Beckmann,Magic Leaves Universal,1 each,8.4,14.0,DR BECKMANN LAUNDRY DETERGENT SHEETS UNIVERSAL 25 SHEETS
3466660,Bosisto's,Multipurpose Cleaner,500mL,3.3,5.5,BOSISTO'S MULTIPURPOSE CLEANER 500ML
439649,Vileda,Ansell Pink Silverlined Gloves Size 8,1 Pair,2.8,3.6,VILEDA ANSELL PINK SILVERLINED GLOVES MEDIUM 1 PAIR
7909809,Jif,Cream Multipurpose Spray Lemon,500mL,3.8,5.5,JIF CREAM MULTIPURPOSE SPRAY LEMON 500ML
8633907,Uno,Flip Card Game,1 pack,8.8,11.0,UNO OR UNO FLIP CARD GAME
5152436,Sharpie,S-gel Pens Black,4 pack,9.1,13.0,SHARPIE S-GEL PENS BLACK 4PK
5001190,Palmolive,Ultra Strength Concentrate Antibacterial Dishwashing Liquid Lemon,500mL,3.5,5.0,PALMOLIVE ULTRA ANTI BAC LEMON 500ML
9830131,Dishmatic,Micro Soft Non-scratch Refills,3 Pack,5.3,6.3,DISHMATIC MICRO SOFT NON - SCRATCH REFILLS 3 PACK
1058196,Selleys,BBQ Tough 25 Wipes,1 pack,8.0,12.0,SELLEYS BBQ TOUGH WIPES 25PACK
6121937,Elmers,Gue Candy Blast,1 each,8.0,12.0,ELMERS GUE CANDY BLAST
6133903,Air Wick,Pure Ultimate Getaways Amalfi Coast Automatic Spray Refill,159g,8.5,11.0,AIR WICK PURE ULTIMATE GETAWAYS AMALFI COAST AUTOMATIC SPRAY REFILL 159G
8385576,Ambi Pur,Air Effects Spray Blossom Breeze,185g,4.5,6.0,AMBI PUR AIR EFFECTS SPRAY BLOSSOM BREEZE 185GRAM
3087242,Elmers,School Glue,225mL,4.9,7.0,ELMERS SCHOOL GLUE 225ML
3938791,Post-it,Super Sticky Cube,1 each,8.32,10.4,POST-IT SUPER STICKY CUBE
1840211,Bic,4 Colour Pen,1 each,2.8,3.5,BIC 4 COLOUR PEN 1 PACK
3561300,Matchbox,Vehicle Power Grab,1 each,2.8,3.5,MATCHBOX VEHICLE POWER GRAB
7748583,Duracell,Duracell Optimum AAA,4 pack,8.8,11.0,DURACELL OPTIMUM AAA 4 PACKS
3314800,Glen 20,Berry Breeze Disinfectant Spray,300g,5.7,9.5,GLEN 20 DISINFECTANT SPRAY BERRY BREEZE 300 GRAM
3059407,Air Wick,Pure Freshmatic Cherry Blossom Air Freshener Refill,157g,8.5,11.0,AIR WICK PURE FRESHMATIC REFILL CHERRY BLOSSOM 157G
3422664,Air Wick,Pure Freshmatic Spring Delight Air Freshener Refill,157g,8.5,11.0,AIR WICK PURE FRESHMATIC REFILL SPRING DELIGHT 157G
5247601,Elmer's,Gue Strawberry Donut,1 each,8.0,12.0,ELMERS GUE STRAWBERRY DONUT
8072253,Barbie,Glitz Doll,1 each,8.5,11.0,BARBIE GLITZ DOLL
9189154,Earth Choice,Shower Cleaner Trigger Spray,600mL,3.0,4.4,EARTH CHOICE CLEANER SHOWER
6265664,Magic,Stain Remover Twin Pack 2x10ml,20mL,7.45,9.95,MAGIC STAIN REMOVER TWIN PACK 2X10ML
3785577,Paper Mate,Profile Gel Pen Assortment,4 pack,8.4,12.0,PAPERMATE PROFILE GEL PEN ASST 4 PACK
9894269,Command,Hook Utensil Clear 17067clr,3 pack,7.32,9.15,COMMAND HOOK UTENSIL CLEAR 17067CLR 3PACK
4883458,Air Wick,Raspberry & Lime Air Freshener Room Spray,236mL,6.8,8.0,AIR WICK ODOUR NEUTRALISING SPRAY RASP & LIME 236ML
9189711,Oakwood,Household Leather Wipes,20 pack,4.3,5.4,OAKWOOD EVERYDAY WIPES LEATHER
4261276,Glen 20,Disinfectant Spray Crisp Linen,300g,5.7,9.5,GLEN 20 DISINFECTANT SPRAY CRISP LINEN 300G
7831461,Windex,Shower Cleaner Trigger Spray,750mL,4.7,5.9,WINDEX SHOWER CLEAN TRG CLEANER SHOWER
8159227,Glen 20,Lavender Air Freshener Spray,300g,5.7,9.5,GLEN 20 DISINFECTANT SPRAY:LAVENDER:.:300 GRAM
1012785,Sard,Colour Catcher,22 Pack,5.6,8.0,SARD COLOUR CATCHER 22 PK
3975608,Ziploc,Large Resealable Food Storage Freezer Bags,14 Pack,3.5,4.4,ZIPLOC RESEALABLE FREEZER LARGE STORAGE BAGS 14 PACK
8129521,Minecraft,Blind Packasst,1 EACH,6.4,8.0,MINECRAFT BLIND PACKASST
9189347,Earth Choice,Window Cleaner Trigger Pack,600mL,2.4,3.45,EARTH CHOICE CLEANER WINDOW
3936912,Bic,Kids Evolution Colouring Pencils,24 pack,7.35,10.5,BIC KIDS EVOLUTION COLOURING PENCILS 24 PACK
3975186,Multix,Greener Plant Based Cling Wrap 20m,1 pack,2.3,2.9,MULTIX GREENER PLANT BASED CLING WRAP 20M
5531707,Vileda,Ansell Pink Silverlined Gloves Size 9,1 Pair,2.8,3.6,VILEDA ANSELL PINK SILVERLINED GLOVES LARGE 1 PAIR
1065001,Jurassic World,Fidget Collectible Dino Assorted,1 Each,7.2,9.0,JURASSIC WORLD FIDGET COLLECTIBLE DINO ASST
80430,Glen 20,Disinfectant Air Freshener Spray Original,300g,5.7,9.5,GLEN 20 DISINFECTANT SPRAY:ORIGINAL:.:300 GRAM
