prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5109460,Laundry Liquid,Laundry,Household,12971,13095,14003
3810448,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
5060644,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
7654195,Batteries,Electrical,Household,12313,12387,14003
3756648,Batteries,Electrical,Household,12313,12387,14003
3810426,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
3997928,Laundry Powder,Laundry,Household,13009,13095,14003
4309929,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
3157745,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
3672151,Stationery,Stationery & Media,Household,8887604,8887600,14003
5400028,Crawling Insects,Pest Control,Household,13971,13970,14003
3912867,Batteries,Electrical,Household,12313,12387,14003
9819220,Fabric Softener,Laundry,Household,12984,13095,14003
9819220,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6362536,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
1276288,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
1276288,Facial Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891805,8891801,14003
3779326,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5412934,Stationery,Stationery & Media,Household,8887604,8887600,14003
4322600,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
6133324,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
4448448,Crawling Insects,Pest Control,Household,13971,13970,14003
6827822,Mugs & Cups,Homewares,Household,11976,12113,14003
6827822,Plates & Bowls,Homewares,Household,12004,12113,14003
6827822,Containers & Tubs,Food Storage,Household,12203,12255,14003
3809824,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
3809835,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
3865891,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
7888800,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
9506348,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6133991,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
1061099,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
1061350,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6133233,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
5066913,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
2396220,Dishwasher Additives,Dishwashing,Household,12939,12938,14003
2396220,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
9591256,Toys,"Craft, Toys & Games",Household,8901201,8893414,14003
8925141,Shoe Care And Footwear,Clothing & Accessories,Household,8888208,8888200,14003
1020397,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
1020397,Laundry Accessories,Laundry,Household,13296,13095,14003
3738792,Fabric Softener,Laundry,Household,12984,13095,14003
3738792,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6133801,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
5245581,Stationery,Stationery & Media,Household,8887604,8887600,14003
4471188,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
1586219,Fabric Softener,Laundry,Household,12984,13095,14003
1586219,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6847070,Crawling Insects,Pest Control,Household,13971,13970,14003
6987341,Crawling Insects,Pest Control,Household,13971,13970,14003
5423974,Bbq,Outdoors,Household,13649,13835,14003
6448290,Toys & Game,Stationery & Media,Household,8887605,8887600,14003
9129083,Toys & Game,Stationery & Media,Household,8887605,8887600,14003
1012796,Ironing Aids,Laundry,Household,13037,13095,14003
5247645,Stationery,Stationery & Media,Household,8887604,8887600,14003
8073813,Games & Hobbies,"Craft, Toys & Games",Household,8893418,8893414,14003
