prodid,brand,name,size,current_price,full_price,raw_description
8425036,Coles Simply,Mixing Bowl,1 Each,5.0,0.0,COLES SIMPLY MIXING BOWL
8425058,Coles Simply,Sink Strainer,2 Pack,3.0,0.0,COLES SIMPLY SINK STRAINER
8425127,Coles Simply,Food Containers 50ml,8 Pack,3.5,0.0,COLES SIMPLY FOOD CONTAINERS 50ML
8425230,Coles Simply,Store & Shake,1 Each,5.0,0.0,COLES SIMPLY STORE & SHAKE
8450204,Ozkleen,Shower Power Bathroom Cleaner Trigger Spray,500mL,7.35,0.0,OZKLEEN SHOWER POWER BATHROOM CLEANER TRIGGER SPRAY 500ML
8462699,Duracell,Ultra Performance 9V Alkaline Batteries,1 each,12.0,0.0,DURACELL ULTRA 9V1 BATTERY
8462724,Dishmatic,Wonder Wand,1 each,6.5,0.0,DISHMATIC WONDER WAND
8463159,Dishmatic,All Purpose Brush,1 each,4.95,0.0,DISHMATIC ALL PURPOSE BRUSH
8463330,Chux,Dishwand Heavy Duty,1 pack,5.1,0.0,CHUX DISHWAND HEAVY DUTY 1 PACK
8463432,Chux,Dishwand Heavy Duty Refill,3 pack,6.0,0.0,CHUX DISHWAND HEAVY DUTY REFILL 3 PACK
8471678,Guide Dogs,$1 Donation,1 Each,1.0,0.0,COLES ON LINE CHARITY APPEALS DONATION GUIDE DOGS
8479953,Waxworks,Citronella Pie Dish Candle,1 each,5.0,0.0,WAXWORKS CITRONELLA MOZZIE REPELLENT PIE DISH CANDLE
8480340,Waxworks,Citronella & Sandalwood Mozzie Repellent Coils,10 pack,5.0,0.0,WAXWORKS CITRONELLA & SANDALWOOD MOZZIE COILS
8481219,Coles,Alkaline+ AAA,10 pack,6.0,0.0,COLES ALKALINE+ AAA:10 PACK
8481536,Magic Washing Machine,Deep Cleaner Disinfectant,250ML,9.9,0.0,MAGIC WASHING MACHINE DEEP CLEANER DISINFECTANT 250ML
8486165,Silvo,Silver Polish,250mL,13.8,0.0,SILVO POLISH SILVER 250ML
8486198,Brasso,Metal Polish,250mL,13.8,0.0,BRASSO POLISH METAL 250ML
8495213,Cook & Dine,Spaghetti Spoon,1 Each,6.5,0.0,COOK & DINE SPAGHETTI SPOON
8537620,Dishmatic,Wonder Wand Refills,3 pack,5.4,6.95,DISHMATIC WONDER WAND  REFILLS 3 PACK
854210,Magazine,That's Life Mega Monthly,1 each,5.6,0.0,THAT'S LIFE MEGA MONTHLY
8546530,Sistema,To Go Maxi Fold Up Lunch Cooler,1 each,12.75,0.0,SISTEMA TO GO MAXI FOLD UP LUNCH COOLER
8593063,Aerogard,Home Plant Based Mosquito Repellent Automatic Plug-In,25mL,20.0,0.0,AEROGARD HOME MOSQUITO REPELLENT ELECTRIC PLUG-IN 25ML
8593121,Aerogard,Home Plant Based Mosquito Repellent Automatic Plug-In Refill,35mL,17.5,0.0,AEROGARD HOME MOSQUITO REPELLENT ELECTRIC PLUG-IN REFILL 35ML
8593154,Mortein,Powergard Crawling Insect Control Bomb,3 Pack,22.5,0.0,MORTEIN POWERGARD CRAWLING INSECT CONTROL BOMB 3 PACK
8640039,Wet Ones,Be Gentle Anti-Bacterial Hand & Face Wipes,15 pack,2.2,0.0,WET ONES ANTIBACTERIAL HAND & FACE WIPES :BE GENTLE:.:15 PACK
8640141,Wet Ones,Be Gentle Anti-bacterial Hand & Face Wipes,40 pack,4.6,0.0,WET ONES ANTIBACTERIAL HAND & FACE WIPES:BE GENTLE:.:40 EACH
8643525,Off!,Tropical Strength Insect Repellent Aerosol Spray,150g,10.9,0.0,OFF! TROPICAL STRENGTH INSECT REPELLENT AEROSOL SPRAY 150G
8644572,Optix Titanium Pro,Dishwashing Tablets,45PACK,11.5,0.0,OPTIX TITANIUM PRO DISHWASHING TABLETS 45 PACK
8644619,Optix Titanium Pro,Dishwashing Tablets,80PACK,19.0,0.0,OPTIX TITANIUM PRO DISHWASHING TABLETS 80 PACK
8668741,Duck,Fresh Discs Toilet Cleaner Citrus Twin Refills 2x36ml,72mL,9.0,0.0,DUCK FRESH DISCS TOILET CLEANER CITRUS TWIN REFILLS 2X36ML
8676284,Yates,Aerosol Wasp Killer And Nest Destroyer,350GRAM,15.3,0.0,YATES AEROSOL WASP KILLER AND NEST DESTROYER 350G
8677979,Brunnings,All Purpose Npk Fertiliser,500g,5.5,0.0,BRUNNINGS ALL PURPOSE NPK FERTILISER
8680000,Hallmark,Large Gift Bag Colourful Confetti,1 each,7.99,0.0,HALLMARK LARGE GIFT BAG COLOURFUL CONFETTI
8680044,Hallmark,Mini Greeting Card Hooray,1 each,3.0,0.0,HALLMARK MINI GREETING CARD HOORAY
8680099,Hallmark,Mini Greeting Card Xoxo,1 each,3.0,0.0,HALLMARK MINI GREETING CARD XOXO
8681637,Coles Simply,Bleach Lemon,2L,1.7,0.0,COLES SIMPLY BLEACH LEMON 2 LITRE
8684624,Hallmark,Mini Greeting Card Pretty Pink Floral,1 each,3.0,0.0,HALLMARK MINI GREETING CARD PRETTY PINK FLORAL
8685343,Hallmark,Mini Greeting Card Girl & Balloons,1 each,3.0,0.0,HALLMARK MINI GREETING CARD GIRL & BALLOONS
8685401,Hallmark,Mini Greeting Card Thank You,1 each,3.0,0.0,HALLMARK MINI GREETING CARD THANK YOU
8685456,Hallmark,Mini Greeting Card For You,1 each,3.0,0.0,HALLMARK MINI GREETING CARD FOR YOU
