prodid,brand,name,size,current_price,full_price,raw_description
3861530,Sabco,Ultra Grab Duster,1 each,9.0,0.0,SABCO ULTRA GRAB DUSTER
3861642,Sabco,Soft Grip Squeegee,1 each,5.5,0.0,SABCO SOFT GRIP SQUEEGEE
3861799,Sabco,Antibacterial Self-wringing Cotton Mop,1 each,18.0,0.0,SABCO ANTIBACTERIAL SELF-WRINGING COTTON MOP
3863808,Coles Ultra,Dishwashing Liquid Lychee & Lime Blossom,900mL,3.0,0.0,COLES ULTRA DISHWASHING LIQUID LYCHEE & LIME BLOSSOM 900ML
3863932,Coles,Picnic Reusable Serving Bowl,1 each,4.0,0.0,COLES PICNIC REUSABLE SERVING BOWL
3864039,Coles,Paper Bowls,20 pack,2.0,0.0,COLES SIMPLY PAPER BOWLS 20PACK
3864040,Coles,Paper Bowls,50 pack,3.5,0.0,COLES SIMPLY PAPER BOWLS 50PACK
3864072,Coles,Paper Snack Plates,50 pack,3.0,0.0,COLES PAPER SNACK PLATES 50PACK
3864414,Clio,Curvy Very Thick Tights 120d Black - 2,1 each,10.0,0.0,CLIO CURVY VERY THICK TIGHTS 120D BLACK - 2
3865723,Sabco,Easy Clean Toilet Set,1 each,5.0,0.0,SABCO EASY CLEAN TOILET SET
3865916,Sabco,Xtra Sweep Broom,1 each,13.5,0.0,SABCO XTRA SWEEP BROOM
3865949,Sabco,Handle Holder,1 each,11.5,0.0,SABCO HANDLE HOLDER
3866806,Artwrap,Colour Hair Spray,1each,4.5,0.0,ARTWRAP COLOUR HAIR SPRAY
3866817,Artwrap,Crazy String,1each,4.5,0.0,ARTWRAP CRAZY STRING
3879670,Sabco,Bucket 12.5l,1 each,17.0,0.0,SABCO BUCKET 12.5L
3887646,Dynabook,Sm02 USB 2.0 Flash Drive 64gb,1 each,25.0,0.0,DYNABOOK USB 2.0 SM02 64GB FLASH DRIVE
3887985,Coles Ultra,Laundry Powder Concentrate Top & Front Loader,2Kg,10.5,0.0,COLES ULTRA LAUNDRY POWDER CONCENTRATE TOP&FRONT LOADER 2 KG
3888015,Coles Ultra,Laundry Powder Concentrate Sensitive,2Kg,10.5,0.0,COLES ULTRA LAUNDRY POWDER CONCENTRATE SENSITIVE 2KG
3888048,Coles Ultra,Laundry Liquid Sensitive,2L,10.5,0.0,COLES ULTRA LAUNDRY LIQUID SENSITIVE 2L
3888117,Coles,Indulgent Escape Laundry Liquid,2L,6.0,0.0,COLES INDULGENT ESCAPE LAUNDRY LIQUID 2L
3893650,Coles,Kitchen Tidy Bag Lavender Small,40 Pack,2.5,0.0,COLES KITCHEN TIDY BAG LAVENDER SMALL 40 PACK
3894277,Coles,Kitchen Tidy Bag Small,40 pack,2.5,0.0,COLES KITCHEN TIDY BAG SMALL 40 PACK
3912211,Sabco,Cleanline Dustpan Set,1 each,9.0,0.0,SABCO CLEANLINE DUSTPAN SET
3912540,Duracell,Lithium Coin Batteries 1220,1 pack,6.5,0.0,DURACELL LITHIUM COIN BATTERIES 1220
3912685,Duracell,Duracell Lithium Coin Batteries 1616,1 pack,6.5,0.0,DURACELL LITHIUM COIN BATTERIES 1616
3912732,Duracell,Lithium Coin Batteries 2032,6 pack,19.5,0.0,DURACELL LITHIUM COIN BATTERIES 2032 6PK
3912754,Duracell,Specialty 357,1 pack,8.0,0.0,DURACELL SPECIALTY 357 1PK
3912776,Duracell,A23 Mn21 12v Batteries,4 pack,13.75,0.0,DURACELL A23 MN21 BATTERIES 12V 4 PACK
3912798,Duracell,Lithium Coin Batteries 1632,2 pack,13.5,0.0,DURACELL LITHIUM COIN BATTERIES 1632 2PK
3912812,Duracell,Lithium 3V CR123 Batteries,2 pack,23.5,0.0,DURACELL LITHIUM 3V CR123 BATTERIES 2PK
3912845,Duracell,Ultra C Battery,2 pack,11.0,0.0,DURACELL ULTRA C BATTERY 2 PACK
3912878,Duracell,Ultra D Battery,2 pack,11.0,0.0,DURACELL ULTRA D BATTERY 2 PACK
3913510,Sabco,Long Handled Scrub,7.5g,5.0,0.0,SABCO LONG HANDLED SCRUB
3913542,Sabco,Clean Ease Flat Mop Wringer Set,1 each,66.0,0.0,SABCO CLEAN EASE FLAT MOP WRINGER SET
3913564,Sabco,Tile & Grout Brush,1 each,5.0,0.0,SABCO TILE & GROUT BRUSH
3913597,Sabco,Domed Cobweb Broom,1 each,15.0,0.0,SABCO DOMED COBWEB BROOM
3913611,Glen 20,Country Scent Disinfectant Spray,375g,11.5,0.0,GLEN 20 COUNTRY SCENT DISINFECTANT SPRAY 375G
3917634,Coles,Compost Tidy Bag Small,25 pack,3.3,0.0,COLES COMPOST TIDYBAG SMALL 25
3917995,U/works Kids Sport Socks,Qtr Crew Black 9-12 3pk,1 EACH,,,UNDERWORKS CHILD SPORT QTR CREW SOCKS 3PK BLACK 9-12
3918284,U/works Kids Sport Socks,Qtr Crew White 13-3 3pk,1 EACH,,,UNDERWORKS CHILD SPORT QTR CREW SOCKS WHITE 13-3 3PK
3918309,U/works Kids School Socks,Plain Crew Grey 9-12 3pk,1 EACH,,,UNDERWORKS CHILD PLAIN SCHOOL CREW SOCKS GREY 9-12 3PK
