prodid,brand,name,size,current_price,full_price,raw_description
3887384,Dymo,Tape Plastic,1 each,12.95,18.5,DYMO TAPE PLASTIC 1 PACK
4481396,Dymo,Plastic Clear Tape,1 each,12.95,18.5,DYMO PLASTIC CLEAR TAPE 1 PACK
6478483,White King,Lemon Power Toilet Cleaner Gel,700mL,4.9,6.2,WHITE KING POWERCLEAN CLEANER TOILET GEL: LEMON:.:700 ML
5116512,Decor,Insulated Double Wall Stainless Steel Travel Mug 350ml,1 each,12.6,18.0,DECOR INSULATED DOUBLE WALL STAINLESS STEEL TRAVEL MUG
4261516,Vanish,Preen Gold 3in1 Deep Cleaning Carpet Foam,600mL,7.5,11.5,VANISH PREEN CARPET FOAM 600ML
9893324,Command,Mini Hooks Value Pack,18 pack,12.4,15.5,COMMAND 17006-CLRVP MINI HOOKS CLEAR VALUE PACK
5247496,Elmers,Unicorn Magic Slime Kit,1 each,13.3,19.0,ELMERS UNICORN MAGIC SLIME KIT
4232609,Earth Choice,Antibacterial All Purpose Cleaner,600mL,3.0,4.4,EARTH CHOICE ANTIBACTERIAL ALL PURPOSE CLEANER 600ML
8136549,Cuddly,Fabric Softener Conditioner Complete Care Hypoallergenic,850mL,7.35,10.5,CUDDLY FABRIC SOFTENER CONDITIONER COMPLETE CARE  HYPOALLERGENIC 850ML
2229716,Hot Wheels,Super Rig,1 each,11.2,14.0,HOTWHEELS SUPER RIG
6024522,Mattel,Hot Wheels Gift Pack,5 pack,11.2,14.0,HOT WHEELS MULTIPACK
3887329,Expo,Whiteboard Markers Fine Tip,8 pack,12.6,18.0,EXPO WHITEBOARD MARKERS FINE TIP 8PK
3937857,Sharpie,S-gel Pens Assorted,4 pack,10.5,15.0,SHARPIE S-GEL PENS ASSORTED 4PK
6133346,Botanica,Vanilla & Himalayan Magnolia Automatic Air Freshener Refill,224mL,12.0,15.0,BOTANICA BY AIR WICK VANILLA & HIMALAYAN MAGNOLIA AUTOMATIC SPRAY REFILL 224ML
9110198,Kleenex,3-ply Luxury Quilts Air Cushion Softness Toilet Tissue,18 PACK,10.5,15.0,KLEENEX 3-PLY LUXURY QUILTS TOILET PAPER 18 PACK
2758728,White King,Powerclean Toilet Bleach Gel Eucalyptus,700mL,4.9,6.2,WHITE KING POWERCLEAN CLEANER TOILET GEL:EUCALYPTUS:.:700 ML
5097236,Glen 20,Gold 24h Protection Original,300g,6.9,11.5,GLEN 20 GOLD 24H PROTECTION ORIGINAL 300G
4690068,Purity,Fabric Softener,2L,5.35,6.7,PURITY FABRIC SOFTENER 2L
3773283,Hillmark,Scalex Heavy Duty Descaler,375g,11.2,13.5,HILLMARK SCALEX HEAVY DUTY DESCALER 375G
3862190,Oates,Ezy Spray Mop Refill,1 each,11.5,14.45,OATES EZY SPRAY MOP REFILL
5154136,CLR,Calcium Lime Rust All Purpose Cleaner,750mL,11.5,14.5,C L R CALCIUM LIME RUST CLEANER
6133368,Botanica,Jasmine & Sri Lankan Cinnamon Leaf Automatic Air Freshener Refill,224mL,12.0,15.0,BOTANICA BY AIR WICK JASMINE & SRI LANKAN CINNAMON LEAF AUTOMATIC SPRAY REFILL 224ML
6133390,Botanica,Caribbean Vetiver & Sandalwood Automatic Air Freshener Refill,224mL,12.0,15.0,BOTANICA BY AIR WICK CARIBBEAN VETIVER & SANDALWOOD AUTOMATIC SPRAY REFILL 224ML
5101650,Glen 20,Gold 24H Protection Citrus,300g,6.9,11.5,GLEN 20 GOLD 24H PROTECTION CITRUS 300G
7184794,Duck,Fresh Discs Toilet Cleaner Marine Value 2x36mL,72mL,9.3,11.65,DUCK FRESH DISCS TOILET CLEANER MARINE VALUE 2X36ML
6489446,3M,Command Sawtooth Hanger,3 pack,11.76,14.7,COMMAND 17042 HANGER SAWTOOTH
3024901,Mortein,Fast Knockdown Crawling Insect Killer Odourless,350g,11.2,14.0,MORTEIN FAST KNOCKDOWN CRAWLING INSECT KILLER ODOURLESS 350G
7613857,Multix,Extra Wide Garbage Bags 85cm x 70cm 56l,50 pack,7.2,9.0,MULTIX GARBAGE BAGS EXTRA WIDE  85CM X 70CM 56LT
5001260,Palmolive,Ultra Strength Concentrate Dishwashing Liquid Gentle Care,500mL,3.5,5.0,PALMOLIVE ULTRA GENTLE CARE 500ML
