prodid,brand,name,size,current_price,full_price,raw_description
7991435,Pine O Cleen,Disinfectant Wipes Fresh,150 pack,15.0,0.0,PINE O CLEEN DISINFECTANT WIPES FRESH 150PK
8000682,Fabulosa,Multi-surface Antibacterial Cleaner,500mL,6.0,0.0,FABULOSA MULTI-SURFACE ANTIBACTERIAL CLEANER 500ML
8002575,Undo This Mess,Multipurpose Grease Blaster,475mL,6.0,0.0,UNDO THIS MESS MULTIPURPOSE GREASE BLASTER 475ML
8002586,Undo This Mess,Multipurpose Almighty Antibacterial,475mL,6.0,0.0,UNDO THIS MESS MULTIPURPOSE ALMIGHTY ANTIBACTERIAL 475ML
8004399,Fabulosa,Concentrated Disinfectant,500mL,8.0,0.0,FABULOSA CONCENTRATED DISINFECTANT 500ML
8004741,Green Nation Life,Multipurpose Lemongrass,500mL,5.0,7.0,GREEN NATION LIFE MULTIPURPOSE LEMONGRASS 500ML
8004752,Green Nation Life,Multipurpose Coconut & Pine Lime,500mL,5.0,7.0,GREEN NATION LIFE MULTIPURPOSE COCONUT & PINE LIME 500ML
8004887,Green Nation Life,Glass Cleaner Lemongrass,500mL,5.0,7.0,GREEN NATION LIFE GLASS CLEANER LEMONGRASS 500ML
8004989,Green Nation Life,Spray Floor Cleaner Eucalyptus & Lavender,500mL,5.0,7.0,GREEN NATION LIFE SPRAY FLOOR CLEANER EUCALYPTUS & LAVENDER 500ML
8005799,Sheer Relief,OSFA Pantyhose Knee Hi Mid Beige,1 pack,8.0,0.0,SHEER RELIEF PANTYHOSE KNEE HI:MID BEIGE
8014938,Rainbocorns,Kittycorn Surprise,1 each,15.0,0.0,RAINBOCORNS ASSORTED
8014971,Bunch O Balloons,Tropical Party 3pk,3 PACK,10.0,0.0,BUNCH O BALLOONS-TROPICAL PARTY 3PK
8018021,Easy Off,Drain Pro Gel,1L,20.0,0.0,EASY OFF DRAIN PRO GEL 1L
8018848,Biozet Attack,Power Laundry Capsules + Eliminator 8 In 1,30 pack,26.0,0.0,BIOZET ATTACK POWER LAUNDRY CAPSULES + ELIMINATOR 8 IN 1 CLEAN 30PK
8020034,Cold Power Laundry Liquid,Sensitive,4LITRE,39.0,0.0,COLD POWER LAUNDRY LIQUID SENSITIVE 4L
8020045,Earthwise,Laundry Liquid Orange & Eucalyptus,2L,20.0,0.0,EARTHWISE LAUNDRY LIQUID ORANGE & EUCALYPTUS 2L
8020293,Earthwise,Laundry Liquid Sensitive,2L,20.0,0.0,EARTHWISE LAUNDRY LIQUID SENSITIVE 2L
8020453,Earthwise,3 In 1 Laundry Capsules Orange & Eucalyptus,26 pack,20.0,0.0,EARTHWISE 3 IN 1 LAUNDRY CAPSULES ORANGE & EUCALYPTUS 26PK
8020475,Earthwise,3 In 1 Laundry Capsules Sensitive,26 pack,20.0,0.0,EARTHWISE 3 IN 1 LAUNDRY CAPSULES SENSITIVE 26PK
8025708,Pyrex,Simply Store Glass Rectangle Container 710ml,1 each,11.7,0.0,PYREX SIMPLY STORE GLASS RECTANGLE CONTAINER
8050341,One,4 In 1 Laundry Capsule Drops Fresh Scent,17 pack,8.5,0.0,ONE 4 IN 1 LAUNDRY DROPS FRESH SCENT 17PK
8050352,One,4 In 1 Laundry Capsule Drops Fresh Scent,28 pack,26.0,0.0,ONE 4 IN 1 LAUNDRY DROPS FRESH SCENT 28PK
8051264,OMO,Expert Laundry Capsules 3 In 1 Odour Eliminator,28 pack,36.0,0.0,OMO EXPERT LAUNDRY CAPSULES 3 IN 1 ODOUR ELIMINATOR 28PK
8053554,Sorbent,4 PLY Facial Tissues Lotion,70 Pack,2.5,0.0,SORBENT 4-PLY LOTION FACIAL TISSUES 70 PACK
8053634,Handee,Pro Paper Towel Double Length,2 pack,7.5,0.0,HANDEE PRO PAPER TOWEL DOUBLE LENGTH 2 PACK
8053656,Viva,Paper Towel Cooking,2 pack,4.5,0.0,VIVA PAPER TOWEL COOKING 2 PACK
8059426,Sorbent,4 Ply Thick & Soft Toilet Paper,12 Pack,9.9,0.0,SORBENT 4-PLY THICK & SOFT TOILET PAPER 12 PACK
8065804,Sorbent,2 Ply Extra Thick & Large Facial Tissues,95 Pack,1.9,2.2,SORBENT 2-PLY EXTRA THICK & LARGE FACIAL TISSUES 95 PACK
8071964,Licensed,Tea Towel,1 each,6.0,0.0,LICENSED TEA TOWEL
8072129,Hot Topic,Disney Double Wall Glass Mug,1 each,8.0,0.0,HOT TOPIC DISNEY DOUBLE WALL GLASS MUG
8072173,Hot Topic,Licensed Double Wall Glass Mug,1 each,8.0,0.0,HOT TOPIC LICENSED DOUBLE WALL GLASS MUG
8076662,Outdoor Life,Rachet Pruner,1 each,12.0,0.0,OUTDOOR LIFE RACHET PRUNER
