prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3887384,Stationery,Stationery & Media,Household,8887604,8887600,14003
4481396,Stationery,Stationery & Media,Household,8887604,8887600,14003
6478483,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
5116512,Mugs & Cups,Homewares,Household,11976,12113,14003
5116512,Plates & Bowls,Homewares,Household,12004,12113,14003
5116512,Containers & Tubs,Food Storage,Household,12203,12255,14003
4261516,Floor & Carpet Cleaners,Cleaning Goods,Household,12843,13228,14003
9893324,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
5247496,Stationery,Stationery & Media,Household,8887604,8887600,14003
4232609,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
8136549,Fabric Softener,Laundry,Household,12984,13095,14003
8136549,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
2229716,Toys,"Craft, Toys & Games",Household,8901201,8893414,14003
6024522,Toys,"Craft, Toys & Games",Household,8901201,8893414,14003
3887329,Stationery,Stationery & Media,Household,8887604,8887600,14003
3937857,Stationery,Stationery & Media,Household,8887604,8887600,14003
6133346,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
9110198,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
2758728,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
5097236,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
4690068,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
4690068,"Pegs, Baskets & Hangers",Laundry,Household,13096,13095,14003
3773283,Kitchen Cleaners,Cleaning Goods,Household,12845,13228,14003
3862190,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
5154136,Multipurpose Cleaners,Cleaning Goods,Household,12848,13228,14003
5154136,"Sponges, Cloths & Wipes",Cleaning Goods,Household,12849,13228,14003
6133368,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6133390,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
5101650,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
7184794,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
6489446,Hooks & Fasteners,DIY & Car,Household,8893409,8893404,14003
3024901,Crawling Insects,Pest Control,Household,13971,13970,14003
7613857,Kitchen Tidy & Garbage Bags,Kitchen,Household,8898600,12164,14003
5001260,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
5152538,Stationery,Stationery & Media,Household,8887604,8887600,14003
5318288,Potting Mix & Fertilizer,Garden,Household,13264,13514,14003
5318288,Lawncare & Plant Food,Garden,Household,13434,13514,14003
5318288,Insecticide & Weed Control,Garden,Household,13457,13514,14003
9102167,Toilet Tissues,"Toilet Paper, Tissues & Paper Towels",Household,8891810,8891801,14003
6419382,Toilet Cleaning,Cleaning Goods,Household,8898615,13228,14003
6362547,"Mops, Buckets & Brooms",Cleaning Goods,Household,25315,13228,14003
3260620,Flying Insects,Pest Control,Household,13972,13970,14003
3937880,Stationery,Stationery & Media,Household,8887604,8887600,14003
5398243,Flying Insects,Pest Control,Household,13972,13970,14003
4253959,Car Care,DIY & Car,Household,8893406,8893404,14003
3936887,Stationery,Stationery & Media,Household,8887604,8887600,14003
3975594,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
3975594,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
7550666,Stationery,Stationery & Media,Household,8887604,8887600,14003
7042600,Automotive,Outdoors,Household,12766,13835,14003
3668482,Stationery,Stationery & Media,Household,8887604,8887600,14003
4471202,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
3330566,Stationery,Stationery & Media,Household,8887604,8887600,14003
5445605,Lawncare & Plant Food,Garden,Household,13434,13514,14003
5445605,Seeds & Plants,Garden,Household,13453,13514,14003
7748470,Batteries,Electrical,Household,12313,12387,14003
4471199,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
