prodid,brand,name,size,current_price,full_price,raw_description
5109460,Radiant,Laundry Liquid Whites & Colours,4L,18.0,25.0,RADIANT LAUNDRY LIQUID WHITES & COLOURS 4L
3810448,Scholl,Gel Activ Insole Work & Boot Small,1 each,21.0,30.0,SCHOLL GEL ACTIV INSOLE WORK & BOOT SMALL
5060644,Vanish,Napisan Gold Colours Stain Remover,1kg,13.5,17.0,VANISH NAPISAN GOLD COLOURS STAIN REMOVER 1KG
7654195,Duracell,Duracell Coppertop AA,20 pack,20.0,29.0,DURACELL COPPERTOP AA 20PK
3756648,Duracell,Coppertop AAA Batteries,20 pack,20.0,29.0,DURACELL COPPERTOP AAA BATTERIES
3810426,Scholl,Gel Activ Insole Work & Boot Large,1 each,21.0,30.0,SCHOLL GEL ACTIV INSOLE WORK & BOOT LARGE
3997928,Radiant,Laundry Powder Whites & Colours,4kg,18.0,25.0,RADIANT LAUNDRY POWDER WHITES & COLOURS 4KG
4309929,Scholl,Gel Activ Insole Sport Large,1 pack,21.0,30.0,SCHOLL GEL ACTIV INSOLE SPORT LARGE
3157745,Kleenex,3ply Wellbeing Facial Tissues Eucalyptus,140 pack,3.6,4.5,KLEENEX 3PLY WELLBEING FACIAL TISSUES  EUCALYPTUS 140 PACK
3672151,Sharpie,Markers Fine Tip Colour Burst,24 pack,20.0,25.0,SHARPIE MARKERS FINE TIP COLOUR BURST 24PK
5400028,Mortein,Naturgard Crawling Insect Control Bomb Eucalyptus Scent,270g,18.0,22.5,MORTEIN NATURGARD BOMB 3X90G
3912867,Duracell,Ultra 9v Battery,2 pack,16.0,20.0,DURACELL ULTRA 9V BATTERY 2 PACK
9819220,Cuddly,Sunshine Fresh Fabric Conditioner,2L,7.5,8.5,CUDDLY ULTRA FABRIC SOFTENER:SUN FRESH:.:2LITRE
6362536,Sabco,Lightning Mop,1 each,16.8,21.0,Sabco Lightning Mop
1276288,Wet Ones,Antibacterial Hand Wipes Be Fresh,80 pack,5.6,7.0,WET ONES ANTIBACTERIAL HAND WIPES BE FRESH 80PK
3779326,Glad,To Be Green Compostable Kitchen Liners Mini,25 pack,3.5,4.4,GLAD TO BE GREEN COMPOSTABLE KITCHEN LINERS MINI 25 PACK
5412934,Bostik,Blu Tack,1 pack,2.48,3.1,BOSTIK BLU TACK
4322600,Maseur,Footcare Work Insoles,1 pack,16.8,21.0,MASEUR FOOTCARE WORK INSOLES
6133324,Botanica,Jasmine & Sri Lankan Cinnamon Leaf Automatic Air Freshener,224mL,15.6,26.0,BOTANICA BY AIR WICK JASMINE & SRI LANKAN CINNAMON LEAF AUTOMATIC SPRAY STARTER KIT 224ML
