prodid,brand,name,size,current_price,full_price,raw_description
8694344,Hallmark,Pink 10M Curling Ribbon,1 each,4.99,0,HALLMARK PINK 10M CURLING RIBBON
8694355,Hallmark,Gold 10m Curling Ribbon,1 each,4.99,0,HALLMARK GOLD 10M CURLING RIBBON
8694366,Hallmark,Holograph White 10m Curling Ribbon,1 each,4.99,0,HALLMARK HOLOGRAPH WHITE 10M CURLING RIBBON
8694388,Hallmark,Baby Blue Fabric Self Adhesive Gift Bow,1 each,4.99,0,HALLMARK BABY BLUE FABRIC SELF ADHESIVE GIFT BOW
8694399,Hallmark,Baby Pink Fabric Self Adhesive Gift Bow,1 each,4.99,0,HALLMARK BABY PINK FABRIC SELF ADHESIVE GIFT BOW
8694480,Hallmark,Gold Fabric Selfadhesive Gift Bow,1 each,4.99,0,HALLMARK GOLD FABRIC SELFADHESIVE GIFT BOW
8694526,Hallmark,White Fabric Self Adhesive Gift Bow,1 each,4.99,0,HALLMARK WHITE FABRIC SELF ADHESIVE GIFT BOW
8694537,Hallmark,Medium Gift Bag Solid White,1 each,3.99,0,HALLMARK MEDIUM GIFT BAG SOLID WHITE
8706589,Decor,XXL Double Wall Stainless Steel Bottle,2L,55.0,0,DECOR XXL DOUBLE WALL STAINLESS STEEL BOTTLE
8706625,Decor,Double Wall 2 In 1 Travel Tumbler,900mL,38.0,0,DECOR DOUBLE WALL 2 IN 1 TRAVEL TUMBLER
8730539,Glad,Cling Wrap,100m,7.0,0,GLAD WRAP 100 METRE
8738508,Licensing,Essentials Glazed Mug,1 each,6.0,0,LICENSING ESSENTIALS GLAZED MUG
8744362,Hallmark,Medium Gift Bag Pink,1 each,3.99,0,HALLMARK MEDIUM GIFT BAG PINK
8744395,Hallmark,Medium Gift Bag Blue,1 each,3.99,0,HALLMARK MEDIUM GIFT BAG BLUE
8744442,Hallmark,Bottle Bag Silver Spots,1 each,3.0,0,HALLMARK BOTTLE BAG SILVER SPOTS
8744464,Hallmark,Large Gift Bag Blue & White Chevron,1 each,4.99,0,HALLMARK LARGE GIFT BAG BLUE & WHITE CHEVRON
8744475,Hallmark,Large Gift Bag Pink & White Dots,1 each,4.99,0,HALLMARK LARGE GIFT BAG PINK & WHITE DOTS
8744486,Hallmark,Medium Gift Bag Colourful Balloons,1 each,6.99,0,HALLMARK MEDIUM GIFT BAG COLOURFUL BALLOONS
8751007,Domestos,Multipurpose Thick Bleach Disinfectant Citrus Fresh,750mL,4.8,0,DOMESTOS MULTIPURPOSE THICK BLEACH DISINFECTANT CITRUS FRESH 750ML
8758458,Telstra,T-Elite 5G,1 Each,179.0,0,TELSTRA T-ELITE 5G
8766853,Coles,Simply White Serviettes,100 Pack,1.0,0,COLES SIMPLY WHITE SERVIETTES
8769997,NRG,10000 Mah Powerbank,1 Each,35.0,0,NRG 10000 MAH:POWERBANK:1:EACH
8770475,NRG,Bluetooth Portable Speaker,1 Each,33.0,0,NRG BLUETOOTH:PORTABLE SPEAKER*:1:EACH
8770770,NRG,Wall Charger Usb-a & C,1 Each,20.0,0,NRG WALL CHARGER USB-A & C:1:EACH
8770828,NRG,Wireless Sports Earphone,1 Each,30.0,0,NRG WIRELESS SPORTS EARPHONE*:1:EACH
8770850,NRG,True Wireless:earphone With Enc,1 Each,50.0,0,NRG TRUE WIRELESS:EARPHONE WITH ENC:1:EACH
8770883,NRG,Over Ear Wireless Headphone With Anc,1 Each,33.0,0,NRG OVER EAR WIRELESS HEADPHONE WITH ANC*:1:EACH
8771092,Pine O Cleen,Lavender Disinfectant Liquid,1.25L,8.0,0,PINE O CLEEN LAVENDER DISINFECTANT LIQUID 1.25 LITRE
8773258,Contigo,Westloop Auto Seal Coffee,355mL,36.0,0,CONTIGO WESTLOOP AUTO SEAL COFFEE
8773270,Sistema,Flip Sipper Bottle,1L,20.0,0,SISTEMA FLIP SIPPER BOTTLE
8773611,Cook & Dine,12 Cup Mini Bundt Pan,1 Each,10.0,0,COOK & DINE 12 CUP MINI BUNDT PAN
8773622,Cook & Dine,Celebration Cake Pan,1 Each,10.0,0,COOK & DINE CELEBRATION CAKE PAN
8773633,Cook & Dine,8 Cup Mini Loaf Pan,1 Each,10.0,0,COOK & DINE 8 CUP MINI LOAF PAN
8773655,Cook & Dine,Madeleine Pan 12 Cup,1 Each,10.0,0,COOK & DINE MADELEINE PAN 12 CUP
8785803,NRG,Gaming Headset,1 Each,28.0,0,NRG:GAMING HEADSET*:1:EACH
8793335,Regency Royale,Playing Cards,1 each,5.3,0,REGENCY ROYALE PLAYING CARDS
8796060,Bic,4 Colour Pen Pastel,3 pack,11.5,0,BIC 4 COLOUR PEN PASTEL 3 PACK
8796093,Pilot Frixion Clicker,Assorted 0.7mm,3PACK,13.9,0,PILOT FRIXION CLICKER ASSORTED 0.7MM
8798871,Coles,Chalk Assorted,6 Pack,1.0,0,COLES CHALK ASSORTED 6 PACK
8798940,Coles,Mini Stamp Set,4 Pack,3.0,0,COLES MINI STAMP SET 4 PACK
8799579,Marbig,Clear Platic Ruler 30cm,1 each,2.15,0,MARBIG CLEAR PLATIC RULER 30CM
8799604,Artline,90 Permanent Markers Black,3 pack,12.5,0,ARTLINE 90 PERMANENT MARKER BLACK 3 PACK
