prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
6109330,Lighting,Electrical,Household,12291,12387,14003
6120071,Lighting,Electrical,Household,12291,12387,14003
6120129,Lighting,Electrical,Household,12291,12387,14003
6120231,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6121857,Utensils & Gadgets,Kitchen,Household,12123,12164,14003
6123819,Women's Hosiery,Clothing & Accessories,Household,8888204,8888200,14003
61253,Camping & Fishing,Outdoors,Household,13710,13835,14003
6127729,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
6127729,Dishwashing Needs,Cleaning,Down Down,8906023,8906010,8906007
6127900,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
6129101,Lighting,Electrical,Household,12291,12387,14003
6129190,Lighting,Electrical,Household,12291,12387,14003
6132183,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
6132977,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
6132988,Dishwashing Liquid,Dishwashing,Household,12941,12938,14003
6134214,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6134360,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6134382,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6134393,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6134586,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6134644,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6134644,Aircare,Home & Pets,Down Down,8912015,8906012,8906007
6134881,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
6135487,Dishwasher Additives,Dishwashing,Household,12939,12938,14003
6135487,"Dishwasher Tablets, Powder & Gel",Dishwashing,Household,12940,12938,14003
6138317,Freezer Bags & Sandwich,Food Storage,Household,12225,12255,14003
6138317,Plastic Wrap & Bags,Food Storage,Household,12256,12255,14003
6138317,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
6138907,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
6138907,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
6140498,Camping & Fishing,Outdoors,Household,13710,13835,14003
6152781,Camping & Fishing,Outdoors,Household,13710,13835,14003
6152781,Flying Insects,Pest Control,Household,13972,13970,14003
6152817,Flying Insects,Pest Control,Household,13972,13970,14003
6152817,Garden Pests,Pest Control,Household,13974,13970,14003
6156079,Pots & Saucepans,Kitchen,Household,12155,12164,14003
6162650,Crawling Insects,Pest Control,Household,13971,13970,14003
6164576,Cutlery & Servingware,Homewares,Household,11956,12113,14003
6261867,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6261867,Laundry Accessories,Laundry,Household,13296,13095,14003
6262010,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6262010,Laundry Accessories,Laundry,Household,13296,13095,14003
6263217,Bleach,Cleaning Goods,Household,12841,13228,14003
6263217,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6264311,Ironing Aids,Laundry,Household,13037,13095,14003
6264311,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6264333,Ironing Aids,Laundry,Household,13037,13095,14003
6264333,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6265085,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6265085,Laundry Accessories,Laundry,Household,13296,13095,14003
6266394,Stain Removal & Pre-Wash,Laundry,Household,13065,13095,14003
6269020,Laundry Liquid,Laundry,Household,12971,13095,14003
6269144,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
6269246,Laundry Liquid,Laundry,Household,12971,13095,14003
6269268,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
6272375,Laundry Liquid,Laundry,Household,12971,13095,14003
6290388,Kitchen Cleaners,Cleaning Goods,Household,12845,13228,14003
6294764,Windows & Glass,Cleaning Goods,Household,12850,13228,14003
6305179,Baking Tins & Trays,Kitchen,Household,12119,12164,14003
6306014,Cleaning Gloves,Cleaning Goods,Household,13229,13228,14003
6306014,Gloves,Dishwashing,Household,8898619,12938,14003
6310893,Laundry Powder,Laundry,Household,13009,13095,14003
6313133,Batteries,Electrical,Household,12313,12387,14003
