prodid,brand,name,size,current_price,full_price,raw_description
4575059,Bars Bugs,Windscreen Wash Additive,375mL,5.6,0.0,WINDSCREEN WASHER:ADDITIVE:.:375 ML
4582032,Hercules,Twinzip Resealable Large Storage Bags,15 pack,3.15,3.5,HERCULES TWINZIP RESEALABLE LARGE STORAGE BAGS 15 PACK
460102,Selleys,Liquid Sugar Soap,750mL,4.9,0.0,SELLEYS CLEANER LIQUID SUGAR SOAP
4651587,Cook & Dine,Electric Salt & Pepper Grinder,1 Each,10.0,0.0,COOK & DINE ELECTRIC SALT & PEPPER GRINDER
4661558,Duracell,2450,1 pack,7.5,0.0,DURACELL 2450
4661570,Duracell,Coppertop 9v,4 pack,24.5,0.0,DURACELL COPPERTOP 9V 4 PACK
4661591,Duracell,2025,6 pack,19.5,0.0,DURACELL 2025 6 PACK
4663870,Pledge,Grab It Duster With Extendable Handle,1 each,13.7,0.0,PLEDGE GRAB IT W/ XTENDABLE HANDLE:REGULAR:.:1 PACK
4689127,Magazine,Belle,1 each,12.99,0.0,BELLE
4689965,Aura,Premium Soft Grip Peg,18 pack,6.25,0.0,AURA PREMIUM SOFT GRIP PEG 18PK
4689987,Aura,Stainless Steel Peg,12 pack,7.75,0.0,AURA STAINLESS STEEL PEG 12PK
4690035,Aura,Strong Grip Peg,36 pack,5.5,0.0,AURA STRONG GRIP PEG 36PK
4690046,Aura,Strong Grip Peg,60 pack,7.25,0.0,AURA STRONG GRIP PEG 60PK
4713447,NRG,Lithium Batteries 2025,4 pack,10.1,0.0,NRG LITHIUM BATTERIES 2025 4 PACK
4714064,NRG,Lithium Batteries 2032,4 pack,10.1,0.0,NRG LITHIUM BATTERIES 2032 4 PACK
4714097,NRG,Lithium Batteries 2032,2 pack,6.05,0.0,NRG LITHIUM BATTERIES 2032:2 PACK
4714155,NRG,Lithium Batteries 2025,2 pack,6.05,0.0,NRG LITHIUM BATTERIES 2025:2 PACK
4720158,NRG,Alkaline A76,4 pack,6.1,0.0,NRG ALKALINE A76 4 PACK
4720271,Coles,Led Strip 5m,1 pack,22.0,0.0,COLES 5M LED STRIP
4729447,Optix,Dishwasher Cleaning Pods,3 pack,4.5,0.0,OPTIX DISHWASHER CLEANING PODS 3 PACK
4735880,Waxworks,Citronella Patio Glass Jar Candle,1 each,8.0,0.0,WAXWORKS CITRONELLA MOZZIE REPELLENT PATIO GLASS JAR CANDLE
4742321,Snazzee,2l Hot Water Bottle,1 each,8.0,0.0,SNAZZEE 2L HOT WATER BOTTLE
4742332,Snazzee,Long Hot Water Bottle With Soft Cover,1 each,15.0,0.0,SNAZZEE LONG HOT WATER BOTTLE WITH SOFT COVER
4750909,Scholl,Party Feet Heel Shield,1 each,11.0,0.0,SCHOLL PARTY FEET:SHIELDS:.:1 PACK
4753350,Selleys,Power Grip,4g,7.5,0.0,SELLEYS POWER GRIP
4795838,Cuddly,Classic Fresh Fabric Softener Sachet,300mL,4.0,0.0,CUDDLY CONC FABRIC SOFTENER:CLASSIC FRESH:.:300 ML
4795984,Fluffy,Regular Liquid Fabric Softener Conditioner Summer Breeze,2L,7.8,0.0,FLUFFY FABRIC SOFTENER:SUMMER BREEZE:.:2 LITRE
4797764,Odor Eaters,Super Tuff,1 pack,8.0,0.0,INSOLE ODOR EATERS:SUPER TUFF:.:1 PAIR
4799511,Seiki,Everyday Toaster,1 each,25.0,0.0,SEIKI EVERYDAY TOASTER
4799533,Seiki,Everyday Kettle 1.7L,1 pack,25.0,0.0,SEIKI EVERYDAY KETTLE
4799602,Seiki,Hand Mixer,1 each,25.0,0.0,SEIKI HAND MIXER
4799657,Seiki,Stick Mixer,1 each,25.0,0.0,SEIKI STICK MIXER
4799668,Seiki,Compact Food Processor,1 each,35.0,0.0,SEIKI COMPACT FOOD PROCESSOR
4810716,Easy Off Bam,Power Oven Heavy Duty Cleaner,325g,5.5,0.0,EASY OFF HEAVY DUTY OVEN CLEANER:HEAVY DUTY:.:325 GRAM
4848435,Turtle Wax,Car Wash & Wax,1 L,10.0,0.0,TURTLE WAX CAR WASH & WAX 1 LITRE
4864045,Coles,Bbq Aluminium XL Roasting Trays,2 pack,6.0,0.0,COLES BBQ ALUMINIUM XL ROASTING TRAYS
4866608,Mr Clean,Microfibre Plus Wash Pad,1 pack,7.5,0.0,MR CLEAN MICROFIBRE PLUS WASH PAD
4867655,Mr Clean,Synthetic Chamois,1 pack,5.5,0.0,MR CLEAN SYNTHETIC CHAMOIS
4867702,Master Lock,Diamond Brass Padlock 20mm,2 pack,11.0,0.0,MASTER LOCK DIAMOND BRASS PADLOCK 20MM
4868046,Master Lock,Diamond Padlock Long Shackle 40mm,1 each,15.0,0.0,MASTER LOCK DIAMOND PADLOCK 40MM LONG SHACKLE
4868603,Command,Large Picture Hanging Strips White,4 pack,9.35,0.0,COMMAND LARGE PICTURE HANGING STRIPS WHITE
4868614,Command,Large Picture General Purpose Hooks Value Pack,3 pack,15.56,0.0,COMMAND LARGE PICTURE GENERAL PURPOSE HOOKS VALUE PACK 3PK
4871153,Armor All,Extreme Tyre And Shine,350g,19.5,0.0,ARMOR ALL EXTREME TYRE AND SHINE
4871313,Armor All,Carpet And Upholstery Brush,500g,22.5,0.0,ARMOR ALL CARPET AND UPHOLSTERY BRUSH
4883924,Air Wick,Pure Cherry Blossom Refill 3x19ml,57mL,18.0,0.0,AIR WICK PURE CHERRY BLOSSOM REFILLS 3X19ML
4883957,Air Wick,Pure Spring Delight Refills 3x19ml,3 Pack,18.0,0.0,AIR WICK PURE SPRING DELIGHT REFILLS 3X19ML
4886150,Glade,Solid Air Freshener Floral Whisper,180g,3.5,0.0,GLADE SOLID AIR FRESHENER FLORAL WHISPER 180G
4886161,Glade,Solid Air Freshener Lavender,180g,3.5,0.0,GLADE SOLID AIR FRESHENER LAVENDER 180G
