prodid,brand,name,size,current_price,full_price,raw_description
3121293,Mix,Smooth Footlet Natural,2 pack,5.0,0,MIX SMOOTH FOOTLET:NATURAL:.:2 PACK
3121318,Cook & Dine,24 Cup Mini Muffin Pan,1 Each,8.0,0,COOK & DINE 24 CUP MINI MUFFIN PAN
3121431,Cook & Dine,Roasting Pan,1 Each,13.0,0,COOK & DINE ROASTING PAN
3121453,Cook & Dine,Roasting Pan With Rack,1 Each,20.0,0,COOK & DINE ROASTING PAN WITH RACK
3121497,Mix,Sheer Knee Highs 15 Denier Black Size 1,4 pack,6.0,0,MIX SHEER KNEE HIGHS:BLACK:.:4 PACK
3121511,Mix,Opaque Knee Highs 40d,3 pack,6.0,0,MIX OPAQUE KNEE HIGHS 40D
3121522,Coles Simply,Nylon Tongs,1 Each,4.0,0,COLES SIMPLY NYLON TONGS
3121737,Mix,Opaque Tights 70d,1 pack,15.0,0,MIX OPAQUE TIGHTS 70D:BLACK SIZE AVE:.:3 PACK
3121748,Mix,Opaque Tights 70 Denier Black Tall/X-Tall,3 pack,15.0,0,MIX OPAQUE TIGHTS 70D:BLACK TALL:.:3 PACK
3122310,Mix,Paque Trouser Sock 70d,2 pack,6.0,0,MIX OPAQUE TROUSER SOCK
3123018,Mix,Opaque Tights 40 Denier Black Ave/Tall,3 pack,12.0,0,MIX OPAQUE BLACK TIGHTS 40D A/T
3123029,Mix,Opaque Tights 40d,3 pack,12.0,0,MIX OPAQUE TIGHTS 40D T/XT
3123040,Mix,Opaque Anklets,4 pack,6.0,0,MIX OPAQUE ANKLET
3123095,Mix,Sheer Anklet 15d,4 pack,5.0,0,MIX SHEER ANKLET 15D
3123120,Mix,Sheer Sockettes,4 pack,5.0,0,MIX SHEER SOCKETTES
3123200,Cook & Dine,Carbon Steel Wok 30cm,1 Each,24.0,0,COOK & DINE CARBON STEEL WOK 30CM
3123380,Cook & Dine,Salt & Pepper Grinder,1 each,8.0,0,COOK & DINE SALT & PEPPER GRINDER
3123390,Cook & Dine,Bamboo Board,1 Each,15.0,0,COOK & DINE BAMBOO BOARD
3123561,Cook & Dine,Cooling Rack,1 Each,8.0,0,COOK & DINE COOLING RACK
3123743,Coles Simply,Salt & Pepper Set,1 Each,4.5,0,COLES SIMPLY SALT & PEPPER SET
3124190,Cook & Dine,Digital Kitchen Scales,1 Each,15.0,0,COOK & DINE DIGITAL KITCHEN SCALES
3124269,Cook & Dine,Lamington Tray,1 Each,8.0,0,COOK & DINE LAMINGTON TRAY
3124327,Cook & Dine,Large Oven Tray,1 Each,10.0,0,COOK & DINE LARGE OVEN TRAY
3125512,Cook & Dine,Chopping Board,1 Each,12.0,0,COOK & DINE CHOPPING BOARD
3125534,Cook & Dine,Loaf Pan,1 Pack,8.0,0,COOK & DINE LOAF PAN
3125545,Cook & Dine,Loose Base Quiche Pan 25.5cm,1 Each,7.0,0,COOK & DINE QUICHE PAN
3125590,Cook & Dine,Mini Frypan,1 Each,8.5,0,COOK & DINE MINI FRYPAN
3125807,Cook & Dine,Pizza Tray,1 Each,8.0,0,COOK & DINE PIZZA TRAY
3127846,Cook & Dine,Round Cake Tin 24cm,1 Pack,8.0,0,COOK & DINE ROUND CAKE TIN
3127868,Coles Simply,Silicone Ice Cube Tray,1 Each,3.5,0,COLES SIMPLY SILICONE ICE CUBE TRAY
3127948,Cook & Dine,Medium Oven Tray,1 Each,7.0,0,COOK & DINE MEDIUM OVEN TRAY
3127970,Cook & Dine,Springform Cake Pan,1 Each,10.0,0,COOK & DINE SPRINGFORM CAKE PAN
3128000,Cook & Dine,Springform Cake Pan,1 Each,10.0,0,COOK & DINE SPRINGFORM CAKE PAN
3128022,Cook & Dine,Square Cake Tin 24cm,1 Each,8.0,0,COOK & DINE SQUARE CAKE PAN
3131720,Razza,Classic Fishnet Black One Size,1 pack,8.0,0,RAZZA CLASSIC FISHNET BLACK ONE SIZE
3132245,Cook & Dine,Silicone Whisk,1 Each,5.0,0,COOK & DINE SILICONE WHISK
3137431,Bonds,Washbag,1 Pack,8.0,0,BONDS WASHBAG
3137497,Bonds,Textured Rib Legging S-m/m-l,1 Pack,20.0,0,BONDS TEXTURED RIB LEGGING S-M/M-L 1 PACK
3137806,Decor,Vent & Seal Leak Proof Glass Container,1 each,10.5,0,DECOR VENT & SEAL LEAK PROOF GLASS CONTAINER 500ML
3145531,Cook & Dine,Dessert Spoons,4 Pack,7.0,0,COOK & DINE DESSERT SPOONS
3145586,Cook & Dine,Table Forks,4 Pack,7.0,0,COOK & DINE TABLE FORKS
3145622,Cook & Dine,Table Knives,4 Pack,7.0,0,COOK & DINE TABLE KNIVES
3145699,Cook & Dine,Teaspoons,4 Pack,6.0,0,COOK & DINE TEASPOONS
3146160,Sabco,Superswish Xtra Mop,1 each,42.0,0,SABCO SUPERSWISH XTRA MOP 1 PACK
3146294,Sabco,Super Swish Xtra Wet Refill,1 each,13.0,0,SABCO S/SWISH XTRA WET REFILL 1 PACK
3146556,Oates,Window Washer,1 each,13.45,0,OATES WINDOW WASHER 1 PACK
3147355,Cook & Dine,Colander,1 Each,10.0,0,COOK & DINE STAINLESS STEEL COLANDER
3148085,Underworks,Invisible Footlet Blk 9-11,3 pack,9.0,0,UNDERWORKS INVISIBLE FOOTLET BLK 9-11
