prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
2848547,Salami,Deli Meats,Deli,8892721,8892717,8892715
2848547,Deli Foods,"Meat, Seafood & Deli",Down Down,8906034,8906013,8906007
2858766,Plastic Wraps & Bags,Kitchen,Household,8898601,12164,14003
2858766,Sandwich & Freezer Bags,Kitchen,Household,8898617,12164,14003
2858766,Kitchen Needs,Cleaning,Down Down,8906025,8906010,8906007
2897190,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
2897190,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
2897190,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
2920655,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
2920655,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
2920655,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
2984228,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
2984228,Cheese & Desserts,"Dairy, Chilled & Frozen",Down Down,8906027,8906011,8906007
2997955,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
2997955,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
2997955,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
3021029,Healthier Foods,Pantry Items,Down Down,8906040,8906014,8906007
3021029,Muesli Bars & Fruit Snacks,Snacks,"Chips, Chocolates & Snacks",8916227,8916204,8916201
3024333,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
3024333,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
3024457,Block Cheese,Cheese,"Dairy, Eggs & Fridge",8882201,8882200,1300
3024457,Cheese & Desserts,"Dairy, Chilled & Frozen",Down Down,8906027,8906011,8906007
3024876,Chicken Wings,Poultry,Meat & Seafood,8892606,8892602,7238
3024876,Marinated & Roast Chicken,Poultry,Meat & Seafood,8892804,8892602,7238
3024876,Meat,"Meat, Seafood & Deli",Down Down,8906035,8906013,8906007
3025846,Dairy & Lactose Free,Free From,Dietary & World Foods,675006051,674114623,674112512
3025846,Specialty Formula,Baby Formula,Baby,8904008,8904001,15603
3025846,Baby Formula And Food,Personal & Baby Care,Down Down,8912025,8906015,8906007
3030777,Matches & Lighters,Outdoors,Household,13836,13835,14003
3030777,General Needs,Home & Pets,Down Down,8906800,8906012,8906007
3057864,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
3057864,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3057875,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
3057875,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3058390,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
3058390,Quit Smoking,First Aid & Medicinal,Health & Beauty,8907415,8907402,15083
3058437,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
3058437,Quit Smoking,First Aid & Medicinal,Health & Beauty,8907415,8907402,15083
3059203,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3059203,Aircare,Home & Pets,Down Down,8912015,8906012,8906007
3059214,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3059214,Aircare,Home & Pets,Down Down,8912015,8906012,8906007
3059247,All Airfreshners,Air Fresheners & Home Fragrance,Household,8898634,8898633,14003
3059247,Aircare,Home & Pets,Down Down,8912015,8906012,8906007
3081290,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
3081290,Meat Packaged,Deli Packaged Meat,Deli,8901801,8901800,8892715
3081290,Deli Foods,"Meat, Seafood & Deli",Down Down,8906034,8906013,8906007
3128317,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
3128317,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
3128317,Diet Slimming Aids,Health Foods Sports Nutrition & Diet,Pantry,8895602,8895600,10302
3128317,Healthier Foods,Pantry Items,Down Down,8906040,8906014,8906007
3152311,Dishwasher Additives,Dishwashing,Household,12939,12938,14003
3152311,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
3152311,Dishwashing Needs,Cleaning,Down Down,8906023,8906010,8906007
3152388,Dishwasher Additives,Dishwashing,Household,12939,12938,14003
3152388,Sponges & Scourers,Dishwashing,Household,8898602,12938,14003
3152388,Dishwashing Needs,Cleaning,Down Down,8906023,8906010,8906007
