prodid,brand,name,size,current_price,full_price,raw_description
9191860,Babylove,Cosifit Jumbo Nappies Size 6 (15-25kg),48 Pack,30.0,0.0,BABYLOVE COSIFIT JUMBO NAPPIES SIZE 6 (15-25KG) 48 PACK
4165137,Babylove,Cosifit Nappies Size 3 (6-11kg),72 pack,30.0,0.0,BABYLOVE COSIFIT NAPPIES SIZE 3 (6-11KG) 72 PACK
4165148,Babylove,Cosifit Nappies Size 4 (9-14Kg),60 pack,30.0,0.0,BABYLOVE COSIFIT NAPPIES SIZE 4 (9-14KG) 60 PACK
4165159,Babylove,Cosifit Nappies Size 5 (12-17Kg),54 pack,30.0,0.0,BABYLOVE COSIFIT NAPPIES SIZE 5 (12-17KG) 54 PACK
4165160,Babylove,Cosifit Infant Nappies Size 2 (3-8Kg),76 pack,30.0,0.0,BABYLOVE COSIFIT NAPPIES SIZE 2 (3-8KG) 76 PACK
4165170,Babylove,Cosifit Newborn Nappies Size 1 (up To 5kg),84 pack,30.0,0.0,BABYLOVE COSIFIT NAPPIES SIZE 1 (UP TO 5KG) 84 PACK
5356913,Bunjie,Baby Top To Toe Wash,500mL,20.0,0.0,BUNJIE BABY TOP TO TOE WASH 500ML
5356629,Bunjie,Baby Bubble Bath,500mL,16.0,0.0,BUNJIE BABY BUBBLE BATH 500ML
3469340,Oli6,Stage 1 Goat Milk Infant Formula 0-6 Months,800g,35.5,39.5,OLI6 STAGE 1 GOAT INFANT FORMULA 800G
3469373,Oli6,Stage 2 Goat Milk Follow On Formula 6-12 Months,800g,35.5,39.5,OLI6 STAGE 2 GOAT FOLLOW ON FORMULA 800G
3469384,Oli6,Stage 3 Goat Milk Toddler Drink 1-3 Years,800g,35.5,39.5,OLI6 STAGE 3 GOAT TODDLER DRINK 800G
9960476,Bellamy's,Organic Follow On Formula Step 2,800g,29.7,33.0,BELLAMY'S ORGANIC FOLLOW-ON FORMULA STEP 2 800G
9960410,Bellamy's,Step 1 Infant Formula,800g,29.7,33.0,BELLAMY'S ORGANIC INFANT FORMULA STEP 1 800G
9960487,Bellamy's,Organic Toddler Milk Drink Step 3,800g,29.7,33.0,BELLAMY'S ORGANIC TODDLER MILK DRINK STEP 3 800G
3114709,Huggies,Skin Protect Newborn Nappies Size 2,96 Pack,29.0,39.0,HUGGIES SKIN PROTECT NEWBORN NAPPIES SIZE 2:96 PACK
9088598,Huggies,Skin Protect Newborn Nappies Size 1,108 Pack,29.0,39.0,HUGGIES SKIN PROTECT NEWBORN NAPPIES SIZE 1 108 PACK
9224109,Huggies,Ultra Dry Nappies Boys Size 4 (10-15kg),72 Pack,29.0,39.0,HUGGIES ULTRA DRY NAPPIES BOYS SIZE 4 (10-15KG) 72 PACK
9263428,Huggies,Pure And Sensitive Nappies Size 3,68 Pack,29.0,35.0,HUGGIES PURE & SENSITIVE NAPPIES SIZE 3: 68 PACK
9263461,Huggies,Pure And Sensitive Nappy Pants Size 5,46 Pack,29.0,35.0,HUGGIES PURE & SENSITIVE NAPPY PANTS SIZE 5: 46 PACK
9960501,Bellamy's,Organic Junior Milk Drink Step 4,800g,29.7,33.0,BELLAMY'S ORGANIC JUNIOR MILK DRINK STEP 4 800G
4154990,Huggies,Ultra Dry Nappies Boys Size 6 (16Kg+),60 Pack,29.0,39.0,HUGGIES ULTRA DRY NAPPIES BOYS SIZE 6 (16KG+) 60 PACK
4155406,Huggies,Ultra Dry Nappies Girls Size 6 (16kg+),60 Pack,29.0,39.0,HUGGIES ULTRA DRY NAPPIES GIRLS SIZE 6 (16KG+) 60 PACK
9224084,Huggies,Ultra Dry Nappies Boys Size 3 (6-11kg),90 pack,29.0,39.0,HUGGIES ULTRA DRY NAPPIES BOY CRAWLER SZ3 JUMBO 90 PACK
