prodid,brand,name,size,current_price,full_price,raw_description
5823892,Coles,Apple And Blueberry Oats 6+ Months,120g,1.0,0.0,COLES APPLE AND BLUEBERRY OATS 6+ MONTHS 120G
6060130,Corams,Baby Gripe Water,200mL,13.0,0.0,CORAMS BABY GRIPE WATER 200ML
6179551,Nan,Expertpro Formula Lactose Intolerence,400g,16.4,0.0,NESTLE NAN EXPERTPRO LACTOSE INTOLERENCE INFANT FORMULA 400G
6184391,Alula,Gold Allergy 0-12 Months Infant Formula,800g,42.0,0.0,ALULA GOLD ALLERGY 0-12 MONTHS INFANT FORMULA 800G
6187265,Aptamil,Allerpro Syneo Baby Formula Stage 1,900g,44.0,0.0,APTAMIL ALLERPRO SYNEO BABY FORMULA STAGE 1 900G
6187301,Aptamil,Allerpro Syneo Baby Formula Stage 2,900g,44.0,0.0,APTAMIL ALLERPRO SYNEO BABY FORMULA STAGE 2 900G
6199606,Coles,Assure Incontinence Pads Regular,14 Pack,3.5,0.0,COLES ASSURE INCONTINENCE PADS REGULAR 14 PACK
6248053,Aptamil,Sensitive Toddler From 1 Year 900g,1 each,31.0,0.0,APTAMIL SENSITIVE TODDLER FROM 1 YEAR 900G
6251717,Nestle,Nan Expertpro Sensipro Infant Formula Premium Starter Formula Suitable From Birth,1 each,35.0,0.0,NESTLE NAN EXPERTPRO SENSIPRO INFANT FORMULA PREMIUM STARTER FORMULA SUITABLE FROM BIRTH 800G
6252469,Baby Mum-Mum,Melts 80g,1 each,2.85,3.85,BABY MUM-MUM BABY MELTS 80g
6293568,Kiddylicious,Fruity Drops Raspberry,64g,7.8,0.0,KIDDYLICIOUS FRUITY DROPS RASPBERRY 64G
6293579,Kiddylicious,Strawberry Wriggles Multipack,48g,6.0,7.8,KIDDYLICIOUS STRAWBERRY WRIGGLES MULTIPACK 48G
6293660,Little Bellies,Organic Carrot & Cinnamon Paws 10+ Months,12g,2.0,0.0,LITTLE BELLIES ORGANIC CARROT & CINNAMON PAWS 10+ MONTHS 12G
6295290,Only Organic,Apple- Banana & Mango 6+ Months Pouch,120g,2.3,0.0,ONLY ORGANIC APPLE- BANANA & MANGO 6+ MONTHS POUCH 120G
6295304,Only Organic,Banana & Apple Pouch 4+ Months,120g,2.3,0.0,ONLY ORGANIC BANANA & APPLE POUCH 4+ MONTHS 120G
6295326,Only Organic,Kindy Blueberry- Banana & Vanilla Oat Milk Pouch,100g,2.85,0.0,ONLY ORGANIC KINDY BLUEBERRY- BANANA & VANILLA OAT MILK POUCH 100G
6295440,Only Organic,Kindy Banana & Raisin Oat Bars,120g,5.5,0.0,ONLY ORGANIC KINDY BANANA & RAISIN OAT BARS 120G
6295450,Only Organic,Kindy Strawberry & Apple Oat Bars,120g,5.5,0.0,ONLY ORGANIC KINDY STRAWBERRY & APPLE OAT BARS 120G
6295483,Only Organic,Raspberry & Banana Baby Wafers 6+ Months,4 pack,3.75,0.0,ONLY ORGANIC RASPBERRY & BANANA BABY WAFERS 6+ MONTHS 4 PACK
6295520,Heinz,Pumpkin Potato & Beef Baby Food Pouch 6+ Months,120g,1.6,0.0,HEINZ PUMPKIN- POTATO & BEEF 6+ MONTHS POUCH 120G
6295541,Heinz,Golden Sweetcorn & Chicken Baby Food Pouch 6+ Months,120g,1.6,0.0,HEINZ GOLDEN SWEETCORN & CHICKEN 6+ MONTH POUCH 120G
6295552,Heinz,Pumpkin & Corn Baby Food Pouch 4+ Months,120g,1.6,0.0,HEINZ PUMPKIN & CORN 4+ MONTHS POUCH 120G
6295563,Heinz,Pear Apple & Kiwifruit Baby Food Pouch 6+ Months,120g,1.6,0.0,HEINZ PEAR- APPLE & KIWIFRUIT 6+ MONTHS POUCH 120G
6295574,Heinz,Beef Bolognese & Vegetables Baby Food Pouch 6+ Months,120g,1.6,0.0,HEINZ BEEF BOLOGNESE & VEGETABLES 6+ MONTHS POUCH 120G
6295585,Heinz,Lamb Vegetables & Polenta Baby Food Pouch 6+ Months,120g,1.6,0.0,HEINZ LAMB- VEGETABLE & POLENTA BABY FOOD POUCH 6+ MONTHS 120G
6295687,Rafferty's Garden,Coconut Berry Little Smoothie Pouch 1-3 Years,120g,2.85,0.0,RAFFERTY'S GARDEN COCONUT BERRY LITTLE SMOOTHIE POUCH 1-3 YEARS 120G
6295698,Rafferty's Garden,Coconut Cacao Little Smoothie Pouch 1-3 Years,120g,2.85,0.0,RAFFERTY'S GARDEN COCONUT CACAO LITTLE SMOOTHIE POUCH 1-3 YEARS 120G
6295789,Rafferty's Garden,Coconut Green Little Smoothie Pouch 1-3 Years,120g,2.85,0.0,RAFFERTY'S GARDEN COCONUT GREEN LITTLE SMOOTHIE POUCH 1-3 YEARS 120G
6336296,CUB,Super Soft Nursing Pads,40 pack,5.3,0.0,CUB SUPER SOFT NURSING PADS
6383150,Huggies,Thick Baby Wipes Fragrance Free,640 pack,26.0,0.0,HUGGIES THICK BABY WIPES FRAGRANCE FREE 640 PACK
6399707,Rascals,Premium Nappies Size 7 (17+kg),26 Pack,17.5,0.0,RASCALS PREMIUM NAPPIES SIZE 7 (17+KG) 26 PACK
6438172,Only Organic,Bolognese Pasta 8 + Months,170g,3.15,0.0,ONLY ORGANIC 8MTH+ PASTA BOLOGNESE 170 GRAM
6579550,CUB,Biodegradable Lightly Scented Baby Wipes,80 pack,2.1,0.0,CUB BIODEGRADABLE LIGHTLY SCENTED BABY WIPES 80 PACK
6579607,CUB,Biodegradable Fragrance Free Baby Wipes,80 pack,2.1,0.0,CUB BIODEGRADABLE FRAGRANCE FREE BABY WIPES 80 PACK
