prodid,brand,name,size,current_price,full_price,raw_description
8559688,Thomson's Deli,Short Cut Bacon,1kg,11.5,0.0,THOMSON'S DELI SHORT CUT SHORT CUT BACON 1KG
8562274,Cremeux,Shropshire Blue,100 GRAM,8.0,0.0,CREMEUX SHROPSHIRE BLUE 100G
8569772,Yarra Valley,Persian Fetta Classic,180 GRAM,7.5,0.0,YARRA VALLEY PERSIAN FETTA CLASSIC 180G
8588530,Tasmanian Heritage,4 Cheese Selection,420g,19.95,0.0,TASMANIAN HERITAGE 4 CHEESE SELECTION 420G
8589099,Westminster,Cheese Chilli & Lime Cheddar,150 GRAM,7.2,0.0,WESTMINSTER CHEESE CHILLI & LIME CHEDDAR 150G
8589281,Westminster,Cave Aged Farmhouse Cheddar,150 GRAM,7.2,0.0,WESTMINSTER CAVE AGED FARMHOUSE CHEDDAR 150G
8590145,Westminster,Cheese Smoked English Cheddar,150 GRAM,7.2,0.0,WESTMINSTER CHEESE SMOKED ENGLISH CHEDDAR 150G
8686980,Inghams,Supreme Chicken Breast From The Deli,approx. 100g,2.1,0.0,INGHAMS SUPREME CHICKEN BREAST FROM THE DELI
8705917,Giorgio's,Artisan Cheese Bocconcini,150g,6.5,0.0,GIORGIO'S ARTISAN CHEESE BOCCONCINI 150G
8705961,Giorgio's,Artisan Cheese Burrata,90g,8.0,0.0,GIORGIO'S ARTISAN CHEESE BURRATA 90G
8705972,Giorgio's Artisan Cheese,Gourmet Mozzarella,275 GRAM,8.0,0.0,GIORGIO'S ARTISAN CHEESE GOURMET MOZZARELLA 275G
8796402,Coles,Baby Bell Peppers Cream Cheese,280g,7.2,0.0,COLES BABY BELL PEPPERS WITH CREAM CHEESE 280G
8882560,Umamipapi,Chilli Egg Mayo,240mL,6.5,8.0,UMAMIPAPI CHILLI EGG MAYO 240ML
8882800,Baker's Craft,16 Hour Fermented Sourdough Crackers,100g,4.0,6.5,BAKER'S CRAFT 16 HOUR FERMENTED SOURDOUGH CRACKERS 100G
8882810,Baker's Craft,Cherry Creek Avocado Oil Crackers,100g,4.0,6.5,BAKER'S CRAFT CHERRY CREEK AVOCADO OIL CRACKERS 100G
8882821,Maggie Beer,Fig & Gin Paste,100g,6.3,0.0,MAGGIE BEER FIG & GIN PASTE 100G
8882832,Ob Finest,Charcoal Gf Wafers,100g,3.5,0.0,OB FINEST CHARCOAL WAFER GF 100G
8936250,Tarago,Cheese Shadows Of Blue,approx. 100g,7.0,0.0,TARAGO CHEESE SHADOWS OF BLUE
8974679,Don,Premium Melosi Smokehouse Ham From The Deli,approx. 100g,3.4,0.0,DON PREMIUM MELOSI SMOKEHOUSE HAM FROM THE DELI
9028009,Primo,Champagne Leg Ham 4 Pack,400g,10.0,0.0,PRIMO CHAMPAGNE LEG HAM 4 PACK 400G
9038126,Karumba Thawed Raw,Msc Banana Prawns,approx. 250g,5.5,0.0,MSC KARUMBA THAWED RAW BANANA PRAWNS PER KG
9038410,Skull Island Raw,Giant Tiger Prawns,PERKG,45.0,0.0,MSC SKULL ISLAND RAW GIANT TIGER PRAWNS PER KG
9038443,Kb's Thawed Raw,Jumbo Prawn Cutlets,PERKG,30.0,0.0,KB'S THAWED RAW JUMBO PRAWN CUTLETS
9038523,Kb's Thawed Seafood,Marinara Mix,PERKG,16.0,18.0,KB'S THAWED SEAFOOD MARINARA MIX
9052375,Don,Traditional Kabana,200g,5.4,6.0,DON TRADITIONAL KABANA 200G
9053720,Auricchio,Pecorino Calcagno Pepper,approx .150g,7.5,0.0,AURICCHIO PECORINO CALCAGNO PEPPER PER KG
9083743,Don,Champagne Ham From The Deli,approx. 100g,2.4,0.0,DON CHAMPAGNE HAM FROM THE DELI
9152518,Moira Macs,RSPCA Approved Shredded Chicken,420g,8.0,0.0,MOIRA MACS RSPCA SHREDDED CHICKEN
9232468,Coles Deli,RSPCA Approved Chicken Nibbles Smokey Bbq,approx. 70g,0.63,0.0,D/L COLES RSPCA APPROVED CHICKEN NIBBLES SMOKEY BBQ PER KG
