prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3575927,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
3575927,Packaged Ham,Deli Packaged Meat,Deli,8901802,8901800,8892715
6408739,Prepackaged Seafood,Deli Seafood,Deli,648146295,8892733,8892715
6408739,Seafood Frozen,Frozen Fish & Seafood,Frozen,85633,85612,85471
2739199,Packaged Bacon,Deli Packaged Meat,Deli,650188021,8901800,8892715
2739199,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
2739199,Packaged Bacon,Packaged Deli Meats,"Dairy, Eggs & Fridge",795553,79555,1300
9860267,Other Sliced Meats,Deli Meats,Deli,8900603,8892717,8892715
6621022,Salami,Deli Meats,Deli,8892721,8892717,8892715
8100698,Marinara Mix,Deli Seafood,Deli,8892738,8892733,8892715
3273270,Cheddar & Tasty Cheese,Cheese,"Dairy, Eggs & Fridge",8882204,8882200,1300
3273270,Cheddar,Gourmet Cheese,Deli,8892751,8892750,8892715
3273270,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
499618,"Sausages, Frankfurts & Kransky",Deli Meats,Deli,8892719,8892717,8892715
7312850,"Sausages, Frankfurts & Kransky",Deli Meats,Deli,8892719,8892717,8892715
9003686,Salami,Deli Meats,Deli,8892721,8892717,8892715
4513200,Cheddar & Tasty Cheese,Cheese,"Dairy, Eggs & Fridge",8882204,8882200,1300
4513200,Cheddar,Gourmet Cheese,Deli,8892751,8892750,8892715
4513200,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
212188,Blue Cheese,Cheese,"Dairy, Eggs & Fridge",8882202,8882200,1300
212188,Deli Blue Cheese,Gourmet Cheese,Deli,8892754,8892750,8892715
212188,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
3277463,Packaged Bacon,Deli Packaged Meat,Deli,650188021,8901800,8892715
3277463,Packaged Bacon,Packaged Deli Meats,"Dairy, Eggs & Fridge",795553,79555,1300
6533005,Cheddar & Tasty Cheese,Cheese,"Dairy, Eggs & Fridge",8882204,8882200,1300
6533005,Cheddar,Gourmet Cheese,Deli,8892751,8892750,8892715
6533005,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
6834125,"Fetta, Haloumi & Other",Gourmet Cheese,Deli,8892755,8892750,8892715
1962751,Packaged Bacon,Deli Packaged Meat,Deli,650188021,8901800,8892715
1962751,Packaged Bacon,Packaged Deli Meats,"Dairy, Eggs & Fridge",795553,79555,1300
3067008,Olives,Entertaining,Deli,641094777,641076560,8892715
3165594,Deli Prawns,Seafood,Meat & Seafood,8892676,8892671,7238
3165594,Prawn & Crustaceans,Deli Seafood,Deli,8892735,8892733,8892715
9777094,"Kabana, Pancetta & Mortadella",Deli Meats,Deli,8892720,8892717,8892715
7108606,Prepackaged Seafood,Deli Seafood,Deli,648146295,8892733,8892715
7108606,Fish Fillets,Frozen Fish & Seafood,Frozen,85632,85612,85471
7108606,Seafood Frozen,Frozen Fish & Seafood,Frozen,85633,85612,85471
8140524,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
8140524,Packaged Ham,Deli Packaged Meat,Deli,8901802,8901800,8892715
