prodid,brand,name,size,current_price,full_price,raw_description
1054810,On The Menu,Indian Coconut Chicken Curry Bowl,350g,7.9,0.0,ON THE MENU INDIAN COCONUT CHICKEN CURRY BOWL 350G
1054821,On The Menu,Korean Bbq Meatballs Bowl,350g,7.9,0.0,ON THE MENU KOREAN BBQ MEATBALLS BOWL 350G
1054832,On The Menu,Butter Chicken Bowl,350g,7.9,0.0,ON THE MENU BUTTER CHICKEN BOWL 350G
1054898,Coles Kitchen,Lamb Casserole,400g,6.5,0.0,COLES KITCHEN LAMB CASSEROLE 400G
1054923,Coles Kitchen,Beef Ragu Lasagne,400g,6.5,0.0,COLES KITCHEN BEEF RAGU LASAGNE 400G
1055052,Coles,Dulce De Leche Filled Churros,240g,7.0,0.0,COLES DULCE DE LECHE FILLED CHURROS 240G
1056306,Annabel,Karmel Loaded Mac & Cheese,200g,4.3,0.0,ANNABEL KARMEL LOADED MAC & CHEESE 200G
1057025,Mccain,Red Box Tray Mac & Cheese,375g,5.6,0.0,MCCAIN RED BOX TRAY MAC & CHEESE 375 GRAM
1057047,Mccain,Pub Size Rich Beef & Herb Ragu,480g,9.5,0.0,MCCAIN PUB SIZE RICH BEEF & HERB RAGU 480 GRAM
1057058,Mccain,Healthy Choice Naked Beef Burrito,300g,4.5,5.0,MCCAIN HEALTHY CHOICE NAKED BEEF BURRITO 300 GRAM
1061055,Coco & Lucas,Korean Japchae Noodles,300g,8.0,0.0,COCO & LUCAS KOREAN JAPCHAE NOODLES 300G
1061066,Coco & Lucus,Creamy Basil Pesto Tortellini,300g,8.0,0.0,COCO & LUCAS CREAMY BASIL PESTO TORTELLINI 300G
1062003,Hecho En Mexico,Mexican Pulled Pork Kit,548g,15.0,0.0,HECHO EN MEXICO MEXICAN PULLED PORK KIT 548G
1062025,Hecho,En Mexico Chicken Fajitas Kit,548g,15.0,0.0,HECHO EN MEXICO CHICKEN FAJITAS KIT 548G
1062091,Ferrero,Nutella Croissant,340g,12.0,0.0,FERRERO NUTELLA CROISSANT 340G
1062171,Canon Foods,Chicken Nuggets,1kg,6.5,0.0,CANON FOODS CHICKEN NUGGETS 1KG
1062218,Inghams,Sweet Chilli Chicken Tenders,1kg,12.0,13.35,INGHAMS SWEET CHILLI CHICKEN TENDERS 1KG
1062229,Inghams,Hot Honey Wings,1 Kg,13.0,0.0,INGHAMS HOT HONEY WINGS 1KG
1062230,Inghams,Smokey Chipotle Wing Dings,1kg,13.0,0.0,INGHAMS SMOKEY CHIPOTLE WING DINGS 1KG
1068917,Coles I'm Free From,Vegetable Spring Rolls 12 Pack,216g,5.5,0.0,COLES I'M FREE FROM VEGETABLE SPRING ROLLS 12PK 216G
1079924,Coles,Christmas Macaron Selection 12 Pack,152g,10.0,0.0,COLES CHRISTMAS MACARON SELECTION 12 PACK 152G
1087707,Norco,Minecraft Bubblegum Burst,750mL,10.0,0.0,NORCO MINECRAFT BUBBLEGUM BURST 750ML
1093721,Coles,Frozen Mini Beef Dim Sims 15 Pack,250g,2.5,0.0,COLES FROZEN MINI BEEF DIM SIMS 15PK
1100146,Coles Nature's Kitchen,Vegetable Gyoza,300g,6.5,0.0,COLES NATURE'S KITCHEN VEGETABLE GYOZA 300G
1100306,Senza,Gluten Free Meatlovers Pizza,380g,9.9,0.0,SENZA GLUTEN FREE MEATLOVERS PIZZA 380G
1101590,Coles Nature's Kitchen,Cauliflower & Cheese Burger 2 Pack,200g,5.0,0.0,COLES NATURES KITCHEN CAULIFLOWER & CHEESE BURGER 2 PACK 200G
1105570,Lai Milky Fragrant,Steamed Bun (Mantou),360g,5.5,0.0,LAI MILKY FRAGRANT STEAMED BUN (MANTOU) 360G
1105616,Foddies,Gluten Free Mongolian Beef,300g,9.5,0.0,FODDIES GLUTEN FREE MONGOLIAN BEEF 300G
1105638,Foddies,Gluten Free Thai Green Curry,300g,9.5,0.0,FODDIES GLUTEN FREE THAI GREEN CURRY 300G
1105682,National Pies,Curried Chicken Pie,180g,3.4,0.0,NATIONAL PIES CURRIED CHICKEN PIE 180G
1116022,Della Rosa,Thin & Crispy Angus Beef Pizza,350g,5.99,0.0,DELLA ROSA THIN & CRISPY ANGUS BEEF PIZZA 350G
1116044,Della Rosa,Thin & Crispy Meatlovers Pizza,350g,5.99,0.0,DELLA ROSA THIN & CRISPY MEATLOVERS PIZZA 350G
1116102,Della Rosa,Thin & Crispy Pepperoni Pizza,350g,5.99,0.0,DELLA ROSA THIN & CRISPY PEPPERONI PIZZA 350G
1130806,Posh Poppas,Three Cheese Mini Pizza,350g,9.0,0.0,POSH POPPAS THREE CHEESE MINI PIZZA 350G
1130840,Posh Poppas,Ham And Cheese Mini Pizza,350g,9.0,0.0,POSH POPPAS HAM AND CHEESE MINI PIZZA 350G
1134669,Provedore,Oven Roast Turkey,100g,7.0,0.0,PROVEDORE OVEN ROAST TURKEY 100G
1134910,Temptation,Beetroot And Feta Canapes 12 Pack,216g,6.0,0.0,TEMPTATION BEETROOT AND FETA CANAPES 12 PACK 216G
1134931,Temptation,Chicken & Mushroom Canapes 12 Pack,216g,6.0,0.0,TEMPTATION CHICKEN & MUSHROOM CANAPES 12 PACK 216G
1141518,Lai Glutinous,Rice Ball Black Sesame Peanut,500g,8.0,0.0,LAI GLUTINOUS RICE BALL WITH BLACK SESAME PEANUT FILLING 500G
