prodid,brand,name,size,current_price,full_price,raw_description
7269296,Steggles,Oven Roasted Chicken Wings,1 KG,13.5,0.0,STEGGLES OVEN ROASTED CHICKEN WINGS 1KG
7444294,Coles,Lemonade Ice Poles 8 Pack,440mL,4.0,0.0,COLES LEMONADE ICE POPS 8PK 440ML
7489113,Coles Finest,Tiger Prawns Dim Sum Selection 12 Pack,300g,14.0,0.0,COLES FINEST TIGER PRAWN DIM SUM SELECTION 12PK 300G
7489339,Coles Simply,Frozen Mixed Vegetables,1Kg,2.8,0.0,COLES SIMPLY FROZEN MIXED VEGETABLES 1KG
7489420,Coles Simply,Frozen Cut Beans,1Kg,2.8,0.0,COLES SIMPLY FROZEN CUT BEANS 1KG
7492537,Violet,Crumble Ice Cream Tub,1L,10.0,0.0,VIOLET CRUMBLE ICE CREAM 1 LITRE
7505060,Marathon,Spring Rolls,660g,6.7,0.0,MARATHON SPRING ROLLS 660G
7507135,Coles,Frozen Salmon Fillets,1kg,35.0,0.0,COLES FROZEN SALMON FILLETS 1KG
7551920,Katoomba,Original Roti Bread,975g,11.0,0.0,KATOOMBA ORIGINAL ROTI BREAD 15PK 975G
7552264,Katoomba,Wholemeal Roti Bread 15 Pack,975g,11.0,0.0,KATOOMBA WHOLEMEAL ROTI BREAD 15 PACK 975G
7562111,Birds Eye,Frozen Chopped Spinach,250g,2.8,0.0,BIRDS EYE FROZEN CHOPPED SPINACH 250
7644770,Coles,Frozen Peas Carrots Cauliflower,1kg,4.0,0.0,COLES PEAS CARROTS CAULIFLOWER 1KG
7644840,Coles,Frozen Baby Peas,1kg,5.0,0.0,COLES FROZEN BABY PEAS 1KG
7644872,Coles,Frozen Carrot Corn & Peas,1kg,4.2,0.0,COLES FROZEN CARROT CORN & PEAS 1KG
7644920,Coles Kitchen,Grilled Mediterranean Style Vegetables,750g,7.0,0.0,COLES KITCHEN GRILLED MEDITERRANEAN STYLE VEGETABLES 750G
7644941,Coles Kitchen,Ratatouille,750g,7.0,0.0,COLES KITCHEN RATATOUILLE 750G
7644952,Coles Kitchen,Ancient Grain & Chickpea Medley,750g,7.0,0.0,COLES KITCHEN ANCIENT GRAIN & CHICKPEA MEDLEY 750G
7644996,Coles,Frozen Corn Kernels,1kg,4.19,0.0,COLES FROZEN CORN KERNELS 1KG
7645026,Coles,Frozen Brussel Sprouts,500g,2.5,0.0,COLES FROZEN BRUSSEL SPROUTS 500G
7645070,Coles,Frozen Carrot Battons,500g,2.5,0.0,COLES FROZEN CARROT BATTONS 500G
7645092,Coles,Frozen Stir Fry Vegetables,500g,2.5,0.0,COLES FROZEN STIR FRY VEGETABLES 500G
7645117,Coles,Frozen Cauliflower & Broccoli,500g,3.0,0.0,COLES FROZEN CAULIFLOWER & BROCCOLI 500G
7645139,Coles Kitchen,Lemon & Herb Corn Ribs,500g,5.0,0.0,COLES KITCHEN LEMON & HERB CORN RIBS 500G
7647983,New Chinese Garden,Gluten Free Sweet & Sour Pork Kit,490g,12.95,0.0,NEW CHINESE GARDEN GLUTEN FREE SWEET & SOUR PORK KIT 490G
7648272,Coles,Frozen Chicken Breast Schnitzel,400g,5.5,0.0,COLES CHICKEN BREAST SCHNITZEL 400G
7650139,Coles,Frozen Sweet Chilli Chicken Tenders,400g,5.0,0.0,COLES SWEET CHILLI CHICKEN TENDERS 400G
7650194,Coles,Frozen Sweet Chilli Chicken Tenders,1kg,9.0,0.0,COLES SWEET CHILLI CHICKEN TENDERS 1KG
7650230,Coles,Crumbed Chicken Nuggets,1kg,11.0,0.0,COLES CRUMBED CHICKEN NUGGETS 1KG
7670362,Naked Rivals,100% Frozen Lemon Juice,240g,6.5,0.0,NAKED RIVALS 100% FROZEN LEMON JUICE 240G
7670420,Naked Rivals,100% Frozen Lime Juice,168g,6.5,0.0,NAKED RIVALS 100% FROZEN LIME JUICE 168 GRAM
7675151,Coles Finest,Mushroom Risotto,400g,9.5,0.0,COLES FINEST MUSHROOM RISOTTO 400G
7675300,Coles Finest,Cacio E Pepe Gnocchi,400g,8.0,0.0,COLES FINEST CACIO E PEPE GNOCCHI 400G
7677598,Toscano,Liege Style Waffles 6 Pack,270g,6.0,7.0,TOSCANO LIEGE STYLE WAFFLES 6PK 270G
7686282,Nannas,Salted Caramel Tarts 4 Pack,450g,6.5,0.0,NANNAS SALTED CARAMEL TARTS 4PK 450G
7689167,Coles,Frozen Original Chicken Tenders,400g,5.0,0.0,COLES FROZEN ORIGINAL CHICKEN TENDERS 400G
7689269,Coles,Frozen Original Chicken Tenders,1kg,9.0,0.0,COLES FROZEN ORIGINAL CHICKEN TENDERS 1KG
7695272,Coles,Honey Caramel & Macadamia Ice Cream Tub,1L,6.5,0.0,COLES HONEY CARAMEL& MACADAMIA ICE CREAM:.:1 LITRE
7730941,Destination Italy,Chocolate Hazelnut Gelato,500mL,11.0,12.5,DESTINATION ITALY CHOCOLATE HAZELNUT GELATO 500ML
7731081,Destination Italy,Lemon Gelato,500mL,11.0,12.5,DESTINATION ITALY LEMON GELATO 500ML
