prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8427687,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8434332,Chicken Pieces & Nuggets,"Frozen Chicken, Beef & Pork",Frozen,85645,85615,85471
8441677,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
8441677,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
8441677,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8441677,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8441677,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8461481,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8461481,Pastries & Puddings,Frozen Desserts,Frozen,85630,85611,85471
8461506,Pastries & Puddings,Frozen Desserts,Frozen,85630,85611,85471
8461608,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8461608,Pastries & Puddings,Frozen Desserts,Frozen,85630,85611,85471
8464570,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8464570,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8464570,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8468957,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8468957,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8468957,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8469177,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8469177,Pastry Sheets,Frozen Pastry & Party Food,Frozen,85652,85616,85471
8469177,Frozen Desserts,"Dairy, Chilled & Frozen",Down Down,8915867,8906011,8906007
8473200,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8473200,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8473200,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8473312,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8473312,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8473312,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8473425,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8473425,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8473425,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8473480,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8473480,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8476810,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8476810,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8476810,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8477583,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8477583,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8477583,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8505791,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8505791,Cakes & Cheesecakes,Frozen Desserts,Frozen,85627,85611,85471
8523920,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8523920,Pastries & Puddings,Frozen Desserts,Frozen,85630,85611,85471
8554130,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8554130,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8554130,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8556125,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8556125,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8556158,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8556158,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8556170,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8556170,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8556191,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8556191,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8556238,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8556238,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8556238,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8556293,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8556293,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8556293,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8556748,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8556748,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8556760,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8556760,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
