prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
7866626,Chips,Frozen Chips & Wedges,Frozen,85620,85991,85471
7866659,Chips,Frozen Chips & Wedges,Frozen,85620,85991,85471
7961729,Pies & Quiches,Frozen Pastry & Party Food,Frozen,85650,85616,85471
7999459,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
7999459,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
7999459,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
7999459,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
7999459,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8015045,Assorted Desserts,Frozen Desserts,Frozen,85626,85611,85471
8015180,Assorted Desserts,Frozen Desserts,Frozen,85626,85611,85471
8015191,Assorted Desserts,Frozen Desserts,Frozen,85626,85611,85471
8015351,Assorted Desserts,Frozen Desserts,Frozen,85626,85611,85471
8015362,Assorted Desserts,Frozen Desserts,Frozen,85626,85611,85471
8057001,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
8057001,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8057001,Freezer,"Dairy, Chilled & Frozen",Down Down,8906028,8906011,8906007
8057078,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
8057078,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8057078,Freezer,"Dairy, Chilled & Frozen",Down Down,8906028,8906011,8906007
8060072,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8073959,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8073959,Veggie Chicken & Meat,Vegan & Vegetarian,Dietary & World Foods,675082822,674136793,674112512
8073959,All Plant Based,Frozen Vegan & Vegetarian,Frozen,8911001,8911000,85471
8073981,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8073981,Veggie Chicken & Meat,Vegan & Vegetarian,Dietary & World Foods,675082822,674136793,674112512
8073981,All Plant Based,Frozen Vegan & Vegetarian,Frozen,8911001,8911000,85471
8074011,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8074011,Veggie Chicken & Meat,Vegan & Vegetarian,Dietary & World Foods,675082822,674136793,674112512
8074011,All Plant Based,Frozen Vegan & Vegetarian,Frozen,8911001,8911000,85471
8080411,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
8080411,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8082596,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8082596,Assorted Desserts,Frozen Desserts,Frozen,85626,85611,85471
8082701,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8082701,Assorted Desserts,Frozen Desserts,Frozen,85626,85611,85471
8082836,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8082836,Assorted Desserts,Frozen Desserts,Frozen,85626,85611,85471
8127854,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
8127854,All Gluten Free,Frozen Gluten Free,Frozen,8911201,8911200,85471
8137869,Prepackaged Seafood,Deli Seafood,Deli,648146295,8892733,8892715
8137869,Seafood Frozen,Frozen Fish & Seafood,Frozen,85633,85612,85471
8140229,Steaming,Frozen Vegetables,Frozen,85662,85618,85471
8140230,Steaming,Frozen Vegetables,Frozen,85662,85618,85471
8140240,Steaming,Frozen Vegetables,Frozen,85662,85618,85471
8140251,Beans,Frozen Vegetables,Frozen,85655,85618,85471
8140273,Mixed Vegetables,Frozen Vegetables,Frozen,85658,85618,85471
8145798,Stir Fry,Frozen Vegetables,Frozen,85663,85618,85471
8146350,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
8146350,All Gluten Free,Frozen Gluten Free,Frozen,8911201,8911200,85471
8161499,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
8161499,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8161499,Beans,Frozen Vegetables,Frozen,85655,85618,85471
8161535,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
8161535,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8161535,Peas,Frozen Vegetables,Frozen,85661,85618,85471
8161557,Other Vegetables,Frozen Vegetables,Frozen,85659,85618,85471
8162491,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8162491,Other Vegetables,Frozen Vegetables,Frozen,85659,85618,85471
8163847,Egg Free,Free From,Dietary & World Foods,675007331,674114623,674112512
8163847,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
8163847,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8163847,Mixed Vegetables,Frozen Vegetables,Frozen,85658,85618,85471
8165241,Egg Free,Free From,Dietary & World Foods,675007331,674114623,674112512
8165241,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
8165241,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8165241,Corn,Frozen Vegetables,Frozen,85656,85618,85471
8165842,Mixed Vegetables,Frozen Vegetables,Frozen,85658,85618,85471
8165897,Egg Free,Free From,Dietary & World Foods,675007331,674114623,674112512
8165897,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
8165897,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8165897,Mixed Vegetables,Frozen Vegetables,Frozen,85658,85618,85471
8174322,Other Vegetables,Frozen Vegetables,Frozen,85659,85618,85471
8177524,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
8177524,All Gluten Free,Frozen Gluten Free,Frozen,8911201,8911200,85471
8264174,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8264174,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8264200,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8264200,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8400396,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8400396,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8423154,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8423212,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8423482,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8424361,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
8425069,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
8425070,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
8427585,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
