prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
6043866,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
6043866,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
6043866,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
6043866,Frozen Yoghurt,Ice Cream,Frozen,85636,85614,85471
6043866,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8425218,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8076877,Chips,Frozen Chips & Wedges,Frozen,85620,85991,85471
4192606,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
5613302,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
5613302,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
9319680,Pastries,Frozen Pastry & Party Food,Frozen,85649,85616,85471
8921402,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
8921402,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
4472442,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
6143689,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
6143689,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
7034871,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
7817904,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
7817904,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
7817904,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
7817904,Pizzas,Frozen Pizza & Bases,Frozen,85654,85617,85471
8739330,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8739330,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8400487,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
8400487,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
4204330,Chips,Frozen Chips & Wedges,Frozen,85620,85991,85471
424685,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
424685,Sorbet & Gelato,Ice Cream,Frozen,85641,85614,85471
5974741,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
5974741,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
5974741,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
5974741,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
6277754,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
6277754,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
6277754,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
6277754,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
7806748,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
7806748,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
9263224,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
9263224,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
9666800,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
2900636,Pies & Quiches,Frozen Pastry & Party Food,Frozen,85650,85616,85471
8693170,Pies & Quiches,Frozen Pastry & Party Food,Frozen,85650,85616,85471
8693170,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
6125891,Cakes & Cheesecakes,Frozen Desserts,Frozen,85627,85611,85471
2750395,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
2750395,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
3716508,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
3716508,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
7866524,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
7866524,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
7866524,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
7866524,Pizzas,Frozen Pizza & Bases,Frozen,85654,85617,85471
9262298,Weight Management,Health Foods & Diet,Dietary & World Foods,675045539,674135563,674112512
9262298,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
9262298,Pies & Quiches,Frozen Pastry & Party Food,Frozen,85650,85616,85471
9050449,Chinese,World Foods,Dietary & World Foods,675102473,674113139,674112512
9050449,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
6583193,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
6583193,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
8544793,Pizza Snacks,Frozen Pizza & Bases,Frozen,85653,85617,85471
3251233,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
3251233,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
4455556,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
4455556,Frozen,Halal,Dietary & World Foods,675040518,674135336,674112512
4455556,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
4455556,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
