prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8151906,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
1054763,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
3628014,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
3989952,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8991951,Fish Fillets,Frozen Fish & Seafood,Frozen,85632,85612,85471
8991951,Seafood Frozen,Frozen Fish & Seafood,Frozen,85633,85612,85471
8992150,Fish Fillets,Frozen Fish & Seafood,Frozen,85632,85612,85471
8992150,Seafood Frozen,Frozen Fish & Seafood,Frozen,85633,85612,85471
5766020,Chips,Frozen Chips & Wedges,Frozen,85620,85991,85471
1141540,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
4506169,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
7401010,Egg Free,Free From,Dietary & World Foods,675007331,674114623,674112512
7401010,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8421487,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
8425116,Korean,World Foods,Dietary & World Foods,675104741,674113139,674112512
8425116,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8739249,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8967618,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
1097008,Frozen Meat Free,"Frozen Chicken, Beef & Pork",Frozen,8904601,85615,85471
2315250,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
3258662,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
4838409,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
4838409,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
4838409,Premium Ice Cream,Ice Cream,Frozen,85640,85614,85471
6517439,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
8421476,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
8425171,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
8425193,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
1141551,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8934980,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
6617863,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
6617863,All Gluten Free,Frozen Gluten Free,Frozen,8911201,8911200,85471
8894503,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
8894503,Ice Cream Tubs,Ice Cream,Frozen,85639,85614,85471
8894503,Sorbet & Gelato,Ice Cream,Frozen,85641,85614,85471
1134851,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
3948172,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
3956705,Veggie Chicken & Meat,Vegan & Vegetarian,Dietary & World Foods,675082822,674136793,674112512
3956705,All Plant Based,Frozen Vegan & Vegetarian,Frozen,8911001,8911000,85471
1100088,All Plant Based,Frozen Vegan & Vegetarian,Frozen,8911001,8911000,85471
1100408,All Plant Based,Frozen Vegan & Vegetarian,Frozen,8911001,8911000,85471
6617874,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
6617874,All Gluten Free,Frozen Gluten Free,Frozen,8911201,8911200,85471
7040047,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
1134873,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
2749975,Frozen,Vegan & Vegetarian,Dietary & World Foods,675077296,674136793,674112512
2749975,Veggie Chicken & Meat,Vegan & Vegetarian,Dietary & World Foods,675082822,674136793,674112512
2749975,All Plant Based,Frozen Vegan & Vegetarian,Frozen,8911001,8911000,85471
6517428,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
8421556,Party Food,Frozen Pastry & Party Food,Frozen,85651,85616,85471
1141529,Frozen Asian Foods,Frozen World Food,Frozen,8905202,8905201,85471
8153694,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
8153694,All Gluten Free,Frozen Gluten Free,Frozen,8911201,8911200,85471
7505639,Fish Fingers & Cakes,Frozen Fish & Seafood,Frozen,85631,85612,85471
7505639,Seafood Frozen,Frozen Fish & Seafood,Frozen,85633,85612,85471
1010746,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
1024183,Chicken Pieces & Nuggets,"Frozen Chicken, Beef & Pork",Frozen,85645,85615,85471
1025018,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
1044624,Chips,Frozen Chips & Wedges,Frozen,85620,85991,85471
1045354,Mixed Vegetables,Frozen Vegetables,Frozen,85658,85618,85471
1054785,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
1054796,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
1054800,Convenience Meals,Frozen Meals,Frozen,85624,89177,85471
