prodid,brand,name,size,current_price,full_price,raw_description
1155523,Farmers Union,No Added Sugar Protein Yoghurt Pouch Blueberry,150g,2.9,0,FARMERS UNION NO ADDED SUGAR PROTEIN YOGHURT POUCH BLUEBERRY 150G
1155534,Farmers Union,No Added Sugar Protein Yoghurt Pouch Mango,150g,2.9,0,FARMERS UNION NO ADDED SUGAR PROTEIN YOGHURT POUCH MANGO 150G
1155545,Farmers Union,No Added Sugar Protein Yoghurt Pouch Strawberry,150g,2.9,0,FARMERS UNION NO ADDED SUGAR PROTEIN YOGHURT POUCH STRAWBERRY 150G
1155556,Farmers Union,No Added Sugar Protein Yoghurt Pouch Vanilla,150g,2.9,0,FARMERS UNION NO ADDED SUGAR PROTEIN YOGHURT POUCH VANILLA 150G
1156640,Dairy Farmers,High Protein Milk,2L,5.4,0,DAIRY FARMERS HIGH PROTEIN MILK 2L
1157085,Cocobella,Protein Coconut Yoghurt Pouch Vanilla,160g,2.9,0,COCOBELLA PROTEIN COCONUT YOGHURT POUCH VANILLA 160G
1158317,Chobani,Fit High Protein Greek Yogurt Pouch Banana,150g,3.0,0,CHOBANI FIT HIGH PROTEIN GREEK YOGURT POUCH BANANA 150G
1158328,Chobani,No Added Sugar Greek Yogurt Strawberry,150g,2.7,0,CHOBANI NO ADDED SUGAR GREEK YOGURT STRAWBERRY 150G
1158339,Chobani,No Added Sugar Greek Yogurt Strawberry,680g,6.8,0,CHOBANI NO ADDED SUGAR GREEK YOGURT STRAWBERRY 680G
1198435,Dairy Farmers,Thick & Creamy Yoghurt Mango & Passionfruit,600g,5.95,0,DAIRY FARMERS THICK & CREAMY MANGO & PASSIONFRUIT YOGHURT
1198479,Dairy Farmers,Thick & Creamy Yoghurt Strawberry,600g,5.95,0,DF THICK & CREAMY YOGHURT STRAWBERRY 600G
1198480,Dairy Farmers,Thick & Creamy Yoghurt Vanilla,600g,5.95,0,DF THICK & CREAMY YOGHURT VANILLA 600G
1199223,Pauls,Kids Custard Pouch Bluey Chocolate,70g,2.0,0,PAULS KIDS CUSTARD POUCH BLUEY CHOCOLATE 70G
1199234,Pauls,Kids Custard Pouch Bluey Vanilla,70g,2.0,0,PAULS KIDS CUSTARD POUCH BLUEY VANILLA 70G
