prodid,brand,name,size,current_price,full_price,raw_description
1464346,Lemnos,Traditional Fetta Twin Pack,200g,6.0,7.0,LEMNOS TRADITIONAL FETTA TWIN PACK
5292118,Cheer,Light & Tasty Cheese Slices,500g,10.0,11.0,CHEER LIGHT & TASTY CHEESE SLICES 500G
1045955,Big M,Malteser Flavoured Milk,500mL,3.4,3.8,BIG M MALTESER FLAVOURED MILK 500ML
3764872,National,Pie Beef & Cheese,360g,7.2,8.0,NATIONAL PIE 2PK:BEEF CHEESE:.:360 GRAM
1435745,Primo,Reserve Continental Specality Selection,200g,12.0,15.0,PRIMO RESERVE CONTINENTAL SPECALITY SELECTION 200G
5095605,Dodoni,Greek Feta Cheese,150g,6.5,7.5,DODONI GREEK FETA CHEESE PDO 150G
5318969,Sanitarium,So Good Almond Barista Uht Milk,1L,3.0,4.0,SO GOOD BARISTA ALMOND MILK UHT 1L
8084220,Oak,Lactose Free Chocolate Flavoured Milk,2L,6.0,6.9,OAK LACTOSE FREE CHOCOLATE FLAV MILK 2L
9099120,Soyco,Tofu Malaysian Peanut Satay,200g,4.5,5.1,SOYCO MALAYSIAN SATAY TOFU 200G
2918325,Hunt & Brew,Honduras Iced Coffee,400mL,3.95,4.95,HUNT & BREW HONDURAS COFFEE LACTOSE FREE 400ML
3320391,Remedy,Kombucha Raspberry Lemonade Drink,330mL,2.95,4.3,REMEDY KOMBUCHA RASPBERRY LEMONADE 330ML
7452645,Orchy,Apple & Blackcurrant Juice Chilled,375mL,1.85,2.3,ORCHY APPLE BLACKCURRANT POP TOP JUICE 375ML
1167544,Table Of Plenty,Kefir Golden Chai,1kg,7.0,9.3,TABLE OF PLENTY KEFIR GOLDEN CHAI 1KG
1435734,Primo,Reserve Salami Specality Selection,200g,12.0,15.0,PRIMO RESERVE SALAMI SPECALITY SELECTION 200G
8857507,Lemnos,Foods Dairy Cyprus Style Cheese Haloumi,180g,6.0,7.0,LEMNOS FOODS DAIRY CHEESE HALOUMI CYPRS STYL
6253950,Hunt & Brew,Australia Iced Coffee,400mL,3.95,4.95,HUNT & BREW AUSTRALIA ICED COFFEE 400ML
9241480,Original Juice Co,Citris Shield,1.5L,6.25,6.95,ORIGINAL JUICE CO CITRUS SHIELD 1.5L
3764894,National,Pie Chunky Beef 2 Pack,360g,7.2,8.0,NATIONAL PIE 2PK:CHUNKY BEEF:.:360 GRAM
2882851,Obela,Classic Tzatziki,220g,4.0,5.5,OBELA DIP TZATZIKI CLASSIC 220G
3268440,Nutty Bruce,Organic Unsweetened Almond Milk,1L,4.5,6.0,NUTTY BRUCE ORGANIC UNSWEETENED ALMOND MILK 1 LITRE
5552650,Soyco,Tofu Japanese Teriyaki,200g,4.5,5.1,SOYCO JAPANESE TERIYAKI TOFU 200G
7670114,Nudie,Nothing But Pine Lime,1L,5.0,6.2,NUDIE NOTHING BUT PINE LIME 1L
3392370,Dare,Triple Espresso Robusta & Arabica Iced Coffee,500mL,2.95,4.25,DARE TRIPLE ESPRESSO ICED COFFEE FLAVOURED MILK 500ML
7109970,Chobani,Fit High Protiein Greek Yogurt Salted Caramel,160g,2.4,3.0,CHOBANI FIT HIGH PROTEIN GREEK YOGURT SALTED CARAMEL 160G
3624705,Vitasoy,Almond Iced Coffee Double Espresso,330mL,2.8,3.6,VITASOY ALMOND ICED COFFEE DOUBLE ESPRESSO 330ML
1040532,Dare,Intense Espresso Iced Coffee Flavoured Milk,2L,6.75,7.5,DARE INTENSE ESPRESSO ICED COFFEE FLAVOURED MILK 2L
3764908,National,Pie Beef Pepper 2 Pack,360g,7.2,8.0,NATIONAL PIE 2PK:BEEF PEPPER:.:360 GRAM
5763473,National,Jumbo Sausage Roll 2pk,420g,7.2,8.0,NATIONAL JUMBO SAUSAGE ROLL 2PK 420G
1870507,Pauls,Chocolate Mousse Despicable Me Minions 12x50g,600g,7.5,8.5,PAULS CHOCOLATE MOUSSE DESPICABLE ME MINIONS 12X50G
4827810,Flora,Margarine Spread Buttery,500g,4.0,5.25,FLORA MARGARINE SPREAD BUTTERY:500 GRAM
4844820,Nuttelex,Spread Reduced Fat,500g,4.0,5.2,NUTTELEX SPREAD REDUCED FAT 500GRAM
