prodid,brand,name,size,current_price,full_price,raw_description
4238285,Primo,Dairy Short Cut Rindless Bacon,750g,8.4,16.8,PRIMO SHORT CUT RINDLESS BACON 750G
1198468,Dairy Farmers,Thick & Creamy Strawberry Yoghurt,150g,1.3,2.6,DAIRY FARMERS THICK & CREAMY YOGHURT STRAWBERRY
6601896,Dairy Farmers,Thick & Creamy Yoghurt Mango & Finger Lime,140g,1.3,2.6,DAIRY FARMERS THICK & CREAMY YOGHURT MANGO & FINGER LIME 140G
1198548,Dairy Farmers,Thick & Creamy Classic Vanilla Yoghurt,150g,1.3,2.6,DAIRY FARMERS THICK & CREAMY CLASSIC VANILLA 150G
1198515,Dairy Farmers,Thick & Creamy Mango Passionfruit Yoghurt,150g,1.3,2.6,DAIRY FARMERS THICK AND CREAMY YOGHURT MANGO PASSIONFRUIT 150G
1198537,Dairy Farmers,Thick & Creamy Lemon Cream Yoghurt,150g,1.3,2.6,DAIRY FARMERS THICK & CREAMY YOGHURT LEMON CREAM 150G
1198118,Dairy Farmers,Thick & Creamy Caramelised Fig Yoghurt,150g,1.3,2.6,DAIRY FARMERS THICK & CREAMY YOGHURT CARAMELISED FIG 150G
1198490,Dairy Farmers,Thick & Creamy Yoghurt Yellow Box Honey,150g,1.3,2.6,DAIRY FARMERS THICK & CREAMY YOGHURT YELLOW BOX HONEY 150G
4471440,Remedy,Immune Plus Wellness Shot,60mL,1.75,3.5,REMEDY IMMUNE PLUS WELLNESS SHOT 60ML
4471450,Remedy,Shot Energy,60mL,1.75,3.5,REMEDY SHOT ENERGY 60ML
1155567,Dairy Farmers,Thick & Creamy Yoghurt Salted Caramel,140g,1.3,2.6,DAIRY FARMERS THICK & CREAMY YOGHURT SALTED CARAMEL 140G
1155578,Dairy Farmers,Thick & Creamy Yoghurt Choc Flakes,140g,1.3,2.6,DAIRY FARMERS THICK & CREAMY YOGHURT CHOC FLAKES 140G
3089394,D'Argental,Washed Rind Brie,approx. 100g,6.22,8.3,D'ARGENTAL WASHED RIND BRIE (2X1.9KG)
8078125,Coyo,Dairy Free Sour Cream,200g,3.0,4.2,COYO DAIRY FREE SOUR CREAM 200G
3897956,Fancy Plants,Chocolate Chia Pod,150g,2.45,3.5,FANCY PLANTS CHOCOLATE CHIA POD 150G
