prodid,brand,name,size,current_price,full_price,raw_description
7654435,Jalna,A2 Protein Yoghurt Natural,1kg,8.8,0,JALNA A2 PROTEIN YOGHURT NATURAL 1KG
7657477,Pauls,Plus Protein Yoghurt Strawberry,160g,3.1,0,PAULS PLUS PROTEIN YOGHURT STRAWBERRY 160G
7657488,Pauls,Plus Protein Yoghurt Blueberry,160g,3.1,0,PAULS PLUS PROTEIN YOGHURT BLUEBERRY 160G
7657513,Pauls,Plus Protein Yoghurt Vanilla,160g,3.1,0,PAULS PLUS PROTEIN YOGHURT VANILLA 160G
7657535,Pauls,Plus Protein Yoghurt Chocolate,160 GRAM,3.1,0,PAULS PLUS PROTEIN YOGHURT CHOCOLATE 160G
7657637,Nestle,Milo 40% Less Sugar Added Energy Dairy Snack,150 GRAM,2.8,0,NESTLE MILO 40% LESS SUGAR ADDED ENERGY DAIRY SNACK 150G
7667244,Coles,Australian Skim Long Life Milk,1L,1.65,0,COLES AUSTRALIAN SKIM LONG LIFE MILK:.:1 LITRE
7667368,Coles,Australian Full Cream Long Life Milk,1L,1.65,0,COLES AUSTRALIAN FULL CREAM LONG LIFE MILK:.:1 LITRE
7670395,Tasmanian Heritage,Double Cream Brie,200g,11.95,0,TASMANIAN HERITAGE DOUBLE CREAM BRIE 200G
7670410,Tasmanian Heritage,Camembert,200g,11.95,0,TASMANIAN HERITAGE CAMEMBERT 200G
7671580,Siggi's,Yoghurt Pouch Strawberry,150g,2.7,0,SIGGI'S YOGHURT POUCH STRAWBERRY 150G
7671693,Siggi's,Yoghurt Pouch Vanilla,150g,2.7,0,SIGGI'S YOGHURT POUCH VANILLA 150G
7671707,Siggi's,Yoghurt Pouch Raspberry,150g,2.7,0,SIGGI'S YOGHURT POUCH RASPBERRY 150G
7675173,Tamar Valley,The Creamery Yoghurt Vanilla Bean,170g,3.0,0,TAMAR VALLEY THE CREAMERY YOGHURT VANILLA BEAN 170G
7680560,Mildura,Juice Apple Guava,3L,5.9,0,MILDURA JUICE APPLE GUAVA 3L
7699284,Bega,Cheese Tasty Protein Grated,250g,7.5,0,BEGA CHEESE TASTY PROTEIN GRATED 250G
7712156,Coles,Lasagne Sheets Pasta,375g,5.0,0,COLES PASTA:LASAGNE SHEETS:.:375 GRAM
7716113,Western Star,Spreadable Blend Reduced Salt,500g,7.5,0,WESTERN STAR SPREADABLE BLEND:REDUCED SALT:.:500 GRAM
7716500,Western Star,Spreadable Blend Original Soft,500g,7.5,0,WESTERN STAR SPREADABLE BLEND:ORIGINAL SOFT:.:500 GRAM
7729986,Latina,Protein Pasta Chicken & Pesto,400g,9.0,0,LATINA PROTEIN PASTA CHICKEN & PESTO 400G
7738502,Gippsland Dairy,Crafted Yogurt Buttery Caramel,150g,4.0,0,GIPPSLAND DAIRY CRAFTED YOGURT BUTTERY CARAMEL 150G
7738604,Gippsland Dairy,Crafted Yogurt Confit Strawberry & Vanilla Bean,150g,4.0,0,GIPPSLAND DAIRY CRAFTED YOGURT CONFIT STRAWBERRY & VANILLA BEAN 150G
7738648,Gippsland Dairy,Crafted Yogurt Peaches And Cream,150g,4.0,0,GIPPSLAND DAIRY CRAFTED YOGURT PEACHES AND CREAM
7738740,Wicked Sister High,Protein Vanilla Pudding,170 GRAM,3.0,0,WICKED SISTER HIGH PROTEIN VANILLA PUDDING 170G
7738750,Pauls,Plus Protein Chocolate Dessert,160g,3.1,0,PAULS PLUS PROTEIN CHOCOLATE DESSERT 160G
7738761,Pauls,Plus Protein Vanilla Dessert,160g,3.1,0,PAULS PLUS PROTEIN VANILLA DESSERT 160G
7739731,Western Star,Unsalted Butter,250g,5.2,0,WESTERN STAR DAIRY BUTTER UNSALTED
7745450,Udder Delights,Double Cream Brie,200g,9.5,0,UDDER DELIGHTS DOUBLE CREAM BRIE 200G
