prodid,brand,name,size,current_price,full_price,raw_description
3029712,Tasmanian Heritage,Little Entertainers Havarti,80g,4.8,0.0,TASMANIAN HERITAGE LITTLE ENTERTAINERS HAVARTI 80G
8588358,Black Swan,Favourites Mini Hommus,70g,2.2,0.0,BLACK SWAN FAVOURITES MINI HOMMUS 70G
3423452,Black Swan,Corn Relish Dip,200g,4.5,0.0,BLACK SWAN DIP CORN RELISH 200G
5438406,Tasmanian,Heritage Little Entertainers Trilogy Summer Herbs Vintage Cheddar & Sundired Tomato,80g,4.8,0.0,TASMANIAN HERITAGE LITTLE ENTERTAINERS TRILOGY SUMMER HERBS VINTAGE CHEDDAR & SUNDRIED TOMATO 80G
8588369,Black Swan,Mini Favourites Spring Onion,70g,2.2,0.0,BLACK SWAN MINI FAVOURITES SPRING ONION 70G
3576090,Mainland,On The Go Extra Tasty Cheese & Date Apricot Crackers,38g,3.0,0.0,MAINLAND OTG EXTRA TASTY CHEESE & DATE APRICOT CRACKERS 38G
3752716,Rana,Filled Tortellini Basil And Pine Nuts,325g,8.0,0.0,RANA FILLED TORTELLINI BASIL AND PINE NUTS 325G
3776678,Yumi's,Mini Avocado Dip 3x65g,195g,4.0,0.0,YUMI'S MINI AVOCADO DIP 3X65G 195G
8969646,Bega,Colby Water Cracker Snack,38g,3.0,0.0,BEGA COLBY CHEESE & WATER CRACKERS 38G
3029326,Tasmanian Heritage,Little Entertainers Double Brie,80g,4.8,0.0,TASMANIAN HERITAGE LITTLE ENTERTAINERS DOUBLE BRIE
7016520,Nudie,Nothing But Kids Orange Juice,200mL,2.3,0.0,NUDIE NOTHING BUT KIDS ORANGE JUICE 200ML
8588132,Black Swan,Mini Favourites Tzatziki,70g,2.2,0.0,BLACK SWAN MINI FAVOURITES TZATZIKI 70G
1054209,Black Swan,Favourites Reduced Fat Spring Onion,200g,4.5,0.0,BLACK SWAN DIP REDUCED FAT SPRING ONION 200G
3467980,Coles Nature's Kitchen,Vegetable Lasagne,400g,,,COLES NATURES KITCHEN VEGETABLE LASAGNE 400G
4383739,Mainland,Tasty Cheddar & Rosemary & Rock Salt Lavosh Crackers,36g,3.0,0.0,MAINLAND TASTY CHEDDAR & ROSEMARY & ROCK SALT LAVOSH CRACKERS 36G
6913232,Kenilworth Dairies,Rich Chocolate Mousse,170g,3.8,0.0,KENILWORTH DAIRIES RICH CHOCOLATE MOUSSE 170G
