prodid,brand,name,size,current_price,full_price,raw_description
6284589,Don,Mild Hungarian Salami,160g,6.6,0.0,DON MILD HUNGARIAN SALAMI 160G
6284590,Don,English Style Sliced Ham,200g,6.6,0.0,DON ENGLISH STYLE LEG HAM 200G
6284603,Don,Honey Leg Ham,200g,6.6,0.0,DON HONEY LEG HAM 200G
6284614,Don,Chicken Breast,160g,6.6,0.0,DON CHICKEN BREAST 160G
6284680,Don,Italian Style Shaved Salami,160g,6.6,0.0,DON ITALIAN STYLE SHAVED SALAMI 160G
6305237,Iku,Cacao And Cocoa Pot,215g,4.5,0.0,IKU CACAO AND COCOA SAGO POT
6313166,Emma & Tom's,Limited Edition,350mL,4.2,0.0,EMMA AND TOM'S LIMITED EDITION 350ML
6313188,Emma & Tom's,Limited Edition,450mL,4.2,0.0,EMMA & TOM'S LIMITED EDITION 450ML
6319071,Coles Simply,Regular Spread,500g,2.2,0.0,COLES SIMPLY REGULAR SPREAD 500G
6337674,Coles,Unsweetened Oat Milk,1L,1.8,0.0,COLES UNSWEETENED OAT MILK 1 LITRE
6339498,Good Yolk Co,Cage Free Eggs 12 Pack,700g,6.5,0.0,GOOD YOLK CO CAGE FREE EGGS 12PK 700G
6339512,Good Yolk Co,Cage Free Eggs 12 Pack,600g,6.2,0.0,GOOD YOLK CO CAGE FREE EGGS 12PK 600G
6339534,Sunrise,Free Range Eggs 12 Pack,700g,8.2,0.0,SUNRISE FREE RANGE EGGS 12PK 700G
6344512,Sunrise,Free Range Eggs 12 Pack,600g,7.5,0.0,SUNRISE FREE RANGE EGGS 12PK 600G
6393915,Latina,Fresh Kids Mini Ravioli Pasta Beef & Vegetable,200g,6.0,0.0,LATINA FRESH KIDS MINI RAVIOLI PASTA BEEF & VEGETABLE 200G
6393926,Latina,Fresh Kids Mini Ravioli Pasta Cheese & Vegetable,200g,6.0,0.0,LATINA FRESH KIDS MINI RAVIOLI PASTA CHEESE & VEGETABLE 200G
6399591,25 Degrees South,Prosciutto & Ricotta Ravioli,325g,9.0,0.0,25 DEGREES SOUTH PROSCIUTTO & RICOTTA RAVIOLI 325G
6413590,Flora,Plant Based Thickened Cream 31%,500mL,6.5,0.0,FLORA PLANT BASED THICKENED CREAM 31%
6416861,South Cape,Greek Style Fetta,200g,6.5,0.0,SOUTH CAPE GREEK STYLE FETTA:.:200 GRAM
6416883,South Cape,Reduced Fat Greek Style Fetta,200g,6.5,0.0,SOUTH CAPE GREEK STYLE FETTA REDUCED FAT:.:200 GRAM
6436359,Dairy Farmers,Pure Cream,500mL,5.5,0.0,DAIRY FARMERS PURE CREAM 500ML
6450203,Annie's Orchard,Unsweetened Almond Milk,1L,3.3,0.0,ANNIE'S ORCHARD UNSWEETENED ALMOND MILK 1L
6450214,Annie's Orchard,Unsweetened Oat Milk,1L,3.3,0.0,ANNIE'S ORCHARD UNSWEETENED OAT MILK 1L
6450917,East Coast,Sustainable Organic Full Cream Milk,2L,6.9,0.0,EAST COAST SUSTAINABLE ORGANIC FULL CREAM MILK 2L
6494515,Australia's Own,Smooth As Oat Milk,1L,3.0,0.0,AUSTRALIA'S OWN SMOOTH AS OAT MILK 1L
6501075,Milklab,Almond Milk,250mL,2.0,0.0,MILKLAB ALMOND MILK 250ML
6501188,Milklab,Oat Milk,250mL,2.0,0.0,MILKLAB OAT MILK 250ML
6502566,Happy Happy,Soy Boy Milk,1L,4.8,0.0,HAPPY HAPPY SOY BOY MILK 1LITRE
6506589,Australia's Own,Cholesterol Lowering Milk,1L,2.8,0.0,AUSTRALIA'S OWN CHOLESTEROL LOWERING MILK 1LITRE
6523216,Procal,Authentic Greek Yoghurt,900g,7.0,0.0,PROCAL AUTHENTIC GREEK YOGHURT 900G
6525030,Coles Finest,French Truffle Brie,approx. 100g,6.8,0.0,COLES FINEST FRENCH TRUFFLE BRIE PER KG
6530710,Coles,Avocado Dip,200g,2.6,0.0,COLES DIP AVOCADO 200G
6530721,Coles,Hommus Dip,200g,2.6,0.0,COLES DIP HOMMUS 200G
6530743,Coles,French Onion Dip,200g,2.6,0.0,COLES DIP FRENCH ONION 200G
6560008,Gippsland Dairy,Smooth & Creamy Twist Yoghurt,700g,7.9,0.0,GIPPSLAND TWIST YOGHURT:SMOOTH CREAMY:.:700 GRAM
6567776,Farmers Union,Light Greek Style Natural Yoghurt,1kg,6.95,0.0,FARMERS UNION LIGHT GREEK STYLE YOGURT:1 KG
6569217,Yoplait,Petit Miam Squeezie Fruit Salad Yoghurt Pouch,70g,1.2,0.0,YOPLAIT PETIT MIAM KIDS YOGHURT POUCH FRUIT SALAD
6569239,Yoplait,Petit Miam Squeezie Strawberry Yoghurt Pouch,70g,1.2,0.0,YOPLAIT PETIT MIAM KIDS YOGHURT POUCH STRAWBERRY
6569240,Yoplait,Petit Miam Squeezie Banana Yoghurt Pouch,70g,1.2,0.0,YOPLAIT PETITE MIAM KIDS YOGHURT POUCH BANANA
6576347,Bega,Dairy Tasty Grated Cheese,500g,10.5,0.0,BEGA CHEESE TASTY GRATED 500G
6576788,Mainland,Cheese Slices Extra Tasty,210g,6.0,7.0,MAINLAND CHEESE SLICES EXTRA TASTY 210G
6578069,Tasmanian Heritage,Trilogy Summer Herbs Vintage Cheddar & Sundried Tomato,140g,6.5,0.0,TASMANIAN HERITAGE TRILOGY SUMMER HERBS VINTAGE CHEDDAR & SUNDRIED TOMATO 140G
6580253,Mersey Valley,Club Dairy Original Vintage Cheddar Cheese,180g,8.65,0.0,MERSEY VALLEY VINTAGE CLUB CHEDDAR DAIRY:ORIGINAL:.:180 GRAM
6580526,Mersey Valley,Club Vintage Dairy Extra Tasty Cheddar Cheese,180g,8.65,0.0,MERSEY VALLEY VINTAGE CLUB CHEDDAR DAIRY:EXTRA TASTY:.:180 GRAM
6581201,South Cape,Apricot & Almond Cream Cheese,200g,5.9,6.5,SOUTH CAPE CHEESE CREAM:APRICOT ALMOND:.:200 GRAM
6581256,South Cape,Spring Onion & Chive Cream Cheese,200g,5.9,6.5,SOUTH CAPE CHEESE CREAM:ONION CHIVES:.:200 GRAM
6594622,Meggles,Free Range Eggs Xlarge 12 Pack,700g,8.8,0.0,MEGGLES FREE RANGE EGGS XLARGE 12PK 700G
6600678,Farmers Union,No Added Sugar Kids Yogurt Pouch Vanilla,130g,2.5,0.0,FARMERS UNION NAS KIDS YOGURT POUCH VANILLA 130G
