prodid,brand,name,size,current_price,full_price,raw_description
1464357,Lemnos,Reduced Salt Haloumi,180g,6.0,7.0,LEMNOS SALT REDUCED HALOUMI 180G
4380854,The Organic Milk Co,Organic Cheddar Block,400g,7.5,9.0,THE ORGANIC MILK CO ORGANIC CHEDDAR BLOCK 400G
8838218,Cracker Barrel,Special Reserve Cheese Block,250g,7.0,9.2,CRACKER BARREL CHEESE BLOCK SPECIAL RESERVE 250G
9098809,Soyco,Tofu Chinese Honey Soy,200g,4.5,5.1,SOYCO CHINESE HONEY SOY TOFU 200G
1043665,Ice Break,Strong Espresso + Protein Iced Coffee 750ml,750 mL,3.95,4.95,ICE BREAK STRONG ESPRESSO + PROTEIN ICED COFFEE 750ML
6284148,Youfoodz,Youjuice Blue Tropics,350mL,3.4,3.9,YOUFOODZ YOUJUICE BLUE TROPICS 350ML
7021348,Orchy,No Added Sugar Apple Juice,375mL,1.85,2.3,ORCHY NO ADDED SUGAR APPLE JUICE 375ML
7155129,Garlos,Chunky Steak Pie,200g,4.3,5.4,GARLOS PIES:CHUNKY STEAK:.:200 GRAM
6190430,National,Pies Butter Chicken 2 Pack,360g,7.2,8.0,NATIONAL PIES BUTTER CHICKEN 2PK 360G
1435712,Primo,Reserve Hot Sopressa,80g,5.0,6.0,PRIMO RESERVE HOT SOPRESSA 80G
1435723,Primo,Reserve Mild Sopressa,80g,5.0,6.0,PRIMO RESERVE MILD SOPRESSA 80G
192433,Cracker Barrel,Extra Sharp Cheese Block,250g,7.0,9.2,CRACKER BARREL CHEESE BLOCK EXTRA SHARP 250G
4928352,Primo,Trios Mild Salami Pretzels & Tasty Cheese Cubes,50g,3.5,4.5,PRIMO TRIOS MILD SALAMI PRETZELS & TASTY CHEESE CUBES 50G
5552638,Soyco,Tofu Thai,200g,4.5,5.1,SOYCO SPICY THAI TOFU 200G
5590885,Philadelphia,Light Cream Cheese Block,250g,4.5,5.7,PHILADELPHIA BLOCK CHEESE CREAM:LIGHT:.:250 GRAM
6002734,Black Swan,Hommus Dip,500g,5.0,6.0,BLACK SWAN DIP HOMMUS 500G
3184704,Nudie,Nothing But Apple Juice,3L,10.5,12.0,NUDIE NOTHING BUT APPLE JUICE 3 LITRE
