prodid,brand,name,size,current_price,full_price,raw_description
4346277,YoPro,Perform Yoghurt Mixed Berry,175g,3.7,0.0,YOPRO PERFORM YOGHURT MIXED BERRY
4346299,YoPro,Perform Yoghurt Banana,175g,3.7,0.0,YOPRO PERFORM YOGHURT BANANA
4348400,Tamar Valley,The Creamery Yoghurt Mangoes & Cream,170g,3.0,0.0,TAMAR VALLEY THE CREAMERY YOGHURT MANGOES & CREAM 170G
4348421,Tamar Valley,The Creamery Yoghurt Blueberries & Cream,170g,3.0,0.0,TAMAR VALLEY THE CREAMERY YOGHURT BLUEBERRIES & CREAM 170G
4350831,Coles,Greek Feta Pdo,250g,6.5,0.0,COLES GREEK FETA PDO 250G
4357230,Yogo,Chocolate Custard Pouch Choc Dessert Snack,120g,2.5,0.0,YOGO CHOCOLATE CUSTARD POUCH CHOC DESSERT SNACK
4357466,Unicorn,Selections Ash Brie,125g,6.0,0.0,UNICORN SELECTIONS ASH BRIE 125G
4360471,Emborg,French Brie,200g,7.2,0.0,EMBORG FRENCH BRIE 200G
4360529,Emborg,French Camembert,200g,7.2,0.0,EMBORG FRENCH CAMEMBERT 200G
4360879,Riverina,Fetta Greek Style,200g,4.7,5.3,RIVERINA FETTA GREEK STYLE 200G
4362580,Lemnos,Haloumi,600g,16.0,0.0,LEMNOS HALOUMI 600G
4368804,Jarlsberg,Cheese Wedge,230g,12.0,0.0,JARLSBERG CHEESE WEDGE 230G
4379731,Thomson's Deli,Cocktail Franks,500g,3.3,0.0,THOMSON'S DELI COCKTAIL FRANKS 500G
4379855,Thomson's,Deli Thin Franks,500g,4.0,0.0,THOMSON'S DELI THIN FRANKS 500G
4379957,Zanetti,Grana Padano Grated PDO,100g,5.5,0.0,ZANETTI GRANA PADANO GRATED PDO100G
4380865,The Organic Milk Co,Organic Cheddar Slices,250g,7.5,0.0,THE ORGANIC MILK CO ORGANIC CHEDDAR SLICES 250G
4381879,Thomson's Deli,Sliced Chicken Quad Pack,320g,6.75,0.0,THOMSON'S DELI SLICED CHICKEN QUAD PACK 320G
4394123,Perfect Italiano,Cheese Extra Sharp Parmesan Block,200g,7.5,0.0,PERFECT ITALIANO CHEESE EXTRA SHARP PARMESAN BLOCK 200G
439693,Coles,Full Cream Milk,2L,3.2,0.0,COLES FULL CREAM MILK 2L
4405810,Bega,Cheese Slices Tasty,750g,14.0,0.0,BEGA CHEESE SLICES TASTY 750G
4413658,Bega,Strong & Bitey Natural Vintage Slices,500g,11.0,0.0,BEGA CHEESE STRONG & BITEY VINTAGE NATURAL SLICES 500G
4448288,Coles,Dollop Cream,300mL,5.1,0.0,COLES DOLLOP CREAM 300ML
4459488,Sheese,Vegan Grated Cheese,200g,7.5,0.0,SHEESE VEGAN GRATED CHEESE 200G
