prodid,brand,name,size,current_price,full_price,raw_description
68321,Perfect Italiano,Original Ricotta Soft Cheese,500g,7.0,0.0,PERFECT ITALIANO CHEESE ORIGINAL RICOTTA SMOOTH & CREAMY 500G
6845438,Moondarra,Marinated Cheese,430g,10.0,0.0,MOONDARRA MARINATED CHEESE 430G
6848120,Pureland,High Protein Firm Tofu,500g,5.3,6.0,PURELAND HIGH PROTEIN FIRM TOFU 500G
6854734,Mainland,Butter Soft Salted Spreadable Butter,375g,9.5,0.0,MAINLAND DAIRY BUTTER SOFT PURE BUTTER SALTED:.:375 GRAM
6854745,Mainland,Butter Soft Salt Reduced Spreadable Butter,375g,9.5,0.0,MAINLAND DAIRY BUTTER SOFT:PURE BUTTER SALT REDUCED:.:375 GRAM
6900933,Coles,Dairy Tasty Light Cheese Block,1kg,13.9,0.0,COLES CHEESE BLOCK TASTY LIGHT 1KG
6927420,Real,Dairy Tasty Cheese & Crackers 10 Pack,300g,11.6,0.0,REAL DAIRY TASTY CHEESE & CRACKERS 10PK 300G
6934797,Kroon,Goats Cheese Wedge,200g,12.0,0.0,KROON GOATS CHEESE WEDGE 200G
6934800,Kroon,Smoked Cheese Wedge,150g,8.0,0.0,KROON SMOKED CHEESE WEDGE 150G
6941577,Gippsland Dairy,Blueberry Twist Yoghurt,700g,7.9,0.0,GIPPSLAND TWIST DAIRY YOGHURT 700G:BLUEBERRY:.:700 GRAM
6992465,Primo,Reserve Prosciutto,100g,6.0,0.0,PRIMO RESERVE PROSCIUTTO 100G
6995102,Coles,Vintage Cheese Block,250g,6.0,0.0,COLES CHEESE BLOCK VINTAGE
6996841,Primo,Original Twiggy Sticks,200g,7.8,0.0,PRIMO ORIGINAL TWIGGY STICKS:.:200 GRAM
7014590,Grove,Mandarin Juice,1.5L,6.95,7.95,GROVE JUICE MANDARIN 1.5L
7016075,Grove Juice,Orange With Pulp,1.5L,6.95,7.95,GROVE JUICE ORANGE WITH PULP 1.5L
7016097,Grove Juice,Orange Mango Pineapple Apple Passionfruit,1.5L,6.95,7.95,GROVE JUICE ORANGE MANGO PINEAPPLE APPLE PASSIONFRUIT 1.5L
7016100,Grove Juice,Orange Pulp Free,1.5L,6.95,0.0,GROVE JUICE ORANGE PULP FREE 1.5L
7016610,Nudie,Watermelon Juice,2L,9.0,0.0,NUDIE JUICE WATERMELON 2L
7017781,Impressed,Cold Pressed Jack Rose Juice,1L,5.5,0.0,IMPRESSED COLD PRESSED JACK ROSE JUICE 1L
7018354,Impressed,Cold Pressed Pine Lime,1L,5.5,0.0,IMPRESSED COLD PRESSED PINE LIME 1L
7018376,The Juice Lab,Wellness Shot Kids Mixed Berry Immune,60mL,3.5,0.0,THE JUICE LAB WELLNESS SHOT KIDS MIXED BERRY IMMUNE 60ML
7019460,Vaalia,Plain Yoghurt Low Fat,900g,6.5,0.0,VAALIA DAIRY YOGHURT:PLAIN:LOW FAT:900 GRAM
7021450,Vaalia,Reduced Fat French Vanilla Yoghurt 4x150g,600g,5.6,0.0,VAALIA 4PK  YOGHURT:FRENCH VANILLA:REDUCED FAT:600 GRAM
7027559,The Juice Lab,Wellness Shot Kids Tropical Immune,60mL,3.5,0.0,THE JUICE LAB WELLNESS SHOT KIDS TROPICAL IMMUNE 60ML
7065751,Josh's Rainbow,Free Range Eggs 12pack,800g,10.5,0.0,JOSH'S RAINBOW FREE RANGE EGGS 12PK 800G
7068997,Mornington Peninsula,Free Range Eggs 12 Pack,600g,9.2,0.0,MORNINGTON PENINSULA FREE RANGE EGGS 12PK 600G
7069016,Mornington,Peninsula Cage Free Eggs 12 Pack,700g,7.9,0.0,MORNINGTON PENINSULA CAGE FREE EGGS 12PK 700G
7069038,Mornington,Peninsula Cage Free Eggs 12 Pack,600g,7.3,0.0,MORNINGTON PENINSULA CAGE FREE EGGS 12PK 600G
7074311,Nippy's,Orange Juice Unsweetened Chilled,2L,6.5,8.0,NIPPYS ORANGE:UNSWEETEND JUICE:2LITRE
7075278,Westgold,Salted Butter,400g,8.0,0.0,WESTGOLD BUTTER SALTED 400G
7078582,Youfoodz,Creamy Coconut Chicken With Fried Shallots,338g,11.0,0.0,YOUFOODZ CREAMY COCONUT CHICKEN WITH FRIED SHALLOTS 338G
7078618,Youfoodz,Fueld Creamy Chicken Alfredo Tortellini,400g,10.8,12.0,YOUFOODZ FUELD CREAMY CHICKEN ALFREDO TORTELLINI 400G
7078742,Cocobella,Coconut Yoghurt Blueberry,500g,6.5,0.0,COCOBELLA COCONUT YOGHURT BLUBERRY 500G
7078844,Youfoodz,Fueld Butter Chicken,436g,10.8,12.0,YOUFOODZ FUELD BUTTER CHICKEN 436G
7081055,Califia Farms,Barista Oat Milk Uht 1litre,1L,5.5,0.0,CALIFIA FARMS BARISTA OAT UHT MILK 1L
7081995,Coles Simply,Garlic Bread Slices,270g,3.3,0.0,COLES SIMPLY GARLIC BREAD SLICES 270G
7084880,Bun Boy,BBQ Pork Buns,270g,12.0,0.0,BUN BOY BBQ PORK BUNS 270G
7085056,Westgold,Unsalted Butter,400g,8.0,0.0,WESTGOLD BUTTER UNSALTED 400G
7085089,Westgold,Butter Infused Garlic & Parsley,100g,2.8,0.0,WESTGOLD BUTTER INFUSED GARLIC & PARSLEY 100G
7085840,Surf,Coast Ultimate Free Range Eggs 12 Pack,600g,7.9,0.0,SURF COAST ULTIMATE FREE RANGE EGGS 12PK 600G
7089851,Sanitarium,Up & Go Protein Energize Vanilla,500mL,4.95,0.0,SANITARIUM UP & GO PROTEIN ENERGIZE VANILLA 500ML
7106189,Yumi's,Dip Hommus Traditional,1kg,8.0,0.0,YUMI'S DIP HOMMUS TRADITIONAL 1KG
7117232,Pauls,Kids Custard Pouch White Chocolate,70g,2.0,0.0,PAULS KIDS CUSTARD POUCH WHITE CHOCOLATE 70G
7125616,Gourmet Saba,Premium Pizza Four Cheeses,350g,12.0,0.0,GOURMET SABA PREMIUM PIZZA FOUR CHEESES 350G
7127600,Castello,Danish Blue Cheese,100g,5.2,0.0,CASTELLO CHEESE BLUE DANISH
7132451,Coles,Kids Yoghurt 12 Pack,1.14kg,5.6,0.0,COLES KIDS YOGHURT 12 PACK:YOGHURT:.:1140 GRAM
7152346,Coles,Vanilla Flavour Custard,600g,1.8,0.0,COLES VANILLA FLAVOUR CUSTARD 600GRAM
7154997,Garlos,Lean Beef Pie,200g,4.8,0.0,GARLOS LEAN BEEF PIE
