prodid,brand,name,size,current_price,full_price,raw_description
3971582,400 Gradi,"Pizza 11"" Margherita",400g,12.0,0.0,"400 GRADI PIZZA 11"" MARGHERITA 400G"
3971629,400 Gradi,"Pizza 11"" Diavola Hot Salami",430g,12.0,0.0,"400 GRADI PIZZA 11"" DIAVOLA HOT SALAMI 430GRAM"
3991728,Coles,Smooth Blue Cheese,150g,5.5,0.0,COLES SMOOTH BLUE CHEESE 150G
3992549,Coles,Spinach And Ricotta Cannelloni,1.2kg,,,COLES SPINACH & RICOTTA CANNELLONI 1.2KG
3992550,Coles Kitchen,Family Vegetable Lasagne,1.2Kg,,,COLES KITCHEN FAMILY VEGETABLE LASAGNE 1.2KG
3996583,Yogo,Mix Chocolate Custard & Choc Chip Dessert Snack,150g,3.6,0.0,YOGO MIX CHOCOLATE CUSTARD & CHOC CHIP DESSERT SNACK
403029,Sanitarium,So Good Long Life Regular Soy Milk,1L,2.2,0.0,SO GOOD DRINK SOY:REGULAR:.:1 LITRE
4163903,Hunt & Brew,Extra Creamy Milk,1L,3.95,0.0,HUNT & BREW EXTRA CREAMY MILK 1L
4165498,Pauls,Bluey Chocolate Flavoured Milk,250mL,2.7,0.0,PAULS BLUEY CHOCOLATE FLAVOURED MILK 250ML
4165501,Pauls,Bluey Strawberry Flavoured Milk,250mL,2.7,0.0,PAULS BLUEY STRAWBERRY FLAVOURED MILK 250ML
416701,Bulla,Light Sour Cream,200mL,3.7,0.0,BULLA SOUR CREAM LITE 200ML
4182384,A2,Dairy Light Milk,3L,9.9,0.0,A2 DAIRY LIGHT MILK 3L
4191501,Coles Kitchen,Cheese Salami & Crackers,60g,3.5,0.0,COLES KITCHEN CHEESE SALAMI & CRACKERS 60G
4209549,Bega,Tasty Cheese Grated,250g,7.5,0.0,BEGA CHEESE GRATED TASTY 250G
4215847,Coles Kitchen,Chicken & Vegetable Soup,300g,,,COLES KITCHEN CHICKEN & VEGETABLE SOUP 300G
4218437,Coles Kitchen,Quiche Lorraine,700g,16.6,0.0,COLES KITCHEN QUICHE LORRAINE 700G
4218743,Coles Kitchen,Zucchini Slice,700g,15.0,0.0,COLES KITCHEN ZUCCHINI SLICE 700G
4219270,Coles Kitchen,Quiche Lorraine 2x200g,400g,11.0,0.0,COLES KITCHEN QUICHE LORRAINE 2PK (2X200G)
4219350,Coles Kitchen,Rich Beef Pie,700g,15.8,0.0,COLES KITCHEN RICH BEEF PIE 700G
4223889,Sheese,Vegan Tasty Cheese Slices,200g,7.5,0.0,SHEESE VEGAN TASTY CHEESE SLICES 200G
4224644,Tasmanian,Bakeries Mixed Pies,720g,11.0,0.0,TASMANIAN BAKERIES MIXED PIES 12PK
