prodid,brand,name,size,current_price,full_price,raw_description
5071200,Coles,Cottage Pie,1.2kg,14.0,0,COLES COTTAGE PIE 1.2KG
5081291,Philadelphia,Dairy Cream Cheese Original Block 2 Pack,500g,10.0,0,PHILADELPHIA CHEESE CREAM BLOCK TWIN PACK 500G
5089012,Bulla,Light Thickened Cream,300mL,3.5,0,BULLA THICKENED CREAM LITE 300ML
5089883,Sanitarium,So Good Long Life Lite Soy Milk 1l,1L,2.2,0,SO GOOD DRINK SOY:LITEV:.:1 LITRE
5094125,Unicorn,Classic Camembert,125g,5.5,0,UNICORN CLASSIC CAMEMBERT 125G
5109801,National,Sausage Rolls 12 Pack,720g,11.0,0,NATIONAL12 PACK SAUSAGE ROLL:.:720 GRAM
5110731,National,Party Pies 12 pack,720g,11.0,0,NATIONAL12 PACK PARTY PIES:.:720 GRAM
5120269,Coles Kitchen,Honey Porridge High Protein,260g,4.0,0,COLES KITCHEN POTS:HONEY HIGH PROTEIN:.:260 GRAM
5129875,Daily Juice,No Added Sugar Apple Juice,2L,6.9,0,DAILY JUICE APPLE NO ADDED SUGAR 2 LITRE
5129900,Daily Juice,No Added Sugar Orange Juice,2L,7.5,0,DAILY JUICE ORANGE NO ADDED SUGAR:.:2 LITRE
5141804,Vegie Delights,Plant Based Hot Dogs,300g,7.5,0,VEGIE DELIGHTS PLANT BASED HOT DOGS 300 GRAM
5141815,Vegie Delights,Plant Based Vegie Sausages,300g,7.5,0,VEGIE DELIGHTS PLANT BASED VEGIE SAUSAGES 300G
5152833,25 Degrees South,Baby Spinach And Fetta Ravioli Pasta,325g,9.0,0,25 DEGREES SOUTH BABY SPINACH AND FETTA RAVIOLI PASTA 325G
5152855,Rana,Filled Pasta Pumpkin & Cheese Tortellini,565g,10.0,0,RANA FILLED PASTA PUMPKIN & CHEESE TORTELLINI 565G
5164639,Coles Simply,Light Sandwich Slices 24 Pack,500g,4.4,0,COLES SIMPLY LIGHT SANDWICH SLICES 24 PK 500 GRAM
5165427,Latina,Fresh Lasagne Sheets 8 Pack,375g,6.0,0,LATINA FRESH LASAGNE SHEETS 8 PACK 375G
5169596,Pauls,Zymil Lactose Free Low Fat Milk,1L,3.9,0,PAULS ZYMIL LACTOSE FREE LOW FAT MILK 1L
5170008,Jarlsberg,Original Cheese Block,250g,12.0,0,JARLSBERG DAIRY CHEESE  BLOCK 250G
5178633,Coles,Cage Free Eggs 12 Pack,700g,5.9,0,COLES CAGE FREE EGGS 12PK 700G
5178804,Coles,Cage Free Eggs 12 Pack,800g,6.4,0,COLES CAGE FREE EGGS 12PK 800G
